id,V1,V2,V3,V4,V5,class
1400,-0.5740529999999999,-0.80787,-0.490937,0.8876719999999999,-0.13658299999999998,1
659,0.730002,1.896598,-1.389154,-0.718992,-0.335642,0
2020,-0.7034739999999999,-0.834076,0.293957,1.673229,-0.13658299999999998,0
2864,0.559855,0.142474,1.130064,-1.155793,-0.465747,1
136,0.11839,0.492133,-0.222779,0.337985,-0.13658299999999998,1
1301,-0.222389,1.811692,-0.0046700000000000005,0.118607,1.567341,0
1980,0.667165,0.821629,0.148007,0.271098,1.721342,1
1030,-0.032914,1.017868,-1.278394,-0.15035,-0.462504,0
3199,-0.310239,-1.032976,0.97311,0.395491,1.062957,1
139,1.780762,-1.1466690000000002,-0.671473,-0.295616,-0.247732,0
2873,0.211865,0.272395,-1.069267,-0.61819,0.029239,0
725,-0.236632,-0.593968,1.545449,-1.186765,-0.537299,1
2979,-0.592795,-0.359002,0.8372379999999999,0.8380700000000001,-1.245955,1
1373,-0.507103,-0.644201,1.51019,0.491164,0.967733,1
510,-0.351649,0.29895,0.8890520000000001,1.34596,-0.919548,1
1079,-0.433746,-0.7863140000000001,1.386917,0.609536,1.020686,1
2422,1.570813,0.326563,0.083867,0.389102,-0.476056,0
2008,-0.406244,-0.968129,1.074739,0.432623,0.596787,1
2065,0.278254,0.140935,0.96787,1.110112,-0.907267,1
312,-0.6907810000000001,-0.364227,0.204063,0.256408,-0.13658299999999998,1
934,0.465146,0.553786,-1.091654,-0.639129,0.035146,0
2603,-0.836348,-0.91932,0.358694,2.445339,-0.13658299999999998,0
122,-0.375043,-0.570483,1.406389,-1.248535,-0.13658299999999998,1
1023,-1.310934,-2.833318,-1.476058,-0.848209,-0.398917,0
1832,-1.081158,-0.221238,1.278201,-1.282614,-0.815034,0
2058,-0.15833599999999998,0.382881,0.121962,-0.995911,2.851687,0
2087,0.082699,1.174097,-1.339812,-0.693742,0.252481,0
2842,-0.694187,-0.763321,0.8114779999999999,0.275881,-0.13658299999999998,1
1439,1.802329,-1.146691,-0.655493,-0.305305,-0.240521,0
633,0.182437,1.680103,-0.01896,0.569779,-0.5940300000000001,0
1028,0.016402,1.389652,0.8220459999999999,0.047032,-0.418695,1
1309,3.074148,-0.917316,-0.971787,-0.364714,-0.007412999999999999,0
2974,-0.2034,0.767591,-1.174185,-0.694008,0.099722,0
2085,-0.522224,1.425749,1.5224,-1.038929,-0.4662560000000001,1
1248,1.892578,-1.158386,-0.676199,-0.304336,-0.24579,0
1572,-0.587692,-0.27053,0.66359,1.959809,-0.13658299999999998,1
737,-0.430467,1.268885,0.627466,1.270307,-0.7512979999999999,1
2150,-0.485958,1.43845,-1.480709,-0.800559,0.215879,0
2993,-0.565643,0.038897,0.279574,0.07099,-0.482734,0
3158,-1.246343,-0.145802,0.379506,-1.149822,-0.612095,0
138,-0.569976,1.22548,-1.293532,-0.096273,-0.339928,0
1748,-0.737039,-0.575012,0.485781,0.390576,-0.502308,1
3011,-0.234973,0.426063,1.304091,-1.254167,-0.584687,1
1199,-0.292181,-0.431411,1.008078,0.563683,-1.027009,0
363,-0.781721,-0.566127,0.8301719999999999,1.59809,-0.13658299999999998,0
3159,-0.694315,-0.597489,1.664896,0.778361,2.075221,1
1494,0.290551,0.401987,-1.132626,-0.6662680000000001,-0.250592,0
1330,-0.5756399999999999,-0.213577,0.435491,0.464678,-0.493856,0
94,-0.753892,-0.995612,1.289006,0.703645,-1.882941,1
1347,2.587977,-0.955036,-0.958309,-0.38842,-0.002052,0
509,-0.111786,0.389085,-1.219461,-0.674864,0.039254,0
1906,1.444289,0.100574,-1.0565129999999998,-0.63022,-0.24320100000000006,0
3060,-0.82855,-1.018432,-0.419787,0.596853,1.818177,0
1402,-0.524567,-0.434034,1.557606,0.8872709999999999,0.613529,0
2909,0.8749950000000001,0.251069,-1.112195,-0.6138560000000001,0.001548,0
844,0.190183,1.6703849999999998,-1.446638,-0.16733599999999998,0.155596,0
3103,-0.7999850000000001,-0.966259,-0.285492,0.706434,1.393684,0
1383,-0.372139,-1.066345,-0.439489,1.2857610000000002,2.246028,1
2691,0.293241,1.483195,-1.199816,-0.691683,-0.497845,0
816,-0.570098,-0.539101,0.029594,0.700444,1.379567,1
935,0.46666,1.485357,0.008308,0.582833,-0.552752,1
1308,-0.445875,-0.804249,0.316335,2.405064,-0.13658299999999998,1
2493,-0.818742,-1.1060219999999998,-0.361653,0.388293,2.127981,0
2522,-0.352733,0.29388600000000004,1.550657,0.4824100000000001,-0.966994,0
1018,-0.362483,2.153725,0.297155,0.369703,-0.5798800000000001,1
1379,2.593392,-0.331112,-1.070105,-0.322022,0.290244,0
3090,-0.257716,1.328376,0.034524,-0.117717,0.193393,0
43,-0.726584,0.327338,0.590121,0.22929,-0.13658299999999998,0
568,0.33550100000000005,0.321052,-1.19207,-0.64223,-0.27786500000000003,0
1543,-0.787044,-0.329173,1.275575,-1.268571,-0.590159,0
582,-0.584997,-0.16452,1.339102,-1.585071,-0.13658299999999998,1
1380,3.119994,-0.929164,-0.95279,-0.580861,-0.207833,0
1490,1.184091,-0.391664,-0.459881,-0.255934,-0.374013,0
1893,-0.093512,0.717923,-1.1722629999999998,-0.686545,-0.28183800000000003,0
2755,-0.645212,0.492885,0.044225,-0.093255,0.138281,0
3192,-0.132349,1.349373,-1.2021,-0.726957,-0.351766,0
2897,1.4712120000000002,0.793042,-1.173527,-0.626646,-0.13658299999999998,0
2333,-0.32323,1.914482,-1.553387,-0.819021,-0.399891,0
1382,-0.6236649999999999,0.002872,2.157791,-1.466965,-0.13658299999999998,0
2845,0.07963200000000001,0.432925,-1.122825,-0.284343,-0.379216,0
2673,-0.246259,1.488576,0.921945,-1.087345,-0.493408,0
3208,-0.322075,1.110247,-1.167958,-0.713414,0.065286,0
1640,-0.745012,-0.978179,-0.093113,1.628108,-0.13658299999999998,0
1648,-0.586608,0.971737,-1.372207,-0.06966699999999999,-0.37312,0
1616,1.202327,-1.187073,-0.903799,-0.378953,-0.264298,0
95,0.052105999999999986,1.299071,0.413533,-0.8568,-0.399949,0
565,-0.16558,0.147386,1.216899,0.476002,1.448819,1
1669,-0.824887,-1.01276,0.037610000000000005,0.357097,-0.13658299999999998,1
3068,-0.18719,0.305037,0.652049,0.851039,1.863415,1
1520,-1.0727719999999998,-2.124521,-2.088447,-2.206858,-1.236334,0
3000,3.38251,-1.834009,-0.96497,-0.604546,-0.242945,0
1550,-0.548259,0.100057,2.067022,-1.37678,-0.694966,0
617,-0.680834,-0.624939,0.557034,0.475559,2.3810990000000003,1
2996,-0.6074390000000001,-0.7433529999999999,2.055719,0.722164,0.770131,1
709,-0.44893,1.905093,0.194435,0.315874,-0.5367310000000001,1
2579,1.9837240000000005,-0.919849,-0.61855,-0.317512,-0.225673,0
1476,-0.330247,-0.449654,1.106227,-1.570925,1.962577,1
1933,0.08280599999999999,1.7501099999999998,-1.274643,-0.721564,-0.346545,0
2874,-0.636171,0.0555,1.681818,-1.1567610000000002,0.764497,0
1875,-0.688655,0.111677,0.539129,-0.990786,0.29105,0
109,-0.103089,1.96113,-1.3625969999999998,-0.738182,-0.368374,0
822,1.908089,-0.618868,-0.640538,-0.385404,-0.216283,0
777,-0.850714,-0.7609100000000001,-0.073362,2.237588,-0.13658299999999998,0
1167,1.485722,-0.457798,-0.970772,-0.372077,0.042907,0
1634,-0.430124,-0.632081,1.229542,1.040523,2.581439,1
1570,-0.15851400000000002,0.1928,-1.210297,-0.712688,-0.582494,0
1209,-0.7689,-0.672487,0.393564,1.898945,-0.13658299999999998,1
667,0.318499,2.172749,-1.521356,-0.8304379999999999,0.145058,0
1845,-0.694412,-1.047744,-0.210629,1.745329,2.474911,1
3021,1.323715,0.080822,0.059933000000000014,0.06527999999999999,-0.5815939999999999,0
2370,2.192987,-1.756823,-0.621739,-0.351366,-0.384305,0
1751,2.008948,-1.041774,-0.5016970000000001,-0.6019329999999999,-0.230067,0
755,-0.71446,-0.580773,-1.593159,2.212642,-1.770028,1
3189,-0.197029,2.408326,-1.3322040000000002,-0.830592,0.905294,0
1961,-0.198845,-0.592651,1.255195,1.087527,-1.053328,1
2955,-0.353266,0.814826,0.4743270000000001,-0.934306,-0.441997,0
909,-0.514882,-0.86544,1.13725,1.245047,-0.796227,0
144,-0.559685,-0.050027,1.391186,0.414438,-0.550751,0
1398,-0.23673200000000005,-0.5942569999999999,1.544963,-1.186315,-0.536999,1
432,0.565934,-0.545493,1.026945,0.609262,0.839612,1
778,-0.372139,-1.066705,-0.439819,1.2857610000000002,2.245506,1
2080,1.996057,-1.165219,-0.682247,-0.299789,-0.248454,0
2615,-0.773473,-0.031345,-0.227327,0.813865,1.738489,1
1196,-0.79575,-0.395248,1.57658,-1.426777,-0.695805,0
946,-0.7299979999999999,0.393609,1.674092,-1.371444,-0.13658299999999998,0
20,-0.788899,-0.291374,-0.152548,1.121198,-0.13658299999999998,1
1887,-0.325633,0.4783979999999999,1.2649629999999998,1.296357,-0.885049,1
2544,0.28215500000000004,1.770155,-1.323117,-0.1416,1.13166,0
341,-0.333088,1.553507,-1.469661,-0.785612,-0.351059,0
2824,-0.471517,0.9964,0.516501,0.360504,-0.13658299999999998,0
2215,1.210944,-0.5272899999999999,-0.628288,-0.302027,0.142045,0
1441,0.763319,0.765969,0.889441,-0.8411559999999999,-0.349909,1
1576,-0.537975,0.353318,1.736614,-1.326547,-0.13658299999999998,0
98,-0.277767,1.506754,-1.196343,-0.707795,0.129134,0
2477,-0.003079,-0.4740180000000001,-0.613992,-0.395127,0.010676,0
553,2.610114,-0.792976,-0.584646,-0.09161,-0.290287,0
2779,0.286312,0.8409700000000001,-1.203281,-0.228247,0.08212,0
2264,-0.773784,-0.868509,-0.303205,-1.17161,-0.13658299999999998,0
148,-0.434786,-0.76159,1.549836,0.5121140000000001,1.946386,1
549,1.230217,1.084385,-0.013487,-0.779584,0.126876,0
2783,0.417413,-0.7451369999999999,0.939558,0.275749,0.33826,1
3207,2.1103650000000003,-0.769791,-0.955891,-0.376972,-0.241774,0
1868,-0.638071,-0.275359,2.084517,-1.572716,1.002329,0
826,-0.781572,-0.123806,0.469572,-0.927492,-0.430107,0
963,-0.305632,2.114997,0.507608,0.265298,-0.550755,0
1749,-0.7542989999999999,-0.353471,1.3827459999999998,-1.457278,-1.1715,0
358,0.253182,0.615815,-0.420783,-0.188501,-0.396486,0
2696,-0.743384,-0.880936,-0.015474000000000003,1.972991,-0.13658299999999998,0
2869,0.364509,0.170122,-1.06552,-0.626463,0.015330000000000003,0
3018,-0.7358100000000001,-0.870484,-0.060062,-1.484233,3.125026,0
1831,-0.488266,0.088882,0.748134,1.863328,-0.13658299999999998,1
2652,-0.4647020000000001,0.85339,-1.229159,0.061461,0.714198,0
3149,-0.225641,0.695105,-0.000374,-0.100654,0.188234,0
2209,-0.330912,1.067136,-0.068016,0.018553,-0.769489,0
1044,2.529798,-0.996725,-0.950508,-0.363764,0.044085,0
401,-1.144949,-1.077206,-0.007687,1.898531,-2.125983,1
2987,-0.561326,0.647199,0.7790279999999999,-1.015572,-0.586966,0
1959,-1.163048,-1.8569,-1.478672,0.817455,-0.13658299999999998,0
904,0.170272,0.7940520000000001,0.078163,1.15178,-0.8389549999999999,0
501,-0.769947,-0.990484,-0.28688800000000003,2.180202,-1.6873330000000002,0
99,0.32058400000000004,1.16814,-1.302758,-0.086471,1.478125,0
957,-0.273113,1.897503,-1.713163,0.153416,-0.493583,0
784,-0.148865,-0.519594,1.357126,-1.352991,-1.324154,1
2870,0.8820290000000001,0.410024,-1.154721,-0.6519560000000001,0.051345,0
2453,-0.13583299999999998,2.046987,-1.393816,-0.794122,-0.360134,0
2255,-0.677262,-0.849226,-0.010169,2.232893,-1.472507,0
989,-0.799161,-0.8881459999999999,0.406283,0.730664,1.297652,0
1763,0.043557,0.723634,0.454919,-0.041149,-0.13658299999999998,0
3121,-1.109422,-0.237594,1.744362,-1.533099,-0.13658299999999998,0
1288,-0.387712,-0.201263,1.487217,0.879073,0.675355,0
1526,-0.360839,-1.010631,-0.10784,-0.69625,-0.13658299999999998,0
640,-0.889194,-1.174634,-0.480769,-1.089607,-0.13658299999999998,0
803,-0.609933,0.02139,1.63759,-1.221638,-0.13658299999999998,0
671,0.830895,0.178394,-0.332757,-0.149505,-0.4060760000000001,0
3131,0.686158,0.626496,-1.197832,-0.655752,-0.277196,0
2277,-0.628988,-0.783497,-0.037786,1.050566,-0.13658299999999998,0
2197,-0.64676,0.020638,2.072965,-1.297417,-0.789014,0
1371,-0.446274,1.530665,0.35945,0.506832,-0.13658299999999998,0
2688,-0.586526,-0.0434,1.547016,-1.260261,-0.8964,0
2770,0.807232,0.939201,-0.213734,0.338559,0.709285,0
1539,-0.502384,1.537233,-1.289894,-0.82755,-0.356922,0
2693,-0.51571,0.083207,1.381461,0.525759,1.546928,1
2900,-0.406198,0.134003,1.476692,1.086334,-1.206704,1
1719,0.003820000000000001,0.292934,0.114067,1.146306,2.463775,1
674,-0.662096,-0.891183,1.544455,0.543061,0.933759,0
1369,1.909487,-1.134845,-0.686878,-0.406397,-0.031059,0
2484,2.937399,-1.802774,-0.94114,-0.5870529999999999,-0.225673,0
1240,-0.652309,-0.6268600000000001,0.10336,0.8702719999999999,-0.13658299999999998,0
2283,0.23724,-0.293618,-1.052512,-0.6074729999999999,-0.24120500000000006,0
1202,-0.822842,-0.8756709999999999,-1.784593,1.519035,-1.515617,1
476,0.960761,0.847891,-0.200377,1.071846,-0.645878,0
213,-0.78508,-0.427987,1.679884,-1.455553,-1.107934,0
258,0.058849,0.534669,-0.282716,-0.11453900000000003,-0.651357,0
2126,-0.685315,-0.599433,2.342764,-1.718185,0.759546,1
2066,-0.593317,1.170067,-0.042508,-0.12546300000000002,-0.534037,0
2387,-0.796499,-0.91178,-0.333842,-1.119531,1.787549,1
662,-0.210662,2.167755,-1.387916,-0.813154,-0.354537,0
1403,-0.819112,-0.634832,0.493496,-0.5005970000000001,-0.13658299999999998,1
3160,0.201374,1.027268,-1.144463,-0.691152,-0.327908,0
2327,2.930657,-1.7545580000000005,-0.675033,-0.591987,0.004884,0
1342,0.115241,-0.5884159999999999,-0.999895,-0.406506,-0.212223,0
2063,-0.635215,0.5870270000000001,0.0562,-0.08375,0.14486,0
3164,-1.071586,-1.916357,-1.281745,0.601321,3.083228,0
274,1.270206,-0.8961049999999999,-0.62297,-0.3118,-0.395757,0
1987,0.357149,1.03111,-0.14669300000000002,-0.708148,-0.469178,0
1981,-1.077777,-2.083884,-1.545592,-2.4169810000000003,-0.13658299999999998,1
3076,-0.525803,-0.576878,0.332728,1.48505,-1.499548,1
3009,0.345108,-1.090301,0.513076,2.058713,1.6782580000000002,1
1708,0.215289,-0.8595,0.911431,1.889554,1.110824,1
153,-1.125865,-0.018349,1.324287,-1.450728,-0.13658299999999998,0
722,-0.47565,0.639433,0.56597,0.105782,-0.618671,0
1797,-0.629165,-0.431234,1.84733,-1.166758,-0.66984,0
986,3.122102,0.25289,-1.022822,-0.557663,-0.192987,0
1195,-0.258297,2.521527,-1.482107,0.311868,-0.469521,0
2395,-0.673426,-0.879202,-0.107958,2.35157,-1.628398,0
505,-0.749836,-0.426544,1.621403,0.664088,-0.13658299999999998,0
721,-0.027063,-0.8392059999999999,0.614953,2.346197,-1.270515,0
2346,0.149806,1.340913,-1.255754,0.026798,1.819149,0
1149,3.2581290000000003,-1.799102,-0.459332,-0.219615,-0.263862,0
2153,-1.128101,0.208345,1.7775029999999998,-1.320507,-0.13658299999999998,0
2701,-0.213817,2.109439,0.033856,-0.111589,0.212913,0
757,1.760418,-0.714114,-0.941751,-0.340065,-0.22609,0
2910,-0.625764,0.56395,0.065225,-0.087825,0.142792,0
696,2.196201,-0.845303,-0.980587,-0.606133,0.103774,0
2610,0.102598,0.325564,-0.427176,-0.35732800000000003,-0.13658299999999998,0
726,-1.134392,0.451795,0.6265149999999999,0.277241,0.5102359999999999,0
1492,-0.628801,0.559967,0.260588,0.055504,-0.464915,0
2033,0.316357,-0.468655,0.995543,0.325065,-0.592959,1
1901,0.421325,0.054208000000000006,-0.07052699999999999,1.771116,-1.002752,0
3153,-0.794863,-0.63678,0.410821,1.881168,-0.13658299999999998,1
1873,-0.6855020000000001,-0.05226,1.244497,-1.191524,-1.066684,0
1005,-0.724597,0.886008,1.195482,-1.254308,-0.543764,0
2042,-0.387903,-0.09778,0.123435,1.202149,-1.144699,1
2965,0.488925,0.743668,-0.194372,0.396861,1.150834,0
921,-0.8082600000000001,-0.955123,-0.349451,0.9141,-0.13658299999999998,0
1353,2.800069,-0.658572,-0.966708,-0.577747,-0.216652,0
1555,-0.348382,2.102342,0.2451,0.068493,-0.13658299999999998,0
1164,-0.757646,-0.652479,-0.0071930000000000015,1.090778,2.605049,1
1322,-0.258194,0.4289770000000001,0.793983,-1.094237,-0.479574,0
1848,0.148822,-0.170325,-0.466162,-0.627772,-0.010989,0
2146,-0.774167,-0.72326,0.16301500000000002,2.070526,-1.557412,1
1896,-0.371011,0.591386,0.494739,0.069897,0.175851,0
1267,-0.6904060000000001,-0.057771,-1.122825,0.045122,0.818249,0
1238,-0.6620739999999999,-0.481222,-0.189935,1.700045,-0.13658299999999998,1
850,-0.698063,0.038392,2.049052,-1.302561,-0.8568030000000001,0
1485,0.785759,-0.631476,-0.981304,-0.311097,0.057903,0
1282,-0.653057,-0.6578069999999999,0.076477,2.177603,-0.13658299999999998,1
2806,-0.081693,1.45765,0.835672,-1.037863,-0.516253,0
2265,-0.743186,-0.943941,-0.228483,0.542963,-0.828783,1
917,-0.643939,0.711425,0.06440900000000001,0.003431,-0.43927,0
2939,-0.721091,-0.884516,0.07388600000000001,0.550374,-0.13658299999999998,1
3020,0.030247000000000007,0.4799020000000001,-1.43231,-0.765787,-0.13658299999999998,0
330,-0.695281,-0.800892,-0.170445,1.739365,-2.122855,1
1880,-0.743568,-0.496537,1.360551,0.824549,-0.13658299999999998,0
486,-0.213328,2.278922,-1.425391,-0.111969,0.340044,0
1958,-0.5310699999999999,-0.570059,1.798693,1.480418,-1.04545,0
2944,0.117174,-0.134463,1.520477,0.474108,0.682292,1
3100,0.803354,0.350286,-0.305413,-0.145637,-0.429994,0
2981,2.646598,-1.913506,-0.967975,-0.5976090000000001,-0.224761,0
555,-0.367194,1.558137,-1.4500309999999998,-0.113068,-0.410652,0
1360,-1.094095,-0.229439,2.232026,-1.502233,-0.13658299999999998,0
2005,-0.79785,-0.7605729999999999,0.745757,2.040245,-0.13658299999999998,0
6,-0.695883,0.007195999999999998,0.569018,0.132302,-0.478188,0
2188,1.996662,-0.81402,0.8531989999999999,-0.947156,-0.371546,0
2328,-0.7731560000000001,-0.946335,0.311635,2.122225,-1.369983,0
494,-0.2577,-0.383873,1.536826,1.7430439999999998,-0.988697,1
339,0.374757,1.76663,0.130373,-0.049603,-0.13658299999999998,0
587,-0.8531610000000001,-0.933706,-0.491973,0.120309,1.463917,0
1157,0.076441,0.6235109999999999,0.553003,1.265184,-0.998254,1
1860,-0.6154350000000001,0.864823,0.717327,0.468214,-0.13658299999999998,0
2654,0.264943,1.474417,0.108328,0.5184449999999999,-0.508951,1
2092,-0.574268,-0.941783,1.179511,1.509971,2.435284,1
1256,-0.147055,0.8597229999999999,-1.161873,-0.275806,-0.334614,0
2989,-0.806403,-0.61936,0.775981,1.321177,0.7689600000000001,0
2675,-0.30054000000000003,-0.10456,0.755093,0.770314,2.1417580000000003,1
2546,-0.44491,1.928077,-1.450477,0.967833,-0.804901,0
1737,-0.226003,1.871441,-1.434796,-0.8634430000000001,-0.441827,0
1180,-0.667908,-0.3041,2.532751,-1.463825,-0.762594,0
1113,-0.622532,0.143755,-1.156737,-0.684729,0.064699,0
332,0.753117,0.514729,-0.30238400000000004,-0.144853,-0.449499,0
2052,-0.17645999999999998,2.110955,-1.374488,-0.784838,-0.358863,0
321,-0.06604600000000001,0.646471,0.112213,0.07145599999999999,0.381736,1
594,0.082363,0.788377,0.740484,1.185778,-0.631563,1
420,-0.564228,0.25739,1.479069,-1.321794,0.8933700000000001,0
56,1.902826,-0.435561,-0.411241,-0.030117,0.609061,0
2834,-0.6518970000000001,-0.6705369999999999,0.005833,-1.816704,-0.13658299999999998,0
46,-0.546084,-0.085148,1.484115,-1.23363,-0.609038,0
1956,0.381127,0.19629,0.972656,-1.0836940000000002,1.332497,1
2079,-1.137807,0.114227,1.647099,-1.4352790000000002,-0.13658299999999998,0
2361,-0.278583,0.583255,0.348385,-0.08161900000000001,-0.13658299999999998,0
658,-0.678884,0.5663819999999999,0.06188,-0.021003,-0.44146,0
290,0.803354,0.350286,-0.305413,-0.145302,-0.429994,0
2161,0.996675,0.593842,0.64951,-0.799335,-0.34047,0
2780,-0.246494,1.778721,-1.202588,-0.711427,0.115107,0
631,0.803226,0.7796109999999999,-0.24352,1.134982,-0.715264,0
2998,-0.403104,-0.219969,1.6583259999999995,0.865451,1.444569,1
448,0.008407,0.720837,-1.164267,-0.209746,-0.6952699999999999,0
2917,0.563454,0.697349,-1.219799,0.009369,2.258883,0
427,0.34533,1.4090049999999998,-1.242775,-0.214217,-0.352238,0
125,-0.69193,-1.05288,-0.028710000000000006,1.545274,-1.822326,1
824,-0.283074,-0.832066,1.291351,0.959484,2.626261,1
1557,-0.07169500000000001,0.879181,-1.2804209999999998,-0.16456400000000002,-0.5047659999999999,0
864,-0.755387,-0.938321,-0.086875,-1.429323,-0.13658299999999998,0
1290,-0.48364,0.903645,-1.212752,-0.721661,-0.30398800000000004,0
124,-0.40623,0.393186,1.053743,-1.185447,-0.530436,0
679,-0.587114,-0.082223,1.907475,-1.3020120000000002,-1.0345540000000002,1
3130,-0.7653979999999999,-0.736961,-0.019816,1.165527,-1.245663,1
2445,-0.660115,-0.108566,2.575855,-1.411822,-0.838498,0
3146,-0.277854,-0.041344,1.239148,1.7414619999999998,-1.03359,1
849,-0.637317,0.607719,0.705149,0.132349,-0.555235,0
615,1.461384,0.992464,-1.359988,0.253906,-0.530246,0
1916,0.017869,1.72849,-1.312648,-0.739382,-0.350519,0
983,-1.256178,-2.448144,-2.599841,-2.376355,-0.13658299999999998,0
3050,2.53151,-1.026833,0.5225850000000001,-0.8780600000000001,-0.34226,0
2433,1.757146,-0.714276,-0.947228,-0.335948,-0.225372,0
3217,-0.642301,0.059401,1.168922,0.429102,-0.730116,0
508,-0.8378129999999999,-0.924827,0.323456,2.004904,-1.493307,0
2519,-0.768716,-1.092154,-0.159123,1.399391,-1.653223,1
2813,-0.703159,-1.036904,-0.138173,1.836223,2.027933,1
1225,0.447271,0.070764,-0.479648,-0.25447600000000004,0.14740599999999998,0
1548,2.753966,-0.907633,-0.943,-0.581017,-0.202528,0
1060,-0.487713,0.00125,1.12813,0.637444,1.25167,1
530,3.439827,-1.83872,-0.964791,-0.609313,-0.249927,0
754,-0.8680760000000001,-1.087595,-0.37176,-1.595536,3.992785,0
660,-0.6033310000000001,-0.011898,2.232567,-1.360931,-0.13658299999999998,0
3237,2.489739,-1.056005,0.725431,-0.834667,-0.35871,0
13,-0.802322,-0.661956,-0.378057,-1.48749,-0.13658299999999998,1
1745,-0.7705810000000001,-0.972015,0.077849,1.887721,-1.655834,0
2062,-0.807595,-0.83535,0.032907,0.5484979999999999,-0.13658299999999998,1
2120,-0.096594,0.896337,-1.182078,-0.276022,0.07644,0
1632,2.410866,-1.084284,-0.946349,-0.594141,-0.015135,0
1835,1.448679,-0.617164,-0.483859,0.11192,-0.913238,0
2639,-0.6423760000000001,0.084981,2.279864,-1.6441689999999998,-0.13658299999999998,0
1503,0.226247,1.2381,0.827881,-0.979235,-0.418247,1
2843,0.18629,0.336457,0.7841060000000001,0.223116,1.850125,1
1106,-0.777622,-0.295839,0.262987,-0.118778,-0.13658299999999998,0
1354,0.318616,0.5087010000000001,-0.345005,-0.8927940000000001,2.657375,0
1684,-0.24345,1.834276,0.109216,-0.8985549999999999,1.549553,0
360,2.3459220000000003,-0.795415,-0.968147,-0.277418,0.046065,0
2823,0.44783,-0.563947,-0.555972,-0.632225,0.074643,0
1624,-0.721004,-0.784219,0.749215,0.292877,2.097909,1
2046,-0.686325,-0.391011,0.509575,2.315413,-0.13658299999999998,1
1197,-0.27475,1.146931,0.4265,0.1366,-0.444699,0
3212,1.262567,-0.5430590000000001,-0.597954,-0.31769899999999995,-0.26898,0
186,-0.556145,-0.548241,1.829371,-1.7366009999999998,-0.933579,0
1135,-0.831857,-0.64812,0.748026,-1.205991,-0.13658299999999998,1
1062,-0.477867,-0.550773,0.5165770000000001,1.6927759999999998,-1.03491,0
399,0.247371,0.8606159999999999,-1.162014,-0.256899,-0.854557,0
697,-0.780987,0.259858,0.95259,0.445388,-0.13658299999999998,0
628,2.220679,-0.344355,-0.322038,0.07072300000000001,0.259831,0
813,-0.374341,-0.480057,1.423333,0.7817,1.061388,1
2156,-0.564398,1.670221,-1.405362,0.970507,-0.778238,1
2865,-0.335927,-1.176975,0.929282,0.635946,-1.027937,1
588,0.35882600000000003,1.168845,-1.149792,-0.285145,-0.414844,0
1824,-0.335367,0.99398,-1.255436,-0.753286,-0.31537,0
698,-1.045454,-0.633847,0.656134,1.061915,1.2859459999999998,1
84,3.14042,-1.902868,-0.6398020000000001,-0.394982,-0.015852,0
2549,-0.322223,2.193864,-1.428377,0.759605,-0.606011,0
2796,-0.276444,0.020226,1.063954,1.354936,-0.831125,1
1779,0.744302,-0.664605,-0.965741,-0.335627,0.067616,0
1929,-0.25205,-0.832176,0.813952,0.6466029999999999,0.76153,1
374,-0.167505,0.289362,0.620496,0.334244,1.388406,0
1940,-0.8265290000000001,-0.659547,-0.478196,0.226002,-0.13658299999999998,1
2787,-0.12595599999999998,1.707093,0.70249,-1.0531620000000002,-0.48374,0
2825,0.3476,1.517681,-1.321252,-0.778918,-0.371861,0
3035,2.721243,-0.848671,-0.606082,-0.582684,-0.206741,0
1696,-0.572427,1.706587,-0.028422000000000006,-0.115669,0.194875,0
1869,0.235318,-0.8990549999999999,1.042678,0.6127199999999999,-0.560553,1
2971,-0.788481,-0.243869,1.292043,-1.2084780000000002,-0.13658299999999998,0
2657,2.354027,0.108011,-0.436944,0.351668,-0.414959,0
39,-0.711019,0.055195000000000015,1.17694,-1.484478,-1.069151,0
225,-0.7693260000000001,-0.509881,1.253542,-1.620641,-0.831599,0
281,-0.635389,-0.268932,0.811153,0.493479,0.576823,0
2875,-0.066025,0.181943,0.776672,-0.876452,-0.679628,1
2343,0.093218,1.999118,-1.338462,-0.755972,-0.386174,0
22,-0.431844,0.970221,-1.261297,-0.7122890000000001,-0.29359,0
2637,-0.301688,0.097107,1.246842,-1.114302,-0.495249,0
562,0.196158,1.340913,-1.356432,-0.706214,-0.326723,0
149,-0.640728,-0.7987850000000001,0.103418,-1.239621,3.293471,0
2846,-0.672326,-0.984356,-1.093338,0.8378059999999999,2.592436,1
532,-0.714424,0.162884,0.6469060000000001,0.136596,-0.443321,0
1264,-0.797837,-0.8987879999999999,-1.3898780000000002,-1.308407,1.229136,0
1271,1.187316,-0.615846,-0.601909,-0.320811,-0.26767,0
134,-0.276277,2.341386,-1.379029,0.381275,-0.5717439999999999,0
1433,1.7237360000000002,-0.328178,0.019508,-0.773296,0.247891,0
34,1.569974,-1.112958,-0.909616,-0.407417,-0.316706,0
2381,-0.8038609999999999,-0.340747,-0.062577,1.612854,-1.889421,1
2430,-0.162994,0.909943,0.277553,0.958178,-0.8876129999999999,0
2088,0.126788,1.470963,-1.290757,0.716858,-0.62993,1
2931,-0.440196,0.6848350000000001,-1.173311,-0.212823,-0.303772,0
3084,-0.7336189999999999,-1.052651,-0.25545100000000004,-1.490725,2.533943,0
26,-0.643363,-0.782447,0.075869,-1.214936,3.260671,0
