id,V1,V2,V3,V4,V5,class
2143,-0.5331640000000001,1.7119919999999995,0.162444,-1.096798,-0.466958,0
3002,-1.074735,-0.577637,0.574334,1.04282,1.0181950000000002,1
855,-0.740149,-0.388774,1.629475,0.710541,-0.13658299999999998,0
2824,-0.471517,0.9964,0.516501,0.360504,-0.13658299999999998,0
282,-0.606984,-0.021498,0.313342,-0.8949379999999999,-1.221118,0
1526,-0.360839,-1.010631,-0.10784,-0.69625,-0.13658299999999998,0
1780,-0.482463,-0.123783,1.6944279999999998,-1.4702,-0.13658299999999998,0
359,-0.854454,-1.023839,-0.112338,0.252265,-0.927937,0
2534,0.004047,-0.25390300000000005,1.22804,0.914087,2.252438,1
2448,1.468534,-0.648364,-0.946418,-0.58529,-0.02743,0
2915,-0.30551500000000004,1.451634,-1.283096,-0.112059,1.922377,0
99,0.32058400000000004,1.16814,-1.302758,-0.086471,1.478125,0
1040,-0.790184,-0.797708,0.72555,1.772723,-1.028348,0
1682,-0.401561,-0.194906,0.616974,0.374397,-0.789882,1
494,-0.2577,-0.383873,1.536826,1.7430439999999998,-0.988697,1
783,-0.508162,0.009358,0.411426,0.220675,-0.504768,0
985,-0.003308,2.076821,-1.317222,-0.74871,-0.368353,0
648,-1.022732,-1.073654,-0.198428,-1.313705,-2.300507,0
2453,-0.13583299999999998,2.046987,-1.393816,-0.794122,-0.360134,0
471,0.632369,0.049437,-0.300865,-0.017571,-0.617568,0
1394,-0.694531,0.321863,1.346191,0.631839,-0.13658299999999998,0
2734,-0.020252000000000003,2.0722150000000004,-1.525277,0.237302,0.36272,0
1568,0.8208340000000001,0.810103,-1.130956,-0.660163,-0.304551,0
2068,2.639844,-0.08343300000000001,-0.263517,-0.012929,0.340256,0
2241,-0.465035,1.492125,-1.257991,-0.202559,-0.418428,0
2411,2.588221,-0.924435,-0.957056,-0.384284,-0.009482,0
706,-0.313201,1.34002,0.8640909999999999,-1.126417,-0.13658299999999998,0
2941,-0.047809,0.6258729999999999,-1.276248,-0.153205,-0.593102,1
303,-0.266418,0.79276,-1.291216,0.1102,1.207214,0
2327,2.930657,-1.7545580000000005,-0.675033,-0.591987,0.004884,0
94,-0.753892,-0.995612,1.289006,0.703645,-1.882941,1
1504,1.709564,-1.753989,-0.594316,-0.27922800000000003,-0.283982,0
2873,0.211865,0.272395,-1.069267,-0.61819,0.029239,0
3187,-0.743486,0.616508,1.392223,-1.32984,-0.571468,0
27,-0.386628,1.419439,-1.288349,-0.767624,-0.346717,0
2699,-0.8472129999999999,-1.147059,-0.462483,0.07182100000000001,-0.13658299999999998,0
1401,-0.678638,-0.309488,-0.294931,0.113045,0.775554,0
718,0.899042,-0.181311,0.510256,0.414407,0.968374,1
1994,-0.6796260000000001,-0.150279,-0.198777,1.907218,-0.13658299999999998,1
48,0.215196,0.8986040000000001,-0.171756,1.011723,-0.8260870000000001,0
3044,1.657429,0.042563,-0.067936,-0.712437,0.21500500000000006,0
180,3.308563,-0.982051,-0.440327,-0.046366,-0.327847,0
965,-0.296239,0.841499,-1.413695,-0.8323659999999999,-0.551333,0
1947,-0.013747,1.137307,-1.427127,-0.7828649999999999,0.142881,0
623,-1.075052,-1.993464,-1.7084700000000002,-1.613167,-0.13658299999999998,1
2871,-0.7787569999999999,-0.236983,-0.129084,1.15414,1.873873,1
599,-0.269063,1.545035,0.7730630000000001,-1.017963,-0.463345,0
5,-0.139856,0.579766,0.523342,-0.928915,-0.13658299999999998,0
2521,-0.434566,-0.26362,1.853727,0.646573,-0.796538,0
1012,0.872468,0.212928,-1.0672549999999998,-0.338249,-0.274323,0
2426,1.261531,-0.408906,-0.443682,-0.263331,-0.645946,0
2742,-0.066688,2.117371,-1.319205,-0.7625649999999999,0.140084,0
946,-0.7299979999999999,0.393609,1.674092,-1.371444,-0.13658299999999998,0
285,-0.689449,-0.447881,-0.23440100000000005,1.882097,1.92024,1
1275,0.29791100000000004,0.873765,-0.201331,1.333857,-0.753821,0
248,-0.584464,0.069412,1.330349,-1.274193,0.68337,0
2207,-0.038409,-0.837368,0.846618,1.6800830000000002,-1.450948,1
541,-0.750548,-0.752016,0.7595770000000001,1.084287,-0.13658299999999998,0
1816,2.523044,-0.517782,-0.964935,-0.382042,-0.024109,0
2622,-0.366933,1.900875,-1.601035,-0.017047,-0.415987,0
2862,-0.79602,-0.680303,0.4411100000000001,1.447349,-0.13658299999999998,1
3092,-0.716907,-0.853708,-0.132377,0.6570159999999999,4.033246,0
1562,-0.016506,1.623432,0.032512,-0.780697,0.090091,0
1298,0.250329,-0.257745,-0.549038,-0.252008,-0.292244,0
2717,-0.5343720000000001,-0.787891,0.021109,1.383548,1.800022,1
1390,-0.760921,-0.628262,1.056434,0.7636470000000001,-0.13658299999999998,1
2358,-0.5987939999999999,1.835686,-1.283886,-1.043167,1.997287,0
3202,0.242154,-0.514826,0.337936,0.8354459999999999,0.677834,1
1980,0.667165,0.821629,0.148007,0.271098,1.721342,1
1049,0.97597,1.179502,-1.230206,-0.216779,0.14335,0
2616,-0.461587,-0.009008,1.162201,-1.196523,-1.047031,1
1102,-0.654904,0.021707,1.188826,-1.260461,-0.13658299999999998,0
1686,-0.703763,0.966414,-1.289177,-0.14058900000000002,-0.450716,0
1061,-0.761304,-0.071001,0.5307649999999999,0.08845,-0.48121,0
1511,2.464632,-0.269272,-0.035627,-0.68567,-0.266613,0
637,-0.8368969999999999,-1.150571,-0.285294,-0.733568,0.78262,0
1039,-0.704448,-0.8825049999999999,-0.145021,0.662924,-0.13658299999999998,1
921,-0.8082600000000001,-0.955123,-0.349451,0.9141,-0.13658299999999998,0
1136,-0.640093,-1.053544,-0.112468,2.34351,-1.361074,0
1264,-0.797837,-0.8987879999999999,-1.3898780000000002,-1.308407,1.229136,0
205,-0.7415229999999999,-0.8738969999999999,-0.027466,1.724802,-0.13658299999999998,1
2374,-0.420529,-0.573944,-0.256409,0.932806,1.596287,1
1198,-0.7166859999999999,-0.859901,-0.386859,1.582899,-1.377785,1
913,0.679066,0.196384,-0.316678,-0.682174,-0.29027600000000003,0
218,-0.446756,1.4038700000000002,0.284372,0.13636099999999998,-0.64868,0
1432,-0.80578,-0.6282989999999999,-0.510857,0.151867,-0.13658299999999998,1
329,-0.644421,0.723528,0.373876,0.550674,-0.796319,0
2217,-0.7889470000000001,-1.073977,-0.437752,0.715785,3.085261,0
3182,-0.6129140000000001,0.07053999999999999,1.0757,0.7544850000000001,2.03073,1
2590,-0.551305,-0.392041,1.763045,0.83473,0.591426,0
877,0.227446,-0.90177,1.076468,0.562185,-0.552438,1
2163,1.398442,-0.755949,-0.934913,-0.402027,-0.04345,0
981,-0.636351,0.428448,-1.295911,-0.217218,-0.298813,0
2122,-0.628525,1.059898,0.086902,0.855809,-0.78827,1
1368,-0.7202,-0.58121,0.137166,1.0571700000000002,-1.477085,1
263,-0.361637,1.971846,-1.364793,-0.170906,-0.4129640000000001,0
576,1.0828950000000002,-0.573388,-0.988894,-0.354709,0.009217,0
2585,-0.21297800000000006,-0.685865,1.24332,1.422943,1.124096,1
2976,2.441575,-0.845564,-0.962421,-0.344193,-0.240143,0
624,-0.7205020000000001,-0.69698,-0.017141999999999998,-0.960677,2.279869,1
838,-2.097106,0.351649,-1.179423,-0.671953,-0.285628,0
302,-0.32009,1.450741,0.414052,0.966577,-0.7525310000000001,1
2573,-0.196874,1.090566,-1.244008,-0.7256090000000001,0.178503,0
954,-0.494512,0.455132,0.090116,0.062452,0.382693,1
2999,0.16881400000000002,0.257414,0.518295,0.560847,1.91998,1
2385,-0.655021,-0.78064,0.121074,2.096778,-1.363673,0
1206,1.149062,0.471077,-1.206349,-0.639826,0.054434,0
1871,-0.383516,-0.960202,0.992064,0.844385,-0.781714,1
1797,-0.629165,-0.431234,1.84733,-1.166758,-0.66984,0
284,0.048561,0.6483979999999999,-1.140631,-0.234463,-0.580962,0
483,-0.661299,-0.842073,-0.16736800000000002,-1.273178,-0.13658299999999998,0
1388,0.128455,1.526224,-1.30147,-0.96426,1.107825,0
963,-0.305632,2.114997,0.507608,0.265298,-0.550755,0
2934,-0.549199,-0.907347,1.225555,1.1294959999999998,1.067434,0
1642,0.642279,-0.345356,-0.015551,0.300872,0.427846,1
2669,-0.329429,-0.124546,0.547482,-0.8812200000000001,0.30304000000000003,0
265,2.6183,-0.986766,-0.953012,-0.395156,-0.22957800000000006,0
976,-0.575283,-0.580046,-0.030685000000000007,1.222675,-1.312782,1
658,-0.678884,0.5663819999999999,0.06188,-0.021003,-0.44146,0
1639,-0.7732319999999999,-0.570992,1.113283,0.850298,0.824844,0
2055,-0.697055,-0.850339,-0.107534,1.191201,-0.13658299999999998,1
1920,-0.423779,-0.974252,1.018224,1.362368,2.81312,1
1494,0.290551,0.401987,-1.132626,-0.6662680000000001,-0.250592,0
3003,-0.598366,-0.397413,0.440526,2.409094,-1.550711,1
2898,-0.694811,-0.966466,-0.26399,1.0143719999999998,2.793523,1
2072,-0.473386,1.009584,-1.295598,-0.217135,0.096314,0
1091,-0.302345,1.913706,-1.557423,0.110574,1.499251,0
199,0.35652,0.419882,-1.21809,-0.673725,-0.13658299999999998,0
508,-0.8378129999999999,-0.924827,0.323456,2.004904,-1.493307,0
1253,-0.34930500000000003,0.87011,1.80764,-1.294405,-0.672845,0
109,-0.103089,1.96113,-1.3625969999999998,-0.738182,-0.368374,0
1019,0.402856,1.388983,-1.339494,-0.040356,0.480615,0
2503,-0.158328,-2.750045,0.824942,-1.596663,-0.739889,1
183,-0.645174,0.913809,0.24596,0.28444200000000003,-0.13658299999999998,0
3021,1.323715,0.080822,0.059933000000000014,0.06527999999999999,-0.5815939999999999,0
2025,-0.873705,-0.818661,-0.218401,0.094919,-0.13658299999999998,0
1708,0.215289,-0.8595,0.911431,1.889554,1.110824,1
186,-0.556145,-0.548241,1.829371,-1.7366009999999998,-0.933579,0
478,-0.8261700000000001,-1.031679,-0.117513,-0.8303590000000001,-0.96625,0
2675,-0.30054000000000003,-0.10456,0.755093,0.770314,2.1417580000000003,1
2087,0.082699,1.174097,-1.339812,-0.693742,0.252481,0
2142,-0.29659800000000003,2.155241,0.482053,0.290148,-0.548222,0
1329,-1.231742,2.2933630000000003,-1.564976,-0.891388,-0.429458,0
2359,-0.547246,-0.012474,1.5778450000000002,-1.379537,0.71408,0
2666,-0.683821,-0.5748489999999999,0.933615,0.605372,-0.8318110000000001,1
2456,0.17248,0.4285890000000001,1.0276040000000002,0.7897350000000001,-0.841456,1
1246,1.651257,0.034303,-0.34028600000000003,0.054437,-0.536853,0
322,-0.673701,-0.831275,-0.12683,1.011246,2.340725,1
100,1.050475,-0.799744,-1.03542,-0.664412,-0.31050300000000003,0
2095,-0.515616,0.000651,1.578839,-1.251494,-0.13658299999999998,0
560,0.022695,-1.1754209999999998,1.140729,0.464249,0.607694,1
497,-0.696991,0.08042200000000001,0.55323,-0.972943,-0.545774,0
206,0.25444,0.611961,-1.103405,-0.634867,0.0317,0
2950,-0.59521,0.93201,-1.255873,-0.157658,0.060714,0
1080,-0.7916300000000001,-0.795158,-0.26749,-1.301996,-0.13658299999999998,1
1293,-0.678124,-0.28799,1.6817959999999998,-1.5670190000000002,-0.13658299999999998,0
2745,-1.015841,-0.8893280000000001,0.6072810000000001,1.659004,-1.167867,0
3156,3.132932,-0.8293010000000001,-0.53485,0.261428,-0.416159,0
1397,-0.285906,-0.617273,1.373486,-1.0588110000000002,0.978662,1
640,-0.889194,-1.174634,-0.480769,-1.089607,-0.13658299999999998,0
1452,-0.60324,1.328434,-0.125839,-0.808045,0.276688,0
1411,-0.606698,-0.151372,-0.015472,1.118762,-1.421849,1
1404,0.345423,1.11302,0.7958310000000001,-1.011816,-0.392595,1
3087,-0.629283,-0.6914640000000001,1.013286,1.353141,-0.91308,0
592,-0.572835,0.422585,-1.280558,-0.097907,-0.355105,0
280,-0.787265,-1.263343,0.112819,-1.123893,-1.556373,1
1158,-0.241988,0.130677,1.655084,-1.387298,-0.580137,1
817,-0.4871,-0.5025970000000001,1.2594530000000002,-2.017173,-0.8903200000000001,0
1332,-0.460024,1.311608,0.258243,0.155459,1.239316,0
2223,1.773298,-0.89386,-0.549541,-0.375259,-0.005072999999999999,0
436,-0.307028,0.4966100000000001,-1.4167610000000002,-0.79974,-0.438964,0
2595,-0.548959,-0.920848,0.224535,2.379642,-1.808129,0
1255,1.848071,-1.738432,-0.5929770000000001,-0.252,-0.252345,0
3052,-0.293634,0.664319,0.400469,-0.064932,-0.13658299999999998,0
705,-0.709307,-0.5986739999999999,2.3371880000000003,0.737263,-0.989801,1
1683,-0.623152,-0.6072390000000001,0.538588,0.81325,-0.7954,1
2226,-0.642461,0.50339,1.390343,-1.2914709999999998,-0.13658299999999998,0
2390,-0.5217,-0.042707,0.968042,0.309278,-0.13658299999999998,0
2757,2.483404,-0.072129,-0.361258,0.08442100000000001,-0.41544,0
2334,2.199834,-0.84447,-0.98079,-0.606272,0.104851,0
1890,-0.491888,-0.225491,1.098122,1.166218,1.765989,1
1152,-0.624102,-0.29496999999999995,1.5458809999999998,-1.623669,-0.13658299999999998,0
465,-0.482021,-0.461,1.146673,-1.24251,-0.831043,0
1751,2.008948,-1.041774,-0.5016970000000001,-0.6019329999999999,-0.230067,0
1498,-0.573191,-0.704357,0.0005480000000000001,2.257349,3.597125,1
2050,-1.232858,-2.002776,-1.314272,0.6786270000000001,1.700755,0
2074,0.412859,0.652734,0.834894,0.429379,-0.498795,1
2185,2.2986310000000003,-0.832091,-0.202566,0.36027800000000004,0.558319,0
2302,-0.61959,-0.85467,-0.074209,1.862813,-0.13658299999999998,1
113,3.335825,-1.054289,-0.93471,-0.588374,-0.045485000000000005,0
1139,1.5732,-2.017221,-0.529913,-0.16896,-0.351818,0
1277,-0.143223,-0.5529850000000001,1.013275,2.21833,-0.13658299999999998,1
534,-0.786352,-0.436179,0.834051,1.565625,-1.181147,0
2021,-1.193155,-0.376761,0.982533,-1.480411,1.531816,1
966,-1.288638,-2.029894,-2.1447990000000003,-1.978869,1.138463,0
3172,-0.319752,1.450917,0.414052,0.966753,-0.752783,1
505,-0.749836,-0.426544,1.621403,0.664088,-0.13658299999999998,0
506,-0.355206,2.092919,-1.571181,-0.863331,-0.454252,0
818,0.369784,-0.77035,1.015491,0.29785100000000003,-0.587004,1
2695,-0.335139,2.557411,-1.465607,-0.8012520000000001,-0.42237,0
2661,-0.547862,-0.211579,0.669738,0.8916270000000001,1.058352,1
65,-0.8109109999999999,-0.403973,0.01339,1.990128,-1.536322,1
726,-1.134392,0.451795,0.6265149999999999,0.277241,0.5102359999999999,0
103,-0.395159,0.285966,1.870173,-1.369024,0.5625829999999999,1
2588,-0.201006,1.7025099999999995,-1.448443,-0.037016,0.8367020000000001,1
3028,-0.57868,-0.659791,-0.006897,2.373289,3.554632,1
242,-0.421972,2.047246,-1.291315,-0.7379100000000001,-0.425799,0
2099,2.219642,-1.13014,-0.618885,-0.222133,-0.282131,0
3166,0.518411,1.987779,-1.32636,-0.725578,-0.368332,0
2281,0.207138,0.749037,0.069302,1.356706,-0.830784,0
3222,0.236168,0.409636,-1.094783,-0.637182,0.053996,0
2977,-1.168874,-2.250384,-1.6926869999999998,-1.304129,-0.692537,0
1986,-0.792143,-0.983091,-0.326167,1.403785,1.533411,1
768,0.576543,1.022344,-1.303301,0.044273,1.633037,0
3090,-0.257716,1.328376,0.034524,-0.117717,0.193393,0
2465,0.443195,-0.328541,-1.076934,-0.33810500000000004,0.038748000000000005,0
1367,-0.8439190000000001,-1.018577,-0.311271,1.712273,-0.13658299999999998,1
2096,-0.613384,-0.238334,1.830613,-1.319311,-0.723959,0
1765,2.412602,-1.829487,-0.936948,-0.401572,-0.234842,0
136,0.11839,0.492133,-0.222779,0.337985,-0.13658299999999998,1
169,-0.638035,-0.726102,0.043966000000000005,2.365166,-1.985682,1
522,-0.6298819999999999,0.635955,0.30902,0.086697,-0.468892,0
1821,-0.6825760000000001,-0.841543,-0.154199,1.151429,-0.13658299999999998,1
2479,-0.631558,0.409707,0.318626,0.047181,0.41964,0
3198,-0.24429,0.594383,0.467681,0.635382,2.026491,0
2188,1.996662,-0.81402,0.8531989999999999,-0.947156,-0.371546,0
2402,0.002619,0.851909,-1.264216,-0.685587,0.139693,0
756,0.326441,0.686879,0.291806,1.218093,-0.938571,1
355,-0.619189,0.409483,0.963223,1.127312,-0.977765,1
1811,2.0217110000000003,-1.763551,-0.6011449999999999,-0.264793,-0.301443,0
3081,0.437815,-2.462935,-1.113992,-0.320023,-0.285829,0
1941,-0.67903,-1.040879,-0.377541,1.259347,3.413202,0
24,-0.467653,0.553445,-1.219842,-0.694013,-0.13658299999999998,0
986,3.122102,0.25289,-1.022822,-0.557663,-0.192987,0
3120,-0.014012,0.455826,0.768546,0.955592,-0.8501690000000001,1
2802,1.291226,1.100177,-1.133497,-0.673721,-0.304441,0
2982,-0.626703,-0.460108,1.252018,-1.159793,-0.13658299999999998,0
1207,1.564827,-0.450744,-0.420071,-0.619596,-0.240873,0
1373,-0.507103,-0.644201,1.51019,0.491164,0.967733,1
2702,-0.007934,-0.584056,1.595977,-1.49431,0.5668770000000001,0
96,-0.051315,0.471876,0.212985,0.06740800000000001,0.290044,0
1000,-1.183394,0.8377979999999999,-0.045067,0.098822,-0.13658299999999998,0
1715,-0.672966,0.683542,-1.289747,-0.024426,-0.381895,0
365,-0.724092,-0.286463,-0.160759,0.951273,-0.13658299999999998,1
813,-0.374341,-0.480057,1.423333,0.7817,1.061388,1
746,0.897458,1.152911,-0.057943,-0.7368060000000001,0.205721,0
2857,-0.8068890000000001,-1.08772,-0.18169,2.181043,-1.510699,0
2793,2.535387,-0.751233,-0.681607,-0.584339,-0.191673,0
1086,-0.72097,-0.254925,-0.17410499999999998,0.818723,-0.13658299999999998,1
325,0.661203,-0.525478,1.834147,-1.208116,-0.559566,1
2408,0.266667,0.79276,-1.185711,-0.659834,0.067642,0
60,-1.103891,-0.193872,1.949358,-1.55975,-0.8586459999999999,0
686,-0.331594,1.350842,-1.340552,-0.067381,1.7518479999999998,0
2811,0.678566,-0.430483,0.781556,1.237502,-1.268948,1
3102,-0.6399859999999999,-1.053327,-0.112468,2.343623,-1.361074,0
2282,-0.770354,-0.8746700000000001,0.029003,1.407162,3.310965,0
2748,0.5642689999999999,1.376175,0.039927,0.306902,-0.472825,0
1570,-0.15851400000000002,0.1928,-1.210297,-0.712688,-0.582494,0
476,0.960761,0.847891,-0.200377,1.071846,-0.645878,0
1042,0.105437,1.004379,0.10733,-0.789092,-0.320983,1
326,0.326593,1.373355,-1.25688,-0.712561,-0.331895,0
1749,-0.7542989999999999,-0.353471,1.3827459999999998,-1.457278,-1.1715,0
1574,2.027277,-1.765551,-0.948645,-0.360308,-0.23764,0
2600,-0.257462,0.394631,1.482819,0.384751,-0.582842,1
2945,-0.100431,1.889172,-1.383866,-0.876183,1.453273,0
1675,-0.6548350000000001,-1.018076,0.005564,0.712687,1.229763,1
1070,-0.741448,-0.620125,0.756854,1.140958,-1.069596,1
116,-0.173444,2.191878,-1.448669,-0.8581700000000001,-0.773068,0
1988,0.025999,1.075819,-1.3541299999999998,-0.24147,-0.13658299999999998,0
2992,-0.439383,-0.8684290000000001,0.330685,2.142011,-0.13658299999999998,1
1493,-0.456745,-2.707322,-2.003341,-1.058362,-0.63265,0
351,1.603233,-1.163246,-0.272122,1.810499,-1.053778,0
1134,0.188886,1.11564,-0.173353,1.382995,-0.898824,0
2830,-0.201984,-1.035276,0.845008,0.498147,1.114524,1
1450,-0.404766,-0.559825,-0.385356,1.461322,-1.097434,1
414,-0.570908,-0.971824,0.91035,1.307141,-1.497809,0
256,-0.399416,1.481573,0.230357,-0.899141,-0.436784,0
1824,-0.335367,0.99398,-1.255436,-0.753286,-0.31537,0
178,-0.812567,-0.690211,0.201728,2.246715,-0.13658299999999998,0
582,-0.584997,-0.16452,1.339102,-1.585071,-0.13658299999999998,1
670,0.550796,-0.25292800000000004,-1.219371,-0.33253,-0.13658299999999998,0
3207,2.1103650000000003,-0.769791,-0.955891,-0.376972,-0.241774,0
2662,-0.477619,2.265316,-1.512776,0.036003,-0.460971,0
2247,-0.774351,-1.023603,-0.22635300000000005,2.202097,-1.577613,0
1939,-0.833907,-0.996642,-0.050978,-1.293509,2.140211,1
328,1.0338459999999998,0.369815,-0.341044,-0.022111,-0.13658299999999998,1
1530,1.325078,0.08129199999999999,0.059693,0.06443,-0.584285,0
1984,-0.7186680000000001,0.285884,1.378543,0.62513,-0.13658299999999998,0
2024,-0.433988,-0.5752550000000001,0.285885,1.478371,-1.011574,1
2540,1.182286,1.525436,-1.164395,-0.680746,-0.30845,0
98,-0.277767,1.506754,-1.196343,-0.707795,0.129134,0
604,3.3916510000000004,-0.747394,-1.010574,-0.605377,-0.236191,0
507,-0.25950700000000004,1.89144,-1.301254,-0.196717,0.203942,0
485,-0.848806,-1.110211,-0.345441,1.437243,-0.13658299999999998,0
2262,0.132198,1.222907,-1.355596,-0.754312,-0.13658299999999998,0
2556,-0.7900010000000001,-1.149097,-0.332597,0.8196530000000001,2.757667,0
2294,-0.224275,1.273832,-1.311489,-0.766865,-0.344916,0
482,-0.27877,2.240899,-1.493434,-0.015521,-0.436702,0
529,-0.881366,-1.113931,-0.374906,-1.170411,-0.13658299999999998,0
1555,-0.348382,2.102342,0.2451,0.068493,-0.13658299999999998,0
382,-0.628374,0.450973,0.108703,-0.08529500000000001,-0.341742,0
2743,-0.6762640000000001,-0.7623880000000001,-0.010507,0.584708,-1.731532,1
1918,-0.018841,-1.014112,1.372124,-1.178975,0.7326060000000001,1
172,3.284214,-0.764791,-0.975088,-0.619727,-0.23440500000000006,0
2642,-0.196369,0.6392329999999999,-1.221859,-0.686133,-0.13658299999999998,0
2619,-0.596002,-0.8931,0.63248,1.453765,2.953386,1
767,-0.7837149999999999,-0.742509,-0.33527,-0.13168,1.453108,1
1813,0.186905,-0.013755000000000002,-0.037584,1.835796,-1.034255,0
2598,-0.493033,-0.684638,2.462514,-1.19636,0.756731,1
1725,1.953074,-1.056363,-0.690851,-0.381522,-0.276007,0
2859,0.901196,-0.800761,-0.638383,-0.308859,-0.006123,0
396,-0.326892,-0.181993,0.881985,-1.139347,-0.601416,1
804,2.362458,-0.594724,0.562199,-0.88926,-0.354273,0
1376,-0.114416,-0.8888739999999999,0.114758,2.038161,-1.115077,0
1241,-0.8292299999999999,-0.748436,0.502313,0.684076,-0.13658299999999998,1
1772,-0.30557,-0.013332,1.805566,-1.282618,-0.623916,1
2365,-0.699994,-0.129246,2.073311,-1.409611,-0.8763139999999999,0
1137,-0.5131979999999999,0.486963,0.06385,0.007932,-0.437678,0
1556,-0.627732,-0.821652,1.612931,0.691172,2.288608,1
275,2.763526,-0.686208,0.051647000000000005,-0.753883,-0.28142,0
832,-0.482332,2.111719,-1.484801,-0.881991,-0.607664,0
1844,1.210502,-0.588187,-0.680843,-0.325777,-0.4436270000000001,0
1081,-0.234498,0.147774,1.085933,1.178747,-0.764393,1
1929,-0.25205,-0.832176,0.813952,0.6466029999999999,0.76153,1
2110,0.187945,1.298072,-1.361924,-0.733595,-0.326239,0
215,0.372847,-0.462005,-0.569236,-0.380511,0.003496,0
2716,0.234841,1.192697,-1.3886690000000002,-0.739041,-0.34572,0
2878,-0.832234,-0.368429,-0.359481,0.482845,1.7584669999999998,0
1354,0.318616,0.5087010000000001,-0.345005,-0.8927940000000001,2.657375,0
635,-0.65293,-0.467628,-0.088778,0.787036,-0.13658299999999998,1
613,-0.586162,0.147797,0.6243,-1.003957,-0.490388,0
875,-0.687936,-0.938647,0.932945,1.108643,1.099898,0
35,0.282714,1.1570120000000002,-1.2517200000000002,-0.7509859999999999,-0.440112,0
315,0.017490000000000002,-1.042536,0.488017,1.956319,1.7822330000000002,1
552,-0.240961,1.3618629999999998,0.155967,0.032699,0.254632,0
347,0.773496,0.63317,-0.106591,0.655191,1.091787,0
1820,-0.730723,-0.763875,1.125515,0.5158699999999999,1.792066,0
191,-0.107822,-0.276722,-0.444338,-0.625974,-0.016293000000000002,0
1851,1.268564,-0.809534,-0.942723,-0.319041,-0.471204,0
1085,-0.629606,-0.528638,-1.750057,1.71914,-1.350889,1
385,-0.762375,-0.825578,-1.5640969999999998,2.038425,-0.13658299999999998,0
260,-0.841945,-1.074508,-0.484371,0.097495,-0.951663,0
2473,0.199081,1.646932,-1.2614610000000002,-0.7062,0.120705,0
1199,-0.292181,-0.431411,1.008078,0.563683,-1.027009,0
1395,-0.636204,-0.378024,1.462417,0.8352200000000001,-1.003292,0
141,-0.551724,1.05313,-1.34475,-0.101794,-0.325169,0
2614,-0.526784,0.438624,0.746038,0.205384,-0.809117,1
190,-0.75926,-0.595819,1.250678,0.735298,-0.13658299999999998,0
2081,-0.475901,1.052342,0.5567529999999999,0.548657,1.634809,1
669,0.80276,0.40738,-0.116579,0.504708,1.499427,0
2049,-0.508894,0.5790489999999999,0.029555,-0.034816,-0.455075,0
2146,-0.774167,-0.72326,0.16301500000000002,2.070526,-1.557412,1
1115,-0.8089930000000001,-0.739996,-0.404451,0.338884,2.00778,1
2839,-0.306924,1.102269,-1.1905290000000002,-0.250203,-0.389617,0
2332,-0.7090069999999999,-0.074879,1.228807,-1.200352,-0.13658299999999998,0
575,0.8920319999999999,0.118363,-1.049964,-0.354008,0.092374,0
1285,0.078875,1.0673469999999998,-0.127798,0.095259,1.817099,0
1700,-0.551515,0.12774000000000002,2.078303,-1.369399,-0.664713,0
239,-0.032537,0.142463,-1.083358,-0.651189,-0.13658299999999998,0
1274,1.545426,-0.962949,-0.654179,-0.339108,-0.377828,0
1616,1.202327,-1.187073,-0.903799,-0.378953,-0.264298,0
1503,0.226247,1.2381,0.827881,-0.979235,-0.418247,1
55,-0.6187600000000001,0.388263,2.373269,-1.583821,-0.13658299999999998,0
2946,-0.5436479999999999,-0.164203,0.949943,-1.296629,-0.699653,1
2060,0.989408,0.661488,-1.187588,-0.6457350000000001,-0.300601,0
128,-0.257727,1.010136,0.259853,-1.111742,2.564067,0
2404,-0.7821229999999999,-0.551686,-0.39861,0.3435,-1.758779,0
3233,0.6433270000000001,0.21380900000000005,-1.136985,-0.29058,-0.433646,0
2454,-0.714162,-0.767934,-0.008785,1.907042,-1.008818,0
1116,-0.610067,0.733833,0.404543,0.554351,-0.8908739999999999,0
2261,1.250712,-0.934473,-0.361533,-0.177794,0.370468,0
679,-0.587114,-0.082223,1.907475,-1.3020120000000002,-1.0345540000000002,1
846,-0.252843,-0.886835,1.657159,0.615835,-0.8916229999999999,1
1444,0.570499,-0.576545,1.097744,1.579987,-0.8559620000000001,1
90,-0.777135,-0.86056,0.075462,0.581874,1.595525,1
3231,-0.588519,1.171958,0.292444,0.206941,0.33510100000000004,0
1313,-0.732925,-0.251107,0.8870309999999999,-1.09868,-0.13658299999999998,0
301,-0.111244,-0.629076,1.618961,-1.337982,0.559195,0
725,-0.236632,-0.593968,1.545449,-1.186765,-0.537299,1
632,0.16573,0.492803,0.779546,0.669068,1.124241,1
2014,-0.539409,-0.4436479999999999,0.040921,1.891149,-1.477208,1
2926,0.325381,1.46544,-1.20162,-0.686184,0.177822,0
1805,-0.087219,0.289574,0.15626099999999998,0.047661,0.26484,0
2840,-0.065934,0.181743,-0.28644000000000003,-0.256313,-0.277833,0
2461,-0.446324,2.363453,-1.380316,-0.075726,1.041452,0
610,0.010505,1.025482,-1.352492,-0.758411,-0.392001,0
2841,1.647589,-0.643587,-0.399418,-0.77104,0.6242989999999999,0
17,-0.366825,1.154768,-0.129365,0.358636,1.331787,1
2418,-1.076689,-1.9056,-1.259138,1.1314799999999998,-0.13658299999999998,1
1996,-0.722115,-0.8347690000000001,1.5597450000000002,-1.280358,0.426422,0
