id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
5253,0.469714,1,0.680851,0.041642,0.379649,0.002769,0.287416,0.753947,1
21157,0.4692270000000001,4,0.042553,0.033505,0.251413,0.002223,0.350078,0.514474,0
20855,0.009646,4,0.021277,0.065089,0.522166,0.003467,0.422915,0.414912,1
5660,0.442591,7,0.8510639999999999,0.10484,0.525439,0.00705,0.365096,0.500526,1
11703,0.425778,4,0.06383,0.056923,0.199197,0.003467,0.422915,0.414912,0
24990,0.031547000000000006,5,0.702128,0.057314,0.39155,0.003467,0.422915,0.414912,0
18566,0.8850049999999999,7,0.0,0.063558,0.438709,0.0044,0.4251680000000001,0.369298,0
25436,0.469271,5,0.595745,0.058815,0.580184,0.003839,0.509063,0.5004390000000001,1
4541,0.469094,1,0.574468,0.029873,0.25543000000000005,0.001961,0.199379,0.642544,0
24376,0.903411,6,0.87234,0.044104,0.497917,0.002973,0.459606,0.4754390000000001,0
24520,0.8714219999999999,2,0.787234,0.02642,0.566052,0.001672,0.484723,0.89386,0
16396,0.004734,5,0.702128,0.119731,0.61321,0.003467,0.422915,0.414912,1
13480,0.027521,5,0.340426,0.060976,0.502827,0.003467,0.422915,0.414912,0
21084,0.429627,1,0.808511,0.076888,0.512496,0.003467,0.422915,0.414912,1
1952,0.8758020000000001,1,0.404255,0.032725,0.359714,0.001911,0.23148600000000005,0.8697370000000001,1
19425,0.460466,1,0.255319,0.020626,0.125112,0.001113,0.127913,0.892544,0
1861,0.460422,7,0.468085,0.031074,0.401964,0.002069,0.295443,0.580263,1
19335,0.442547,6,0.8510639999999999,0.07661799999999999,0.556828,0.005044,0.496116,0.500526,1
17948,0.460953,5,0.765957,0.03906,0.63374,0.0026780000000000003,0.451321,0.459211,0
25837,0.438388,2,0.06383,0.06959299999999999,0.318209,0.003467,0.422915,0.414912,0
5867,0.031857,5,0.361702,0.064729,0.297977,0.003467,0.422915,0.414912,1
8514,0.898766,5,0.914894,0.045695,0.519935,0.00297,0.482393,0.532895,0
4440,0.47343,1,0.702128,0.02684,0.349152,0.001807,0.283014,0.697368,0
19138,0.8758459999999999,2,0.021277,0.024138,0.19875,0.001051,0.255308,0.872807,0
9599,0.424671,7,0.148936,0.055241999999999986,0.041059,0.003467,0.422915,0.414912,0
21638,0.8759790000000001,1,0.574468,0.029693,0.361202,0.001905,0.247022,0.6741229999999999,0
25318,0.446927,1,0.978723,0.037318,0.459685,0.0024530000000000003,0.382185,0.713158,1
21130,0.867926,6,0.723404,0.030443,0.622731,0.001967,0.470482,0.751754,1
20220,0.42945,4,0.191489,0.073556,0.21199,0.003467,0.422915,0.414912,1
25270,0.867705,1,0.5319149999999999,0.044614,0.512199,0.002609,0.245987,0.8850879999999999,1
24759,0.4687850000000001,1,0.106383,0.027651,0.076168,0.00182,0.177628,0.523684,0
8475,0.911199,1,0.659574,0.037498,0.282059,0.002441,0.223977,0.742105,0
12965,8.8e-05,4,0.510638,0.047106,0.482892,0.003467,0.422915,0.414912,1
6663,0.876333,6,0.212766,0.029572,0.31969699999999995,0.001678,0.403677,0.766228,0
25802,0.8984120000000001,4,0.276596,0.07851,0.520976,0.005147,0.511134,0.594298,1
23875,0.461174,3,0.276596,0.029422000000000007,0.428444,0.001959,0.391507,0.453947,0
9318,0.4693600000000001,7,0.361702,0.05299,0.433799,0.003494,0.337649,0.5828949999999999,1
3903,0.8985,6,0.978723,0.08694600000000001,0.53258,0.005806,0.530813,0.365351,1
20319,0.433875,4,0.574468,0.048787,0.50238,0.003467,0.422915,0.414912,0
4889,0.443255,1,0.404255,0.043413,0.4385600000000001,0.002823,0.236924,0.74693,0
4156,0.867218,4,0.340426,0.036057,0.474561,0.002457,0.39073,0.399123,1
4183,0.03168,1,0.255319,0.054130999999999985,0.260339,0.003467,0.422915,0.414912,0
6973,0.87651,3,0.893617,0.02672,0.407468,0.000837,0.346453,0.686842,0
8178,0.456705,6,0.93617,0.031314,0.506546,0.002077,0.36639,0.735088,0
4863,0.460466,1,0.93617,0.025429,0.33620900000000004,0.001691,0.31253200000000003,0.736842,1
8722,0.876289,5,0.744681,0.035607,0.578548,0.002403,0.7493529999999999,0.417105,1
2824,0.482412,3,0.170213,0.02642,0.149807,0.001793,0.185137,0.544298,0
4614,0.902659,3,0.702128,0.079921,0.501785,0.005314,0.553599,0.517105,0
7182,0.8852260000000001,5,0.680851,0.029182,0.520827,0.002009,0.5137229999999999,0.290789,0
18572,0.8763770000000001,7,0.87234,0.028822000000000007,0.34825900000000004,0.0008230000000000001,0.284568,0.775877,0
16268,0.4479010000000001,2,0.212766,0.004173,0.22285,0.000268,0.17944100000000002,0.5969300000000001,0
24836,0.902748,5,0.893617,0.043233,0.463106,0.002898,0.508545,0.405702,0
20040,0.004203,7,0.297872,0.043833,0.153526,0.003467,0.422915,0.414912,0
15473,0.876908,5,0.021277,0.028822000000000007,0.309134,0.001876,0.295184,0.527632,0
16728,0.8763770000000001,7,0.914894,0.029302,0.355698,0.0007599999999999999,0.238219,0.775877,0
21908,0.469846,4,0.212766,0.05269,0.32415900000000003,0.003596,0.340756,0.6004390000000001,0
519,0.8675719999999999,5,0.06383,0.026810000000000004,0.21199,0.000868,0.32211300000000004,0.771053,0
6384,0.429583,7,0.829787,0.076198,0.395716,0.003467,0.422915,0.414912,1
22717,0.009159,7,0.255319,0.059175,0.185808,0.003467,0.422915,0.414912,0
5632,0.442237,5,0.5319149999999999,0.067341,0.525588,0.003467,0.422915,0.414912,0
8033,0.008805,6,0.276596,0.041582,0.228206,0.003467,0.422915,0.414912,0
26869,0.500111,7,0.0,0.062387,0.412972,0.004348,0.399793,0.16842100000000002,1
19630,0.4427680000000001,4,0.425532,0.074637,0.5816720000000001,0.005098,0.552046,0.410965,1
26227,0.893545,5,0.170213,0.058845,0.286522,0.003488,0.367426,0.794298,0
26280,0.868015,1,0.893617,0.031344,0.298869,0.000839,0.210513,0.770614,1
14486,0.464758,7,0.06383,0.028011,0.302589,0.001897,0.33376500000000003,0.515351,0
13267,0.446794,5,0.8510639999999999,0.044464,0.6205,0.003054,0.484464,0.5758770000000001,0
16107,0.903411,6,0.8510639999999999,0.053981,0.511306,0.003644,0.483428,0.454825,0
6543,0.977744,3,0.93617,0.099135,0.5662010000000001,0.006028,0.443035,0.580702,1
19365,0.009159,7,0.021277,0.061577,0.387682,0.003467,0.422915,0.414912,0
25499,0.031061,1,0.255319,0.103008,0.356293,0.003467,0.422915,0.414912,1
22205,0.8981459999999999,5,0.191489,0.02663,0.251265,0.0017219999999999998,0.350337,0.687281,0
6522,0.442591,7,0.893617,0.097844,0.464445,0.006518,0.321077,0.500526,1
19367,0.8855799999999999,6,0.148936,0.059956,0.2169,0.003915999999999999,0.350854,0.624123,0
19185,0.894252,7,0.021277,0.075958,0.557423,0.004144,0.489384,0.614035,1
17419,0.995443,7,0.06383,0.033926,0.414162,0.002177,0.408597,0.7912279999999999,0
3569,0.027167,4,0.510638,0.074817,0.462957,0.003467,0.422915,0.414912,1
7870,0.443476,6,0.255319,0.040681,0.358078,0.002653,0.384257,0.636404,0
21775,0.4301140000000001,5,0.5319149999999999,0.071845,0.531687,0.003467,0.422915,0.414912,1
26039,0.438034,1,0.085106,0.046806,0.159774,0.003467,0.422915,0.414912,0
7116,0.44268,2,0.06383,0.050258,0.242041,0.003361,0.33972,0.614912,0
1317,0.443299,2,0.617021,0.044404,0.494942,0.003049,0.5445369999999999,0.396491,0
10564,0.031105,2,0.170213,0.074787,0.16334400000000002,0.003467,0.422915,0.414912,1
15878,0.438299,7,0.212766,0.044434,0.08197,0.003467,0.422915,0.414912,0
25319,0.473253,4,0.0,0.03882,0.36507,0.0026420000000000003,0.299327,0.455263,0
2726,0.890359,3,0.255319,0.083764,0.4759,0.005424,0.446919,0.640351,1
16892,0.009734,6,0.212766,0.041642,0.170336,0.003467,0.422915,0.414912,0
6647,0.004159,6,0.468085,0.044254,0.431419,0.003467,0.422915,0.414912,0
2433,0.447016,3,0.659574,0.053831,0.522612,0.003766,0.558001,0.257018,1
24645,0.009203,1,0.5319149999999999,0.042783,0.6341859999999999,0.003467,0.422915,0.414912,0
7179,0.434184,4,0.914894,0.055993,0.430378,0.003467,0.422915,0.414912,0
20177,0.8855360000000001,5,0.808511,0.038009,0.641178,0.002599,0.654065,0.397368,0
12088,0.8895620000000001,6,0.276596,0.055182,0.490777,0.003668,0.438633,0.5346489999999999,1
16465,0.867174,3,0.808511,0.029723000000000006,0.361351,0.002038,0.228897,0.4622810000000001,0
24435,0.460201,2,0.361702,0.046175,0.522315,0.003141,0.593993,0.225,1
23983,0.0045130000000000005,7,0.510638,0.043833,0.362987,0.003467,0.422915,0.414912,0
6274,0.465156,2,0.6382979999999999,0.041942,0.434395,0.002948,0.488607,0.05614,1
9658,0.022875,4,0.404255,0.091269,0.510265,0.003467,0.422915,0.414912,1
2196,0.013318,4,0.382979,0.050318,0.6618569999999999,0.003467,0.422915,0.414912,0
17047,0.013982,5,0.042553,0.061967,0.521125,0.003467,0.422915,0.414912,0
12063,0.005221,2,0.021277,0.082473,0.496132,0.003467,0.422915,0.414912,1
3004,0.871554,5,0.553191,0.057464,0.697114,0.003849,0.741585,0.206579,1
10049,0.469006,6,0.702128,0.045755,0.477239,0.003062,0.442517,0.373684,1
25047,0.433344,6,0.744681,0.051849,0.416096,0.003467,0.422915,0.414912,0
20024,0.902792,6,0.361702,0.08544500000000001,0.537489,0.0056170000000000005,0.5838939999999999,0.570175,1
20133,0.4517060000000001,4,0.489362,0.036208,0.629575,0.00243,0.685396,0.415351,0
25524,0.867174,3,0.468085,0.045154,0.484975,0.003078,0.391507,0.33684200000000003,1
7103,0.004734,5,1.0,0.119731,0.551026,0.003467,0.422915,0.414912,1
6700,0.9035,1,0.085106,0.039810000000000005,0.181642,0.00263,0.23537,0.649123,0
2632,0.460068,6,0.787234,0.032184,0.578399,0.002169,0.5383220000000001,0.394737,1
4822,0.433344,6,0.978723,0.047916,0.296787,0.003467,0.422915,0.414912,0
8294,0.8719530000000001,7,0.574468,0.028732,0.5108600000000001,0.001697,0.360953,0.905702,0
14867,0.429008,1,0.5319149999999999,0.089588,0.5202319999999999,0.003467,0.422915,0.414912,1
3719,0.456573,3,0.361702,0.041311,0.6823859999999999,0.002744,0.655619,0.539474,1
25247,0.009734,6,0.446809,0.041732,0.5734899999999999,0.003467,0.422915,0.414912,0
9664,0.8852709999999999,6,0.12766,0.027831,0.217644,0.001822,0.274469,0.693421,0
2495,0.442414,3,1.0,0.061307000000000014,0.438709,0.004458,0.420249,0.500526,0
16937,0.0273,7,0.808511,0.074817,0.327879,0.003467,0.422915,0.414912,1
1017,0.906774,5,0.042553,0.043533,0.359714,0.002931,0.334801,0.469737,0
1923,0.915712,5,0.085106,0.042933,0.194585,0.002916,0.329104,0.503509,0
6189,0.4687850000000001,1,0.914894,0.029062,0.308539,0.001907,0.167012,0.626316,0
24928,0.473563,4,0.87234,0.0257,0.34528400000000004,0.001705,0.384257,0.509211,0
8279,0.8814209999999999,3,0.617021,0.028942,0.468908,0.002027,0.572501,0.367544,0
10671,0.894651,2,0.829787,0.086346,0.788456,0.005561,0.650699,0.682895,1
21678,0.460245,3,0.382979,0.080551,0.553407,0.005488,0.579492,0.296491,1
26956,0.876244,4,0.680851,0.037769,0.613657,0.002557,0.8474879999999999,0.263596,1
387,0.447591,2,0.659574,0.043083,0.522166,0.002979,0.555153,0.272807,0
8323,0.447193,7,0.170213,0.014741,0.185659,0.000976,0.235888,0.648684,0
12481,0.470023,1,0.8510639999999999,0.032635000000000004,0.336805,0.002219,0.266442,0.525439,1
16030,0.45998,4,0.808511,0.042933,0.565605,0.002973,0.5018130000000001,0.201316,1
11788,0.437989,7,0.617021,0.051309,0.266885,0.003467,0.422915,0.414912,1
22411,0.022875,4,0.6382979999999999,0.055692,0.456709,0.003467,0.422915,0.414912,0
9049,0.473563,1,0.510638,0.028402,0.310771,0.001903,0.193423,0.586842,1
8614,0.898854,7,0.829787,0.087426,0.487206,0.005647999999999999,0.46116,0.655702,1
24086,0.447547,1,0.6382979999999999,0.041822000000000005,0.356293,0.002827,0.264889,0.659211,1
25693,0.005442,7,0.319149,0.074817,0.258405,0.003467,0.422915,0.414912,0
26384,0.008628,2,0.659574,0.057734,0.488396,0.003467,0.422915,0.414912,0
17485,0.031193,4,0.765957,0.102018,0.390955,0.003467,0.422915,0.414912,1
11299,0.022211,3,0.553191,0.07499700000000001,0.455965,0.003467,0.422915,0.414912,1
7888,0.026769,2,0.553191,0.059865,0.475454,0.003467,0.422915,0.414912,0
1797,0.018052,7,0.744681,0.081092,0.351235,0.003467,0.422915,0.414912,1
23570,0.4295390000000001,6,1.0,0.056593,0.259149,0.003467,0.422915,0.414912,0
25571,0.032034,2,0.06383,0.056923,0.115442,0.003467,0.422915,0.414912,0
3332,0.911287,3,0.212766,0.044374,0.339631,0.002621,0.212843,0.8315790000000001,0
11611,0.889784,4,0.702128,0.096673,0.778786,0.006703,0.65044,0.471491,1
21504,0.8723069999999999,1,0.787234,0.035547,0.417138,0.002075,0.23407600000000006,0.917105,1
17792,0.018052,7,0.553191,0.06965299999999999,0.276406,0.003467,0.422915,0.414912,1
3962,0.433609,5,0.765957,0.06893200000000001,0.380839,0.003467,0.422915,0.414912,0
12306,0.437857,4,0.957447,0.045935,0.417287,0.003467,0.422915,0.414912,0
8750,0.009601,3,0.297872,0.041732,0.531241,0.003467,0.422915,0.414912,0
11953,0.995575,1,0.06383,0.07736900000000001,0.271199,0.005077,0.40057,0.5697369999999999,1
19731,0.027432,3,0.702128,0.099346,0.530794,0.003467,0.422915,0.414912,1
4765,0.903013,4,0.765957,0.09163,0.639839,0.006169,0.6825479999999999,0.35614,1
12110,0.022964,6,0.425532,0.084664,0.40598,0.003467,0.422915,0.414912,1
25864,0.031945,7,0.446809,0.074817,0.25424,0.003467,0.422915,0.414912,1
20355,0.451086,4,0.5319149999999999,0.040891,0.586879,0.00273,0.634645,0.339035,0
7319,0.442591,7,0.234043,0.046415,0.165278,0.003039,0.194977,0.500526,0
9642,0.026547,4,0.659574,0.10532,0.478132,0.003467,0.422915,0.414912,1
12408,0.482412,3,0.957447,0.053441,0.433651,0.003725,0.35370300000000005,0.255702,1
19592,0.915756,6,0.957447,0.07499700000000001,0.444957,0.005152,0.2913,0.33421100000000004,1
9174,0.017787,1,0.021277,0.045244,0.29515,0.003467,0.422915,0.414912,0
11667,0.8758459999999999,2,0.191489,0.030713,0.203065,0.000972,0.24495100000000006,0.841667,1
13270,0.898633,2,0.510638,0.161223,0.644154,0.010822,0.602279,0.320614,1
16821,0.438343,1,0.6382979999999999,0.08214199999999999,0.49881,0.003467,0.422915,0.414912,1
8426,0.451617,2,0.212766,0.031704,0.258108,0.0019510000000000005,0.291041,0.860088,0
7168,0.473253,4,0.8510639999999999,0.024919,0.400625,0.0016760000000000002,0.320818,0.457895,0
26314,0.018362,7,0.021277,0.06965299999999999,0.290241,0.003467,0.422915,0.414912,1
10745,0.443255,1,1.0,0.044344,0.386641,0.00302,0.352926,0.464035,0
13585,0.8761120000000001,1,0.361702,0.029933,0.325498,0.0008179999999999999,0.200673,0.8565790000000001,1
26159,0.8814209999999999,3,0.12766,0.029392,0.198453,0.001832,0.304764,0.634211,0
17125,0.87151,4,0.787234,0.030293,0.595805,0.001921,0.494562,0.845175,0
21208,0.429273,7,0.787234,0.106761,0.481107,0.003467,0.422915,0.414912,1
20178,0.429362,2,0.808511,0.061787,0.455222,0.003467,0.422915,0.414912,0
11966,0.8814209999999999,3,0.021277,0.030924,0.422642,0.001967,0.357846,0.623246,1
15809,0.469448,2,0.595745,0.045905,0.484975,0.003081,0.475919,0.436404,1
540,0.465112,1,0.787234,0.041492,0.4381140000000001,0.002856,0.357846,0.392544,1
8795,0.02699,7,0.765957,0.093671,0.33859,0.003467,0.422915,0.414912,1
1610,0.438609,7,0.12766,0.051099,0.102648,0.003467,0.422915,0.414912,0
20198,0.433521,3,0.446809,0.071064,0.52886,0.003467,0.422915,0.414912,1
25058,0.898279,1,0.319149,0.044254,0.323416,0.002403,0.211548,0.816228,0
13133,0.447458,6,0.595745,0.042512,0.5315380000000001,0.002975,0.5442779999999999,0.262719,0
25551,0.013982,5,0.744681,0.061066,0.65665,0.003467,0.422915,0.414912,0
24483,0.903367,5,0.510638,0.087426,0.504314,0.005797999999999999,0.538063,0.525877,1
11711,0.026547,4,0.957447,0.106221,0.435138,0.003467,0.422915,0.414912,1
16944,0.876333,6,0.425532,0.036688,0.6297229999999999,0.002439,0.692128,0.461404,1
2830,0.885625,7,0.489362,0.045064,0.471586,0.002981,0.386846,0.6,0
4251,0.8846950000000001,7,0.425532,0.038069,0.487206,0.002455,0.393578,0.66886,1
10587,0.871864,5,0.957447,0.043923,0.480065,0.00085,0.312015,0.728947,1
23651,0.031282,6,0.212766,0.051909,0.127194,0.003467,0.422915,0.414912,0
12934,0.867086,1,0.446809,0.029182,0.315382,0.00198,0.156137,0.646491,0
23061,0.452369,5,0.446809,0.08727599999999999,0.662303,0.006128,0.609788,0.22807,1
15668,0.482412,3,0.744681,0.083854,0.474264,0.005843,0.5145,0.237281,1
19076,0.01376,7,0.829787,0.045394,0.555192,0.003467,0.422915,0.414912,0
1417,0.438697,2,0.106383,0.048877,0.220619,0.003467,0.422915,0.414912,0
4644,0.460024,5,0.659574,0.030353,0.464148,0.002036,0.497929,0.265789,0
11553,0.001062,5,0.617021,0.043833,0.433799,0.003467,0.422915,0.414912,0
6080,0.009867,2,0.425532,0.082863,0.639839,0.003467,0.422915,0.414912,1
10411,0.877041,1,0.297872,0.028672000000000007,0.212288,0.00187,0.093993,0.671491,0
20436,0.906951,2,0.787234,0.09229,0.438709,0.006518,0.67245,0.152632,1
14106,0.880581,6,0.021277,0.081902,0.434841,0.005388,0.42232,0.584649,1
2926,0.903411,6,0.765957,0.070704,0.584796,0.004747,0.526411,0.446053,1
6244,0.893943,7,0.297872,0.044434,0.400625,0.0017640000000000004,0.324443,0.816228,0
24835,0.451573,1,0.446809,0.044043,0.64341,0.000976,0.28430900000000003,0.726316,1
679,0.459891,2,0.106383,0.027951,0.185808,0.0016239999999999998,0.285603,0.746491,1
15780,0.004159,6,1.0,0.043983,0.35302,0.003467,0.422915,0.414912,0
26623,0.433742,1,0.361702,0.081092,0.549241,0.003467,0.422915,0.414912,1
22237,0.903367,5,0.702128,0.048667,0.505058,0.0032380000000000004,0.505438,0.5061399999999999,0
21784,0.447547,1,0.212766,0.0,0.147129,0.0,0.101502,0.469298,0
10183,0.907172,7,0.085106,0.071845,0.284737,0.004744,0.425686,0.663158,0
1664,0.018052,7,0.12766,0.060586,0.127492,0.003467,0.422915,0.414912,0
26311,0.903102,6,1.0,0.087426,0.466379,0.005835,0.476955,0.529825,1
15360,0.438299,7,0.808511,0.050108,0.408212,0.003467,0.422915,0.414912,0
22556,0.0050880000000000005,6,0.276596,0.068362,0.250372,0.003467,0.422915,0.414912,1
6922,0.460555,3,0.042553,0.028402,0.406575,0.001855,0.461937,0.6188600000000001,1
16733,0.443476,6,0.425532,0.077849,0.576763,0.005403,0.617038,0.396053,1
26046,0.452237,2,0.468085,0.033596,0.602499,0.002262,0.569653,0.504386,0
7449,0.004557,1,0.744681,0.19776,0.6960729999999999,0.003467,0.422915,0.414912,1
19351,0.982169,4,0.510638,0.049207,0.547307,0.00334,0.5841529999999999,0.345175,0
3001,0.014291,5,0.829787,0.074907,0.680303,0.003467,0.422915,0.414912,1
21126,0.460245,3,0.5319149999999999,0.03957,0.499256,0.002719,0.5186430000000001,0.264035,0
10384,0.880581,5,0.06383,0.03945,0.314341,0.002547,0.380114,0.652193,1
21530,0.867749,2,0.212766,0.031194,0.283844,0.00107,0.287416,0.835965,1
25715,0.486837,4,0.106383,0.035277,0.224487,0.002426,0.306577,0.358333,0
22119,0.013539,2,0.361702,0.062988,0.5824159999999999,0.003467,0.422915,0.414912,0
1887,0.009778,7,0.553191,0.078029,0.479024,0.003467,0.422915,0.414912,1
11517,0.000221,7,0.425532,0.047256,0.35525100000000004,0.003467,0.422915,0.414912,0
15314,0.8813770000000001,2,0.0,0.029723000000000006,0.300208,0.001905,0.305282,0.675,1
9679,0.8989870000000001,3,0.382979,0.099346,0.6611130000000001,0.006639,0.70145,0.367982,1
12064,0.8763770000000001,7,0.234043,0.028221,0.225231,0.0008410000000000001,0.26696,0.8372809999999999,0
976,0.438255,6,0.893617,0.056833,0.305118,0.003467,0.422915,0.414912,1
2142,0.898898,1,0.319149,0.060526,0.273431,0.002522,0.201709,0.693421,0
13097,0.013672,5,0.829787,0.041431,0.5241,0.003467,0.422915,0.414912,0
2767,0.434273,6,0.87234,0.045334,0.28577800000000003,0.003467,0.422915,0.414912,0
24140,0.429096,3,0.276596,0.059265,0.422345,0.003467,0.422915,0.414912,0
21900,0.425335,1,0.978723,0.084935,0.430675,0.003467,0.422915,0.414912,0
7051,0.885094,2,0.723404,0.249249,0.650253,0.016984,0.704816,0.35307,1
10480,0.473784,2,0.234043,0.038549,0.368045,0.002096,0.350078,0.624123,1
20483,0.8898280000000001,5,0.914894,0.032935,0.646683,0.002262,0.549974,0.397807,0
19314,0.008672,3,0.12766,0.054251,0.283844,0.003467,0.422915,0.414912,0
10971,0.469891,5,0.808511,0.035457,0.6599229999999999,0.002484,0.397462,0.334649,0
5921,0.8759790000000001,1,0.12766,0.027591,0.116632,0.001816,0.265665,0.6429819999999999,0
20635,0.009469,7,1.0,0.041642,0.435138,0.003467,0.422915,0.414912,0
10172,0.4249810000000001,7,0.87234,0.056923,0.264653,0.003467,0.422915,0.414912,0
19261,0.867661,7,1.0,0.032545,0.270604,0.002052,0.34930100000000003,0.731579,0
1270,0.018274,5,0.808511,0.047076,0.5037189999999999,0.003467,0.422915,0.414912,0
316,0.500111,7,0.702128,0.044524,0.291729,0.00302,0.222941,0.440789,0
7592,0.018097,1,0.744681,0.10541,0.506694,0.003467,0.422915,0.414912,1
23456,0.881244,6,0.12766,0.029272000000000006,0.193395,0.001807,0.30243400000000004,0.7,0
21322,0.911553,2,0.148936,0.02648,0.13359100000000002,0.001718,0.228638,0.729386,0
11932,0.8940309999999999,2,0.744681,0.14726199999999998,0.904641,0.009782,0.838944,0.462719,1
11133,0.009336,4,0.234043,0.041822000000000005,0.340672,0.003467,0.422915,0.414912,0
1537,0.894208,6,0.148936,0.034076,0.30987800000000004,0.0021920000000000004,0.427758,0.616667,0
2762,0.8802709999999999,5,0.234043,0.03897,0.251116,0.00254,0.248835,0.564912,1
8817,0.451927,2,0.574468,0.033626,0.5645640000000001,0.002198,0.6248060000000001,0.5539470000000001,0
25353,0.87151,4,0.808511,0.028612,0.5981850000000001,0.001803,0.468928,0.859649,0
2794,0.439051,3,0.468085,0.054612,0.504612,0.003467,0.422915,0.414912,0
6136,0.017477,1,0.617021,0.074697,0.470842,0.003467,0.422915,0.414912,0
8079,0.87682,3,0.659574,0.029062,0.5782510000000001,0.001909,0.52175,0.5179819999999999,0
5370,0.885403,2,0.170213,0.021226,0.13939300000000002,0.00128,0.229156,0.8315790000000001,0
9955,0.026592,5,0.085106,0.072295,0.182386,0.003467,0.422915,0.414912,0
17256,0.995443,7,0.574468,0.031374,0.366111,0.002017,0.32522,0.789474,0
22363,0.013185,1,0.12766,0.040801,0.179411,0.003467,0.422915,0.414912,0
13828,0.014026,6,0.319149,0.072175,0.4360310000000001,0.003467,0.422915,0.414912,1
6942,0.004911,2,0.340426,0.090729,0.619458,0.003467,0.422915,0.414912,0
25192,0.872085,3,0.680851,0.028762,0.505653,0.001859,0.542724,0.592982,1
25388,0.8851379999999999,3,0.021277,0.041161,0.487801,0.002721,0.363801,0.585965,0
11081,0.008672,3,0.723404,0.124865,0.7087180000000001,0.003467,0.422915,0.414912,1
7556,0.005,4,0.404255,0.050859,0.624814,0.003467,0.422915,0.414912,1
14187,0.000796,6,0.87234,0.090068,0.405088,0.003467,0.422915,0.414912,0
26207,0.889385,2,0.148936,0.02591,0.132699,0.001678,0.278871,0.697807,0
2954,0.026459,2,0.93617,0.057043,0.4279979999999999,0.003467,0.422915,0.414912,0
24385,0.027344,1,0.446809,0.074817,0.497471,0.003467,0.422915,0.414912,1
2031,0.434671,1,0.0,0.045785,0.210503,0.003467,0.422915,0.414912,0
23248,0.004557,1,0.5319149999999999,0.093611,0.400625,0.003467,0.422915,0.414912,1
3855,0.004956,3,0.87234,0.042572000000000006,0.587176,0.003467,0.422915,0.414912,0
6489,0.424583,5,0.744681,0.058394000000000015,0.317316,0.003467,0.422915,0.414912,0
3095,0.889164,4,0.808511,0.033596,0.6658729999999999,0.002258,0.598912,0.410526,1
19605,0.017963999999999997,5,0.6382979999999999,0.064639,0.433799,0.003467,0.422915,0.414912,0
2581,0.031813,4,0.808511,0.074817,0.224636,0.003467,0.422915,0.414912,1
24384,0.018185,3,0.042553,0.054912,0.391996,0.003467,0.422915,0.414912,0
3660,0.456705,6,0.0,0.036147000000000006,0.529307,0.00241,0.46116,0.640351,1
2065,0.465245,4,0.0,0.05281,0.454032,0.003737,0.389436,0.35438600000000003,0
13022,0.004823,7,1.0,0.062598,0.411782,0.003467,0.422915,0.414912,0
5685,0.425025,1,0.510638,0.07586799999999999,0.467718,0.003467,0.422915,0.414912,1
23967,0.004203,7,0.595745,0.082353,0.332342,0.003467,0.422915,0.414912,1
9061,0.907172,7,0.468085,0.103579,0.447486,0.006745,0.433195,0.6377189999999999,1
12466,0.893677,5,0.297872,0.033866,0.470842,0.0023,0.50492,0.358772,1
20778,0.8850049999999999,7,0.404255,0.090399,0.508926,0.005940999999999999,0.372346,0.454386,1
15283,0.8852709999999999,6,0.021277,0.032815,0.464891,0.002169,0.340238,0.558772,0
7679,0.026459,2,0.276596,0.074817,0.4787270000000001,0.003467,0.422915,0.414912,0
2735,0.031547000000000006,5,0.8510639999999999,0.057314,0.332044,0.003467,0.422915,0.414912,0
10415,0.438476,4,0.234043,0.053951,0.23460300000000006,0.003467,0.422915,0.414912,0
11963,0.469094,1,0.93617,0.035247,0.30363,0.002295,0.194459,0.750877,1
740,0.460378,6,0.212766,0.028612,0.217346,0.0019510000000000005,0.242103,0.527193,0
5172,0.018539,4,0.702128,0.08880700000000001,0.471883,0.003467,0.422915,0.414912,1
26192,0.872174,5,0.659574,0.049718,0.703213,0.003251,0.684619,0.536404,1
11258,0.023008,7,0.446809,0.091269,0.337846,0.003467,0.422915,0.414912,1
23778,0.018627,6,0.93617,0.075327,0.346028,0.003467,0.422915,0.414912,1
4534,0.027034,1,0.148936,0.071364,0.101458,0.003467,0.422915,0.414912,0
3848,0.903102,6,0.170213,0.045004,0.198007,0.0029100000000000003,0.255308,0.726316,0
25149,0.45175,5,0.680851,0.033626,0.5900029999999999,0.002221,0.6048680000000001,0.4890350000000001,0
13257,0.8944290000000001,4,0.234043,0.060736,0.341565,0.002293,0.368721,0.567105,0
4507,0.03168,1,0.659574,0.058785,0.456858,0.003467,0.422915,0.414912,0
25601,0.001062,5,0.446809,0.044043,0.561738,0.003467,0.422915,0.414912,0
5588,0.452325,4,0.319149,0.042542,0.706486,0.002862,0.6431899999999999,0.413158,1
12815,0.424716,1,0.808511,0.074817,0.409104,0.003467,0.422915,0.414912,0
15672,0.013185,1,0.382979,0.041732,0.575126,0.003467,0.422915,0.414912,1
24182,0.474006,7,0.06383,0.025159,0.16200499999999998,0.0016699999999999998,0.304764,0.732895,0
26483,0.876466,2,0.0,0.028462,0.237578,0.000837,0.252719,0.758333,1
23863,0.474006,7,0.148936,0.024018,0.097441,0.001587,0.171932,0.798246,0
6164,0.4643600000000001,5,0.87234,0.029512,0.405237,0.002011,0.409632,0.417544,1
