id,V1,V2,V3,V4,V5,class
838,-2.097106,0.351649,-1.179423,-0.671953,-0.285628,0
487,1.194699,1.122808,-1.232689,-0.688229,-0.34248,0
2493,-0.818742,-1.1060219999999998,-0.361653,0.388293,2.127981,0
1347,2.587977,-0.955036,-0.958309,-0.38842,-0.002052,0
2743,-0.6762640000000001,-0.7623880000000001,-0.010507,0.584708,-1.731532,1
951,-0.806477,-0.920281,0.511185,2.440819,-0.13658299999999998,0
2148,0.094024,0.133403,-0.4732770000000001,-0.6265229999999999,-0.252752,0
686,-0.331594,1.350842,-1.340552,-0.067381,1.7518479999999998,0
3084,-0.7336189999999999,-1.052651,-0.25545100000000004,-1.490725,2.533943,0
2909,0.8749950000000001,0.251069,-1.112195,-0.6138560000000001,0.001548,0
3074,0.7388170000000001,-0.818481,-0.630578,-0.314321,-0.26227,0
989,-0.799161,-0.8881459999999999,0.406283,0.730664,1.297652,0
1243,-0.765166,-0.594585,0.201131,1.914186,-0.13658299999999998,1
517,-0.699203,-0.40703,0.190209,-1.192703,1.396757,1
96,-0.051315,0.471876,0.212985,0.06740800000000001,0.290044,0
70,-0.8595809999999999,-1.03171,-0.229079,0.666409,-0.13658299999999998,0
52,-0.72796,0.003882,1.03252,0.446516,-0.13658299999999998,0
2751,-0.167996,2.135454,0.1478,-0.051225,0.239834,0
418,-0.7224729999999999,-0.280975,0.208448,0.950922,-0.13658299999999998,0
1198,-0.7166859999999999,-0.859901,-0.386859,1.582899,-1.377785,1
1169,-0.810493,-0.790597,0.090785,2.632551,-1.520337,0
1422,-0.780729,-0.8492370000000001,0.190868,1.768693,-1.218684,1
3015,0.414536,-0.059451,1.674481,-1.088854,-0.630005,1
2930,-1.057898,-1.74581,-1.354029,1.171704,2.075551,0
1215,-0.208894,1.414257,0.397584,-0.921325,-0.13658299999999998,0
635,-0.65293,-0.467628,-0.088778,0.787036,-0.13658299999999998,1
648,-1.022732,-1.073654,-0.198428,-1.313705,-2.300507,0
560,0.022695,-1.1754209999999998,1.140729,0.464249,0.607694,1
124,-0.40623,0.393186,1.053743,-1.185447,-0.530436,0
1964,1.292157,-0.506779,-0.634214,-0.29549000000000003,0.13932,0
1144,0.7192069999999999,0.764935,0.8838219999999999,0.205913,-0.423742,1
2256,-0.524101,2.10246,0.06836,0.378557,-0.13658299999999998,0
1023,-1.310934,-2.833318,-1.476058,-0.848209,-0.398917,0
451,0.134445,1.006118,1.093562,-1.029357,0.81301,0
2620,-0.78374,-0.5735560000000001,0.8739129999999999,1.782025,-0.13658299999999998,0
1995,2.783137,-0.551251,-0.565393,0.381415,-0.623801,0
1820,-0.730723,-0.763875,1.125515,0.5158699999999999,1.792066,0
2481,-0.552192,-0.6701699999999999,0.001147,2.261931,3.1799060000000003,1
2464,2.694995,-0.708525,-0.630394,-0.353773,-0.2536,0
2866,-0.8296979999999999,-0.929605,0.15216500000000002,0.5349470000000001,-1.106144,1
3216,-0.32048000000000004,-0.659467,1.419454,-1.10664,1.053407,1
621,-0.624505,2.499331,-1.389209,-0.014116,0.97852,0
2479,-0.631558,0.409707,0.318626,0.047181,0.41964,0
1234,-0.696141,-0.593283,0.255002,1.049298,-0.13658299999999998,1
2104,-0.791346,-0.494974,1.622699,-1.396454,-1.196602,0
841,-0.660051,0.936228,0.031915,-0.173966,0.155116,0
2182,-0.6701560000000001,0.383198,1.144944,0.936949,1.814789,0
3000,3.38251,-1.834009,-0.96497,-0.604546,-0.242945,0
810,1.879035,-0.754699,-0.555509,0.806031,-0.674054,0
1863,2.243294,-1.7422,-0.6414989999999999,-0.378261,-0.010182,0
1030,-0.032914,1.017868,-1.278394,-0.15035,-0.462504,0
1090,-0.291515,-0.411662,1.355732,-1.167369,-0.528827,1
293,-0.858683,-1.021885,-0.4174640000000001,-1.275212,2.564779,0
1277,-0.143223,-0.5529850000000001,1.013275,2.21833,-0.13658299999999998,1
3197,-0.749319,-0.995182,-0.426201,1.231262,-1.402157,1
2957,-0.098899,1.835533,0.377853,0.020795,-0.447636,0
1605,2.090836,-0.308182,-0.45099,-0.049226,0.380143,0
471,0.632369,0.049437,-0.300865,-0.017571,-0.617568,0
540,-0.529385,0.724903,2.003473,-1.270643,-0.6009979999999999,0
1225,0.447271,0.070764,-0.479648,-0.25447600000000004,0.14740599999999998,0
1700,-0.551515,0.12774000000000002,2.078303,-1.369399,-0.664713,0
1408,-0.351143,-0.062835,1.549588,-1.219647,-0.541349,0
2872,1.734019,0.115355,-1.1057709999999998,-0.251232,-0.301165,0
1409,-0.386284,1.924728,-1.423676,0.211596,1.306697,1
2072,-0.473386,1.009584,-1.295598,-0.217135,0.096314,0
1121,-0.678543,-1.041261,-0.377648,1.259522,3.412785,0
1157,0.076441,0.6235109999999999,0.553003,1.265184,-0.998254,1
2906,0.397476,-0.026445,-1.083604,-0.617486,-0.236907,0
2905,-0.8025439999999999,-1.015596,-0.278056,1.805176,1.575105,0
774,-0.6355970000000001,-0.236642,1.254763,1.672023,-0.13658299999999998,0
2867,-0.553211,-0.030616,1.6456830000000002,0.68253,1.77478,1
2696,-0.743384,-0.880936,-0.015474000000000003,1.972991,-0.13658299999999998,0
712,-0.6199060000000001,-0.519993,0.397789,0.80588,0.478145,1
2864,0.559855,0.142474,1.130064,-1.155793,-0.465747,1
878,-0.707097,-0.034106,1.22173,-1.204469,-0.13658299999999998,0
1627,0.055758,1.446487,-1.162793,-0.697233,-0.332672,0
1208,-0.33303,2.199445,-1.302095,-0.8389979999999999,-0.670795,0
1673,-0.444387,0.150605,1.670656,-1.326506,0.730978,0
2220,-0.510544,0.128503,0.911107,0.482425,-1.180876,1
706,-0.313201,1.34002,0.8640909999999999,-1.126417,-0.13658299999999998,0
341,-0.333088,1.553507,-1.469661,-0.785612,-0.351059,0
2165,-0.809088,-0.591968,1.5335299999999998,-1.618177,-0.13658299999999998,0
1349,-0.230098,0.5762520000000001,-1.2979690000000002,-0.730346,-0.316161,0
107,-0.513469,-0.32468,1.985266,-1.282239,-0.711079,0
1556,-0.627732,-0.821652,1.612931,0.691172,2.288608,1
533,0.52591,0.569379,-1.166201,-1.008378,2.45839,0
1734,-0.184965,0.512684,0.24315,-0.16931400000000002,0.124525,0
229,-0.486021,0.926382,-1.178817,-0.720743,-0.29635500000000004,0
2725,-0.793144,-1.079567,-0.338574,1.1419629999999998,-0.13658299999999998,0
1412,-0.35814,-0.907072,1.15307,0.873034,-0.8257190000000001,1
921,-0.8082600000000001,-0.955123,-0.349451,0.9141,-0.13658299999999998,0
578,0.470037,1.297391,-1.18894,-0.69298,0.271038,0
1748,-0.737039,-0.575012,0.485781,0.390576,-0.502308,1
1512,-0.623396,-0.130022,1.426434,1.666449,-0.13658299999999998,0
742,3.087377,-0.806858,-0.367102,-0.64754,-0.243671,0
1281,-1.210201,2.164418,-1.517923,-0.893144,-0.423351,0
1488,-0.084103,-0.7827729999999999,0.665772,1.929716,1.957209,1
2338,-0.020629,-0.783026,1.385459,-1.197633,0.500165,1
1592,-0.660158,-0.141079,2.535399,-1.544766,-0.13658299999999998,0
426,-0.541989,0.599647,-0.22982600000000006,-0.796724,-0.336464,0
2143,-0.5331640000000001,1.7119919999999995,0.162444,-1.096798,-0.466958,0
2991,-0.439398,-0.600801,-0.354941,0.855822,1.594385,1
1600,-0.783894,-0.555869,-0.404706,0.380133,1.443616,0
91,-0.305798,2.575683,-1.471387,-0.807948,-0.402888,0
171,-1.00537,-0.85324,0.604266,1.526442,-0.13658299999999998,0
223,-0.309377,1.95536,-1.28799,-0.7699630000000001,0.193181,0
2418,-1.076689,-1.9056,-1.259138,1.1314799999999998,-0.13658299999999998,1
412,-0.385862,1.081306,0.928472,0.227422,-0.540984,0
1699,-0.387879,1.409533,-1.315752,-0.753854,-0.13658299999999998,0
37,-1.034458,-0.880393,0.050815,1.309891,-1.1299709999999998,1
1691,-0.756473,-0.997478,-0.302147,-1.31113,3.20864,0
2190,-0.481296,-0.285405,0.454963,2.069007,-0.13658299999999998,1
830,-0.796283,-1.164991,-0.371757,0.76361,2.807213,0
1097,-0.716124,0.370461,0.424015,0.277242,-0.13658299999999998,0
546,-0.7914180000000001,-1.077535,-0.104579,1.792923,-0.13658299999999998,0
3064,0.447655,0.705362,-0.312158,0.304289,1.021074,0
1434,-0.174786,0.8422860000000001,1.021088,-1.040297,-0.13658299999999998,0
2579,1.9837240000000005,-0.919849,-0.61855,-0.317512,-0.225673,0
1019,0.402856,1.388983,-1.339494,-0.040356,0.480615,0
343,0.5298579999999999,0.582515,-1.101171,-0.6402869999999999,0.042909,0
1219,1.6715779999999998,0.273088,0.140907,0.283032,-0.45736,0
1006,-0.232196,0.711942,0.588965,0.876549,1.589444,0
2186,-0.507097,2.019774,-1.432649,0.83001,-0.7444810000000001,1
87,-0.195139,1.640011,0.244827,0.221903,-0.5334720000000001,0
2371,1.505111,-0.41988,-0.425932,-0.16375499999999998,0.758562,0
1801,-0.278289,-0.8422120000000001,0.8250930000000001,0.5470430000000001,0.6936859999999999,1
2251,0.570499,-0.5763699999999999,1.097582,1.579987,-0.8557049999999999,1
1737,-0.226003,1.871441,-1.434796,-0.8634430000000001,-0.441827,0
102,0.170817,1.206504,-1.143101,-0.68797,-0.338662,0
842,-0.214334,0.74798,-1.354056,-0.244297,-0.33746,0
2781,-0.391785,1.091118,0.798294,0.25969200000000003,-0.578792,0
1499,-0.7506430000000001,-0.236337,2.054693,-1.440051,0.642472,0
2918,-0.5817829999999999,-0.102597,0.20645500000000006,1.797856,-1.476598,1
3031,0.814662,0.160593,-1.076945,-0.333762,-0.276911,0
3129,-0.740921,-0.14478,1.022169,-1.149285,-0.13658299999999998,0
1522,-0.233437,-0.2849,1.527058,-1.004575,0.7892060000000001,0
2359,-0.547246,-0.012474,1.5778450000000002,-1.379537,0.71408,0
2082,-0.072387,0.196607,-0.184032,-0.208827,0.245977,0
2138,-0.313718,2.422238,-1.480934,0.315627,1.383515,0
9,-0.638393,0.031507,1.663978,-1.382272,-0.13658299999999998,0
1371,-0.446274,1.530665,0.35945,0.506832,-0.13658299999999998,0
264,0.015602,1.706552,-1.516653,-0.02279,-0.13658299999999998,0
971,-0.057522,1.453655,-1.260722,-0.199437,0.14619,0
866,1.696079,-0.667766,-0.7032069999999999,-0.371077,-0.01154,0
688,-0.749996,-0.34675,1.394503,-1.449316,-1.221761,0
2306,-0.080704,0.126917,0.799029,-1.0526950000000002,-0.418463,1
1455,-0.45554,-0.543864,0.580958,1.7248900000000005,-1.193087,0
2314,-1.032234,-1.815557,-1.458472,1.755448,-1.329575,1
2263,0.6689470000000001,0.422937,0.993717,-1.038463,-0.411293,1
3153,-0.794863,-0.63678,0.410821,1.881168,-0.13658299999999998,1
281,-0.635389,-0.268932,0.811153,0.493479,0.576823,0
1784,-0.260232,0.463604,-1.199678,-0.243406,-0.283364,0
1280,0.17268499999999998,1.6805259999999995,-1.272401,-0.924198,1.275022,0
973,-0.17255299999999998,0.7360180000000001,0.85295,0.43086,1.635278,1
1180,-0.667908,-0.3041,2.532751,-1.463825,-0.762594,0
768,0.576543,1.022344,-1.303301,0.044273,1.633037,0
2216,-0.34836300000000003,1.121515,0.4794270000000001,0.02346,-0.4753520000000001,0
2455,-0.226874,0.027864,0.548778,0.49179,2.26142,1
798,-0.517514,0.631995,-0.060807000000000014,0.002752,-0.13658299999999998,0
3059,-0.5612189999999999,1.67223,-0.06917000000000001,-0.102235,0.201263,0
1619,-1.0585639999999998,-0.822349,0.452683,2.421008,-1.873837,0
1896,-0.371011,0.591386,0.494739,0.069897,0.175851,0
2830,-0.201984,-1.035276,0.845008,0.498147,1.114524,1
267,-0.777758,-0.72519,0.7448600000000001,1.1073,-1.38102,1
528,0.816024,0.161545,-1.077403,-0.334029,-0.276489,0
1997,1.760232,-0.7133729999999999,-0.941697,-0.339553,-0.226048,0
2205,-0.088193,0.118387,-1.664552,0.931374,-0.672241,1
68,2.46667,-1.059718,0.653097,-0.860608,-0.365532,0
1634,-0.430124,-0.632081,1.229542,1.040523,2.581439,1
3169,1.101935,-0.048923,-1.072119,-0.255587,0.14765,0
1838,-1.919518,-2.727179,-1.41051,0.005194,1.317677,0
84,3.14042,-1.902868,-0.6398020000000001,-0.394982,-0.015852,0
1471,0.380276,1.979366,-1.31388,0.091571,-0.506428,0
394,-0.295283,0.8170350000000001,0.268185,-1.153249,3.130377,0
1452,-0.60324,1.328434,-0.125839,-0.808045,0.276688,0
1587,-0.198939,1.434068,0.323056,-0.899006,-0.13658299999999998,0
2837,-0.026021,1.102233,-1.344102,-0.738755,-0.13658299999999998,0
2438,-0.594952,-0.053153,-0.236098,-0.114693,-0.13658299999999998,0
582,-0.584997,-0.16452,1.339102,-1.585071,-0.13658299999999998,1
3025,-0.628652,0.159982,2.399159,-1.444064,-0.13658299999999998,0
2782,-0.392924,-0.026386,1.926223,-1.385544,-0.6357149999999999,0
1072,-0.054138,2.039832,0.194468,-0.904133,0.217673,0
656,-0.790168,-1.112158,-0.486665,-0.060274,1.46459,1
177,1.799476,-0.6019180000000001,-0.47997,-0.598198,-0.018175,0
215,0.372847,-0.462005,-0.569236,-0.380511,0.003496,0
203,-0.751417,-0.94715,0.222095,1.6343219999999998,-1.181536,0
20,-0.788899,-0.291374,-0.152548,1.121198,-0.13658299999999998,1
2401,-0.154809,2.349752,-1.393253,-0.783265,0.135388,0
974,-0.538024,0.475366,-0.241592,-0.746541,-0.343905,0
154,-0.801138,-0.470711,1.161152,-1.547506,-0.849783,0
1335,-0.255751,-0.7916989999999999,0.8213,0.51462,0.6086159999999999,1
15,-0.149167,1.617627,-1.3121120000000002,-0.194967,-0.535576,0
2650,-0.17081,-0.7791140000000001,-0.12423499999999997,2.163793,-1.096602,1
2412,-0.546828,-0.545841,1.677571,0.646208,2.314632,1
690,-0.619642,-0.376407,1.085706,-1.2448290000000002,-0.756908,1
188,-0.379332,0.36857,0.863713,1.39339,-0.742869,1
2832,-0.628771,-0.053458000000000006,2.165517,-1.577151,-0.782866,0
2232,-0.734595,-0.5981609999999999,0.034619,1.115749,-1.189058,0
1999,-0.780562,-1.06228,-0.26845,1.276885,-0.13658299999999998,0
967,-0.6030479999999999,0.793441,0.974288,0.371867,-0.68334,0
2765,-0.281671,2.651177,-1.534973,-0.082018,-0.4211430000000001,0
1680,-0.515349,0.8337559999999999,-0.116269,-0.8454389999999999,-0.4762,0
614,-1.17841,1.345037,0.191935,0.116112,-0.13658299999999998,0
587,-0.8531610000000001,-0.933706,-0.491973,0.120309,1.463917,0
722,-0.47565,0.639433,0.56597,0.105782,-0.618671,0
2326,-0.334503,-0.805309,1.410939,1.244093,2.401981,1
285,-0.689449,-0.447881,-0.23440100000000005,1.882097,1.92024,1
1754,-0.5686,0.46015,1.500302,-1.229141,-0.6194890000000001,0
892,0.015712,1.763105,-1.314913,-0.730985,-0.36298,0
1783,-0.676345,0.648633,-0.089137,-0.178543,0.06944700000000001,0
3183,-0.600883,0.889968,-1.310964,-0.117855,-0.350425,0
2054,-0.686507,-0.94751,-0.260938,1.34439,1.681055,0
2784,-0.551285,-0.861007,0.761911,0.999081,3.122021,1
236,1.521752,0.414054,0.274647,-0.8774120000000001,-0.355002,0
2078,1.3622610000000002,0.8417459999999999,-0.153867,-0.726161,-0.313183,0
3195,-0.26652800000000004,-0.336277,0.817032,1.108819,2.366663,1
1768,-0.147032,1.306708,-1.459152,-0.10848900000000003,0.139556,0
461,-0.721417,0.193622,1.203327,-1.320658,-0.724763,0
655,-0.558467,-0.146977,1.479977,-1.24563,-0.606156,0
1130,-0.583256,-0.526313,0.05780800000000001,0.530062,1.357693,1
1884,-0.312925,0.789317,-1.347032,-0.760799,-0.358651,0
3027,-0.732679,-0.896573,0.138165,1.735373,-1.017187,0
1174,-0.605133,0.28747,2.138481,-1.293509,-0.13658299999999998,0
1464,1.653749,-0.433711,-0.444228,-0.193237,0.8285110000000001,0
208,3.272021,-0.282996,-0.981647,-0.560738,-0.209402,0
2129,-0.683971,1.607722,-0.084026,1.504321,-0.974395,0
1251,0.556304,0.251339,-1.107612,-0.095819,-0.13658299999999998,0
453,2.630877,-1.08216,-0.6127630000000001,-0.236085,-0.291109,0
1218,3.260248,-1.897623,-0.984611,-0.3866,-0.24955,0
63,0.261986,1.453502,-1.235526,-0.694955,-0.322848,0
1002,-0.585529,0.929918,0.936976,0.363576,-0.632051,0
532,-0.714424,0.162884,0.6469060000000001,0.136596,-0.443321,0
2706,-0.8685719999999999,-1.060177,-0.475772,0.097996,-0.13658299999999998,0
1357,3.170709,-0.8188270000000001,-0.379553,-0.621283,-0.232345,0
1501,0.255127,0.4663890000000001,0.198731,-0.034358,0.961283,0
1270,-0.73002,-0.101399,1.6486009999999998,-1.372693,-0.786929,0
2450,0.923951,1.246912,-1.242633,-0.223802,0.147168,0
523,0.857143,0.937838,-1.279839,-0.141811,1.336785,0
2654,0.264943,1.474417,0.108328,0.5184449999999999,-0.508951,1
726,-1.134392,0.451795,0.6265149999999999,0.277241,0.5102359999999999,0
2113,-1.231629,-0.656395,0.101126,1.1209209999999998,1.746723,1
959,-0.7660779999999999,-0.8304290000000001,0.235825,1.387917,-1.7577919999999998,1
3095,0.112913,1.571438,-1.273915,-1.077493,1.5640040000000002,0
1100,-0.611494,-0.080848,1.94657,-1.404516,-0.7098770000000001,0
1379,2.593392,-0.331112,-1.070105,-0.322022,0.290244,0
330,-0.695281,-0.800892,-0.170445,1.739365,-2.122855,1
2622,-0.366933,1.900875,-1.601035,-0.017047,-0.415987,0
1919,-0.552074,0.527736,-0.213778,-0.191739,0.102846,0
633,0.182437,1.680103,-0.01896,0.569779,-0.5940300000000001,0
715,-0.672905,0.7347020000000001,-0.296558,-0.158885,-0.315654,0
3201,-0.29731,-0.10718,1.067207,-1.12134,-0.534925,1
1915,-0.689457,-1.123339,-0.189319,1.443093,1.538892,1
1786,0.143454,-0.344386,-1.057134,-0.366085,0.065684,0
1427,-0.426546,-0.80098,0.653875,1.862888,-1.103579,0
501,-0.769947,-0.990484,-0.28688800000000003,2.180202,-1.6873330000000002,0
848,0.276577,0.713517,-1.188008,-0.235147,0.09676,0
2152,-0.626162,0.30506,2.500237,-1.622247,-0.76578,0
550,-0.170803,-0.77218,-0.085242,2.174452,-1.124888,1
763,-0.309303,1.0472780000000002,0.198274,-0.011421,0.197785,0
719,-0.550176,-0.351118,1.701646,-1.44566,0.614818,1
775,-0.046279,0.998692,1.10882,-1.026642,-0.413134,1
2496,-0.6862739999999999,0.575418,-1.252982,-0.074211,-0.34441,0
1541,-0.254198,0.7075359999999999,-1.273489,-0.782688,-0.13658299999999998,0
753,-0.762601,-0.64963,0.385838,1.930557,-1.202757,0
2544,0.28215500000000004,1.770155,-1.323117,-0.1416,1.13166,0
1443,-0.681392,-0.17710499999999998,1.209832,-1.193425,-0.13658299999999998,0
200,-0.839197,-0.666424,-0.498764,0.393819,-0.13658299999999998,1
499,-0.407433,-0.835482,1.00395,1.155659,2.621275,1
3116,0.224127,1.782998,0.311365,0.094683,-0.428909,1
2833,0.226678,-0.712226,1.148434,0.843267,2.117193,1
2293,-0.657629,0.103276,-1.115676,-0.900167,0.6244810000000001,0
1871,-0.383516,-0.960202,0.992064,0.844385,-0.781714,1
1344,-0.599978,2.430428,-1.499986,-0.834377,-0.421967,0
3016,-0.756636,-0.622741,0.425722,1.952552,-1.463948,1
2562,-0.630206,-0.633365,-0.34874,0.971109,-1.071373,1
958,0.800315,-0.5209600000000001,1.936931,-1.130547,-0.60134,1
2425,-0.155263,0.7250909999999999,0.305627,-0.909558,-0.411453,0
3126,-0.470431,1.708244,-1.515141,0.490242,1.401267,0
713,-0.423478,1.342382,-1.320028,-0.804671,-0.34967600000000004,0
884,-0.791523,-0.732477,-0.266944,0.144874,2.393451,1
3177,0.445466,0.465355,0.362076,0.074424,-0.5239,1
3168,-0.09407,0.848608,-1.1470209999999998,-0.25855500000000003,-0.342034,0
1288,-0.387712,-0.201263,1.487217,0.879073,0.675355,0
2868,-0.869975,-0.168292,-1.130829,0.28342399999999995,-0.559158,0
672,-0.793877,-0.788898,0.39566,0.338071,0.8083640000000001,1
2945,-0.100431,1.889172,-1.383866,-0.876183,1.453273,0
1977,0.5412819999999999,1.960166,-1.350752,-0.803517,-0.506554,0
2091,-0.790999,-1.045127,-0.337194,2.041287,-1.732376,0
1377,0.304688,0.625368,-1.115217,-0.6393270000000001,0.042718,0
3135,0.289037,-0.889933,1.163357,0.481657,-0.569524,1
2935,-0.829667,-0.941199,0.179846,-0.5005970000000001,-0.13658299999999998,0
769,0.394449,1.330068,0.586015,-0.812236,-0.360047,1
3043,-0.503492,-0.922614,0.949435,2.932916,-1.221231,1
1604,-0.794415,-0.428367,1.56276,-1.461296,-0.13658299999999998,0
759,-0.233616,1.836391,-1.505531,0.059381,1.602288,0
6,-0.695883,0.007195999999999998,0.569018,0.132302,-0.478188,0
464,-0.053048000000000005,0.942855,-1.197645,-0.7253430000000001,-0.335785,0
1740,-0.012536,0.716431,1.354986,-1.168905,-0.13658299999999998,0
2570,2.328803,-1.079833,-0.623527,-0.394149,0.051199,0
1284,-0.395543,1.460823,-1.473126,-0.094878,-0.397527,0
1533,2.837834,-0.137942,-0.441906,-0.14975,0.093491,0
1731,1.63224,-1.09456,-0.426868,-0.605598,-0.027083,0
3024,-0.521633,-0.8508629999999999,1.1220139999999998,0.853951,-1.259047,1
145,-0.8261299999999999,-0.8891690000000001,0.111554,0.58463,-0.13658299999999998,1
2404,-0.7821229999999999,-0.551686,-0.39861,0.3435,-1.758779,0
854,-0.5965020000000001,1.938029,-1.343636,-0.7386560000000001,0.218844,0
1599,1.208534,-0.213718,0.340216,-0.863577,0.199809,0
1588,-0.529025,0.806871,-1.127318,-0.673111,-0.294661,0
1254,1.962262,-0.937812,-0.5991380000000001,-0.286991,-0.250912,0
1210,-0.736054,-0.60531,0.111341,1.080659,-1.140589,0
1080,-0.7916300000000001,-0.795158,-0.26749,-1.301996,-0.13658299999999998,1
3189,-0.197029,2.408326,-1.3322040000000002,-0.830592,0.905294,0
224,-0.209649,1.19379,1.055072,-1.025364,-0.566112,0
862,-0.643397,2.2282330000000004,-1.345429,0.044346,1.639239,0
979,-0.564575,-0.421374,1.970959,1.128328,-1.082273,0
565,-0.16558,0.147386,1.216899,0.476002,1.448819,1
2528,-0.752891,-0.8609020000000001,-0.260063,1.084363,-0.13658299999999998,1
1855,-0.403507,-0.355684,0.884136,-0.947252,-0.4370439999999999,0
1507,-0.377126,1.598099,-0.079773,-0.046706,-0.405067,0
2119,0.452325,-0.235209,-1.051621,-0.6041949999999999,-0.232782,0
2515,-0.355822,-0.83925,1.283938,0.728349,-1.086981,1
2498,-0.7104779999999999,-0.8406100000000001,-0.359553,1.93013,-1.42147,1
2926,0.325381,1.46544,-1.20162,-0.686184,0.177822,0
629,-0.66798,-0.8304870000000001,-0.19867,-1.163424,-0.13658299999999998,0
90,-0.777135,-0.86056,0.075462,0.581874,1.595525,1
2523,-0.131603,1.8641330000000005,0.01508,-0.754001,-0.32882,0
952,0.498067,-0.02997,1.561053,-1.0879530000000002,-0.454999,0
3199,-0.310239,-1.032976,0.97311,0.395491,1.062957,1
3092,-0.716907,-0.853708,-0.132377,0.6570159999999999,4.033246,0
2663,0.094983,1.772012,0.068913,-0.842651,-0.394527,0
600,-0.730576,-0.7298279999999999,-0.28778400000000004,0.415801,1.981409,1
1616,1.202327,-1.187073,-0.903799,-0.378953,-0.264298,0
986,3.122102,0.25289,-1.022822,-0.557663,-0.192987,0
877,0.227446,-0.90177,1.076468,0.562185,-0.552438,1
2087,0.082699,1.174097,-1.339812,-0.693742,0.252481,0
576,1.0828950000000002,-0.573388,-0.988894,-0.354709,0.009217,0
213,-0.78508,-0.427987,1.679884,-1.455553,-1.107934,0
1170,-0.769063,-0.271035,1.196941,-1.4651459999999998,-1.096473,0
2571,-0.298692,-0.256852,1.06483,0.382434,-0.709178,1
1077,-0.24835,1.107145,0.768092,1.09408,-0.616164,1
2127,-0.196868,2.0950450000000003,-1.353053,-0.821925,-0.494426,0
1133,-0.091325,0.202705,0.231012,0.092704,0.269006,0
2965,0.488925,0.743668,-0.194372,0.396861,1.150834,0
3100,0.803354,0.350286,-0.305413,-0.145637,-0.429994,0
777,-0.850714,-0.7609100000000001,-0.073362,2.237588,-0.13658299999999998,0
591,1.439805,-0.12249000000000003,-0.501682,-0.215335,-0.248793,0
2717,-0.5343720000000001,-0.787891,0.021109,1.383548,1.800022,1
1790,-0.517601,0.105332,0.8167399999999999,1.460042,-1.001563,1
1882,-0.539723,0.654778,1.952503,-1.280504,-0.6094390000000001,0
518,-0.293792,-0.878548,0.273566,1.47866,-1.208962,1
1946,-0.700357,0.203798,0.644409,-1.013092,0.448257,0
3051,-0.574846,-0.160466,2.232761,-1.502771,-0.7725310000000001,0
2102,-0.446985,1.350137,0.769173,0.37972,-0.13658299999999998,0
3187,-0.743486,0.616508,1.392223,-1.32984,-0.571468,0
2726,-0.826775,-0.871233,0.109032,1.464197,-1.6635369999999998,1
480,-0.353398,0.8150850000000001,0.47437,-0.933815,-0.441248,0
184,-0.098427,-0.718572,0.672396,0.19748,0.64713,1
846,-0.252843,-0.886835,1.657159,0.615835,-0.8916229999999999,1
2219,-0.150902,0.035407999999999995,1.576699,0.994498,-0.863139,1
3239,-0.506868,-0.4775,-0.004704,1.061953,-0.13658299999999998,1
81,-0.805875,-0.650424,0.945156,2.248975,-0.13658299999999998,0
1127,0.060941,-0.349544,0.759739,0.920327,2.189254,1
2003,-1.17574,-2.493172,-1.82825,-1.224791,-0.652419,0
1473,1.222322,-0.5277890000000001,-0.60424,-0.30896,0.044978,0
1711,2.896117,-0.711862,-0.487831,0.339435,-0.515134,0
67,0.385959,1.470093,-1.312941,0.327323,0.815379,0
509,-0.111786,0.389085,-1.219461,-0.674864,0.039254,0
261,-0.487641,2.544204,-1.434419,-0.8251379999999999,-0.400392,0
2484,2.937399,-1.802774,-0.94114,-0.5870529999999999,-0.225673,0
85,3.127529,-0.200017,-0.464902,-0.128939,0.082093,0
1620,0.019325,0.169347,-1.107275,-0.922973,3.365271,0
2963,0.162927,-0.591689,0.914305,0.6815140000000001,2.468222,1
2163,1.398442,-0.755949,-0.934913,-0.402027,-0.04345,0
2466,-0.313082,1.1616540000000002,-0.02255,0.130975,-0.7671819999999999,0
234,-0.271928,-0.73957,1.191063,0.642776,-0.843141,1
2094,-0.500616,1.419827,0.032442,0.363029,1.947446,0
158,-0.6073069999999999,-0.04313,0.91557,-1.11579,-0.5898220000000001,0
117,1.5849959999999998,0.018487,-0.33021500000000004,0.035236,-0.5430649999999999,0
1497,-0.707609,-0.451687,1.934597,0.8473219999999999,1.914455,1
3125,-0.676823,0.83009,-0.050224,-0.030108,-0.13658299999999998,0
680,0.343222,1.20554,-1.268547,-0.167209,1.604112,0
1331,1.412905,-0.863527,-0.6991890000000001,-0.309355,-0.467637,0
130,-0.668135,-0.910464,1.324882,0.6034149999999999,0.919962,0
1085,-0.629606,-0.528638,-1.750057,1.71914,-1.350889,1
561,-0.582936,0.541989,0.657452,-0.990462,-0.5497,0
3219,-0.8347549999999999,-0.816692,-0.200269,-1.711944,-0.13658299999999998,0
513,-0.541454,0.087778,1.315502,-1.37888,-0.13658299999999998,0
1751,2.008948,-1.041774,-0.5016970000000001,-0.6019329999999999,-0.230067,0
2767,0.08495499999999999,0.322803,-0.516547,-0.351831,-0.016079,0
2553,-0.502235,-0.800729,-0.023348,1.432949,1.774346,1
2529,-0.454263,-0.032567,1.899976,-1.502061,0.94563,1
2919,1.143228,-0.476248,0.635279,0.565924,0.774958,0
2059,-0.644231,-0.035575,1.627994,0.602437,-0.702709,0
