id,V1,V2,V3,V4,V5,class
1683,-0.623152,-0.6072390000000001,0.538588,0.81325,-0.7954,1
819,-0.557499,-0.024083,0.377582,0.064373,-1.081121,0
1077,-0.24835,1.107145,0.768092,1.09408,-0.616164,1
2861,0.802632,0.406734,-0.116728,0.504497,1.499814,0
1971,0.300112,-1.08576,-1.968168,1.377785,2.020098,1
2501,2.5520400000000003,-0.6916680000000001,-0.6323840000000001,-0.34754,-0.019639,0
2991,-0.439398,-0.600801,-0.354941,0.855822,1.594385,1
979,-0.564575,-0.421374,1.970959,1.128328,-1.082273,0
893,-0.532846,0.6258729999999999,-0.262206,-0.169488,0.092721,0
3209,-0.778505,-0.733166,0.712821,0.900641,-1.294979,1
1079,-0.433746,-0.7863140000000001,1.386917,0.609536,1.020686,1
2259,-0.517015,0.950399,-0.16483,-0.110573,-0.360951,0
758,-0.600487,0.513436,0.283583,0.063565,-0.554557,0
1634,-0.430124,-0.632081,1.229542,1.040523,2.581439,1
467,2.097124,-0.207161,0.724621,-0.800926,-0.321689,0
2884,-0.7971630000000001,-1.0965,-0.309322,-1.490247,2.640489,0
2747,-0.082762,-0.115616,0.035915,0.624416,1.289671,1
3215,0.366407,0.434276,0.324267,0.001332,0.906974,0
445,-0.6020760000000001,2.197236,-1.432412,-0.137818,0.204149,0
2147,-0.645299,0.063373,2.148984,-1.47978,-0.13658299999999998,0
1967,-0.601688,-0.7968310000000001,1.368807,0.908099,2.309403,1
469,-0.627676,-0.67379,1.470727,-1.362626,0.691516,1
1580,-0.827476,-0.933352,0.580666,0.8555209999999999,-0.742794,0
865,-0.575448,-0.563541,0.205814,-2.199965,-0.13658299999999998,0
2935,-0.829667,-0.941199,0.179846,-0.5005970000000001,-0.13658299999999998,0
1544,-0.7787810000000001,-0.507179,0.196558,1.793061,-0.13658299999999998,1
1757,-0.06397699999999999,1.771037,-1.311017,-0.775105,-0.365914,0
2649,1.676527,0.306329,-1.111858,-0.682546,-0.276028,0
888,-0.206113,0.719885,-1.169155,-0.678177,-0.13658299999999998,0
2325,-0.132938,0.636342,-1.243832,-0.691462,-0.285948,0
3107,0.753618,0.383739,-0.350797,1.220277,-0.898857,0
553,2.610114,-0.792976,-0.584646,-0.09161,-0.290287,0
568,0.33550100000000005,0.321052,-1.19207,-0.64223,-0.27786500000000003,0
2089,1.324554,0.20804,-1.127378,-0.210123,-0.314206,0
119,-0.659138,-1.002443,-0.320922,1.466934,2.76776,0
2067,0.7539560000000001,-0.393533,-1.011846,-0.592087,-0.004354,0
1524,-0.835015,-0.948065,-0.265563,0.07986,-0.6667810000000001,1
2755,-0.645212,0.492885,0.044225,-0.093255,0.138281,0
2997,-0.615152,-0.4710180000000001,1.0862040000000002,0.511123,0.747505,0
1462,0.771435,0.285802,-0.256888,0.017934000000000002,-0.46659,0
698,-1.045454,-0.633847,0.656134,1.061915,1.2859459999999998,1
1945,-0.574258,0.454733,1.529035,-1.225839,-0.630309,0
284,0.048561,0.6483979999999999,-1.140631,-0.234463,-0.580962,0
428,0.07444500000000001,1.123854,-1.31515,-0.07735299999999999,-0.510558,0
68,2.46667,-1.059718,0.653097,-0.860608,-0.365532,0
1403,-0.819112,-0.634832,0.493496,-0.5005970000000001,-0.13658299999999998,1
592,-0.572835,0.422585,-1.280558,-0.097907,-0.355105,0
964,-0.777673,-0.880857,-0.280343,-0.892186,1.502625,1
2456,0.17248,0.4285890000000001,1.0276040000000002,0.7897350000000001,-0.841456,1
899,0.749042,0.082596,-0.477896,-0.6250319999999999,0.057672,0
2969,-0.728884,-0.686383,0.668928,1.547433,-1.166617,0
946,-0.7299979999999999,0.393609,1.674092,-1.371444,-0.13658299999999998,0
2477,-0.003079,-0.4740180000000001,-0.613992,-0.395127,0.010676,0
1728,-0.065447,0.491041,-1.238128,-0.676529,0.047073,0
1456,-0.226306,1.434726,1.02366,0.322268,-0.485217,1
1058,-0.678351,-0.109788,1.450682,-1.6538540000000002,-1.0299,0
2923,2.652479,-0.803597,-0.580393,-0.155533,-0.271781,0
862,-0.643397,2.2282330000000004,-1.345429,0.044346,1.639239,0
2848,2.189237,-1.789394,-0.93966,-0.382506,-0.221637,0
407,-0.656185,-0.896178,1.184558,0.674083,0.655392,0
1536,-0.053854,2.699552,-1.541831,-0.814705,-0.380498,0
328,1.0338459999999998,0.369815,-0.341044,-0.022111,-0.13658299999999998,1
1987,0.357149,1.03111,-0.14669300000000002,-0.708148,-0.469178,0
1609,-0.8335809999999999,-0.977441,-0.131933,1.224031,1.573218,1
2371,1.505111,-0.41988,-0.425932,-0.16375499999999998,0.758562,0
2777,0.256722,1.189431,1.009472,-0.964069,-0.427583,1
1453,-0.682922,-0.468241,1.864273,-1.391681,0.813281,0
1213,-0.092035,2.561289,-1.351334,-0.846777,0.35646100000000003,0
2025,-0.873705,-0.818661,-0.218401,0.094919,-0.13658299999999998,0
1900,-0.8389840000000001,-0.8609690000000001,0.39029,-0.5005970000000001,-0.13658299999999998,0
312,-0.6907810000000001,-0.364227,0.204063,0.256408,-0.13658299999999998,1
1057,-1.146338,-2.556919,1.536415,-1.574879,-1.032355,0
1205,-0.13204200000000002,-0.496196,0.709817,0.648848,2.900695,1
881,-0.17563099999999998,0.353283,-1.150051,-0.661906,-0.257757,0
510,-0.351649,0.29895,0.8890520000000001,1.34596,-0.919548,1
1228,-0.458012,-0.285769,0.037687,0.7658689999999999,-0.755761,1
2433,1.757146,-0.714276,-0.947228,-0.335948,-0.225372,0
2202,1.102773,0.23320900000000006,-0.27631300000000003,-0.161431,1.248413,0
2934,-0.549199,-0.907347,1.225555,1.1294959999999998,1.067434,0
1311,-0.706904,-1.046229,-0.181659,0.791317,-0.13658299999999998,0
496,0.617522,1.562461,-1.301552,-0.185703,0.629686,0
1685,-0.820575,-0.82809,0.534709,0.7103119999999999,-0.13658299999999998,0
2353,0.044289,0.08437,1.433815,-1.184298,-0.594276,1
1343,-0.496213,0.778977,1.146835,-1.186049,-0.624576,0
2841,1.647589,-0.643587,-0.399418,-0.77104,0.6242989999999999,0
472,-0.447512,2.446726,-1.385668,-0.869986,0.948373,0
350,-0.52404,0.063819,0.692052,-1.221839,-0.6812020000000001,1
533,0.52591,0.569379,-1.166201,-1.008378,2.45839,0
2807,-0.394962,0.992746,-0.188262,0.148086,-0.331986,0
2988,-0.552632,0.632618,1.6917919999999995,-1.2878889999999998,-0.6285350000000001,0
2883,-0.743404,-0.91486,-1.746744,1.138146,-1.080141,0
2065,0.278254,0.140935,0.96787,1.110112,-0.907267,1
208,3.272021,-0.282996,-0.981647,-0.560738,-0.209402,0
2308,1.811144,-0.26447800000000005,-0.54947,-0.2661,0.210165,0
2021,-1.193155,-0.376761,0.982533,-1.480411,1.531816,1
1070,-0.741448,-0.620125,0.756854,1.140958,-1.069596,1
2164,-0.550086,1.061226,-1.405234,0.029872000000000006,-0.421465,0
3113,-0.7526579999999999,-0.738453,0.941006,0.650864,-0.875712,1
1598,3.235153,-0.738382,-0.445536,0.010469,-0.374427,0
2327,2.930657,-1.7545580000000005,-0.675033,-0.591987,0.004884,0
308,-1.0872389999999998,-0.659795,0.601338,1.650467,-0.13658299999999998,1
1906,1.444289,0.100574,-1.0565129999999998,-0.63022,-0.24320100000000006,0
52,-0.72796,0.003882,1.03252,0.446516,-0.13658299999999998,0
2960,-0.460374,1.4347370000000002,0.671467,-0.012892,-0.472799,0
2302,-0.61959,-0.85467,-0.074209,1.862813,-0.13658299999999998,1
2528,-0.752891,-0.8609020000000001,-0.260063,1.084363,-0.13658299999999998,1
175,0.923508,1.245984,-1.242277,-0.223867,0.147514,0
2852,-0.161376,1.16915,-1.401562,-0.770569,-0.13658299999999998,0
2890,2.44678,-0.954764,-0.939453,-0.399754,-0.222564,0
2898,-0.694811,-0.966466,-0.26399,1.0143719999999998,2.793523,1
1488,-0.084103,-0.7827729999999999,0.665772,1.929716,1.957209,1
286,-0.8240559999999999,-1.127956,-0.390331,0.371302,-0.13658299999999998,0
2231,-0.575469,-0.521887,0.826152,1.106572,3.251377,1
2434,3.235945,-1.85441,-0.981183,-0.40316,-0.229928,0
1025,-0.594168,1.51405,-1.342066,0.120103,-0.428068,0
2422,1.570813,0.326563,0.083867,0.389102,-0.476056,0
3024,-0.521633,-0.8508629999999999,1.1220139999999998,0.853951,-1.259047,1
2490,-0.595065,-0.371268,0.634047,-0.986773,-0.543535,0
838,-2.097106,0.351649,-1.179423,-0.671953,-0.285628,0
740,-0.735108,-0.869956,-0.5891390000000001,0.753504,2.772659,1
488,-0.778907,-0.383111,1.727029,-1.432389,-1.208085,0
3077,-0.002745,-0.193907,-1.072959,-0.321396,-0.306704,0
1093,-0.849046,-1.05464,-0.145378,-1.593355,-0.13658299999999998,0
2691,0.293241,1.483195,-1.199816,-0.691683,-0.497845,0
3163,-0.155185,-0.222683,0.449765,0.816175,3.0608,1
280,-0.787265,-1.263343,0.112819,-1.123893,-1.556373,1
2105,1.494386,-1.061397,-0.925608,-0.381904,-0.218037,0
1965,-0.305996,0.906359,0.08223899999999999,-0.8316120000000001,-0.58248,1
2594,0.372556,-0.701129,2.166824,-1.262198,-0.556924,1
1669,-0.824887,-1.01276,0.037610000000000005,0.357097,-0.13658299999999998,1
563,1.845416,-0.714212,-0.953366,-0.408988,-0.059149,0
2608,0.088627,-0.822622,0.601219,1.283137,2.497599,1
2359,-0.547246,-0.012474,1.5778450000000002,-1.379537,0.71408,0
2970,-0.4228270000000001,1.241119,1.196649,0.382226,-0.645595,0
2126,-0.685315,-0.599433,2.342764,-1.718185,0.759546,1
232,-0.727309,-0.712615,0.261518,1.022193,-0.896976,1
441,-0.6674,-0.8217770000000001,1.238997,1.435787,-1.173017,0
1742,-0.842015,-0.894287,0.08152899999999999,0.56567,-0.13658299999999998,1
2705,-0.830649,-1.105849,-0.246699,-0.7454609999999999,-0.892059,0
1380,3.119994,-0.929164,-0.95279,-0.580861,-0.207833,0
2063,-0.635215,0.5870270000000001,0.0562,-0.08375,0.14486,0
943,-0.5881270000000001,1.063987,0.865074,0.748272,1.667209,0
2686,-0.780913,-0.269637,1.839366,-1.344538,-0.13658299999999998,0
1913,-0.499338,0.825484,-0.102803,0.066449,-0.13658299999999998,0
3216,-0.32048000000000004,-0.659467,1.419454,-1.10664,1.053407,1
2955,-0.353266,0.814826,0.4743270000000001,-0.934306,-0.441997,0
1249,-0.609522,0.64022,0.21359,0.021081,-0.434989,0
2037,1.509816,0.790609,0.166357,-0.742237,0.12115,0
88,-0.747047,-0.020476,0.60821,-1.093145,-0.499759,0
3184,-0.488272,-0.368529,1.552873,-1.199643,-0.6688569999999999,0
2930,-1.057898,-1.74581,-1.354029,1.171704,2.075551,0
1007,-1.069311,-0.143018,1.961277,-1.409406,-0.13658299999999998,0
30,-0.374992,-1.035525,1.200788,2.592151,-1.34833,1
210,-0.57121,-0.707909,0.079709,2.157755,2.954393,1
585,-1.120972,-0.052131,0.981171,-1.16571,-0.509113,0
2838,-0.544403,-0.765846,1.959905,0.52751,0.476997,0
2790,-0.068255,-0.26946,0.883152,0.616945,-1.305491,1
776,-0.7953479999999999,-0.578955,-1.457086,2.323235,-0.13658299999999998,1
909,-0.514882,-0.86544,1.13725,1.245047,-0.796227,0
104,0.1995,1.623444,-0.047568,0.5070140000000001,-0.607691,1
2822,0.479924,0.636284,0.121109,1.449283,-0.785605,1
3219,-0.8347549999999999,-0.816692,-0.200269,-1.711944,-0.13658299999999998,0
647,-0.49787,0.019709,1.624385,-1.406339,-0.13658299999999998,0
2044,0.659188,1.7838439999999998,0.008378,-0.785716,-0.364964,0
1282,-0.653057,-0.6578069999999999,0.076477,2.177603,-0.13658299999999998,1
3013,-0.806377,-0.522366,0.570109,1.623902,-0.13658299999999998,0
2735,-0.33410500000000004,-0.969573,0.488028,1.310594,3.298196,1
2819,-0.598446,-0.069098,0.988249,1.239272,-0.13658299999999998,1
548,1.341125,1.225374,-1.272025,-0.673035,-0.29035700000000003,1
609,-0.169181,1.687646,0.164423,-0.113112,0.183564,0
845,-0.530845,-0.663642,1.259172,0.501438,-0.774192,0
2647,-0.7126859999999999,-0.13785899999999998,1.265061,-1.18889,-0.5338390000000001,0
1061,-0.761304,-0.071001,0.5307649999999999,0.08845,-0.48121,0
396,-0.326892,-0.181993,0.881985,-1.139347,-0.601416,1
1296,-0.552874,0.28713,0.198288,-0.901099,0.6602819999999999,0
1141,-0.51699,1.1180139999999998,0.719002,0.791091,-0.13658299999999998,0
915,2.510898,-0.7916270000000001,-0.96375,-0.392576,-0.222947,0
657,-0.263086,1.379018,-1.335191,-0.186736,0.23542800000000005,0
1501,0.255127,0.4663890000000001,0.198731,-0.034358,0.961283,0
518,-0.293792,-0.878548,0.273566,1.47866,-1.208962,1
2291,2.810305,-0.414121,-0.295323,-0.023083000000000003,-0.34762600000000005,0
852,-0.107397,0.355421,-0.216797,-0.204265,0.235643,0
1218,3.260248,-1.897623,-0.984611,-0.3866,-0.24955,0
2498,-0.7104779999999999,-0.8406100000000001,-0.359553,1.93013,-1.42147,1
184,-0.098427,-0.718572,0.672396,0.19748,0.64713,1
3091,-0.529695,0.710333,1.98962,-1.260751,-0.56808,0
2321,0.6941930000000001,0.317621,-1.094014,-0.627604,0.023189,0
2425,-0.155263,0.7250909999999999,0.305627,-0.909558,-0.411453,0
1206,1.149062,0.471077,-1.206349,-0.639826,0.054434,0
549,1.230217,1.084385,-0.013487,-0.779584,0.126876,0
2397,0.21126,0.6305029999999999,-0.447737,-0.196483,-0.422212,0
1383,-0.372139,-1.066345,-0.439489,1.2857610000000002,2.246028,1
297,0.123177,1.227207,-1.266718,-0.681489,-0.282288,0
1653,-0.184728,-0.438948,0.8512209999999999,-1.034197,0.462539,1
947,-0.513828,0.562458,0.338919,-1.058967,-0.13658299999999998,0
2881,-0.8972700000000001,-1.204329,-0.5087619999999999,0.087647,-2.03403,0
1670,-0.409093,0.43672,1.202095,-1.217797,-0.13658299999999998,0
800,-0.812016,-0.8777370000000001,0.068569,1.61195,-0.13658299999999998,1
1946,-0.700357,0.203798,0.644409,-1.013092,0.448257,0
206,0.25444,0.611961,-1.103405,-0.634867,0.0317,0
1289,1.170152,-0.7777890000000001,-0.639945,-0.354091,0.073363,0
1314,-0.8454780000000001,-0.958637,-0.013766999999999998,2.63815,-0.13658299999999998,1
1591,-0.286156,-0.398657,1.024308,0.478152,0.708955,0
907,3.192765,-1.804381,-0.632428,-0.597434,-0.021639,0
2904,1.96366,-0.927981,-0.557542,-0.385715,0.017628,0
2733,-0.464687,-0.465883,1.931312,0.8860399999999999,-0.857524,0
1081,-0.234498,0.147774,1.085933,1.178747,-0.764393,1
8,1.478805,-0.689695,-0.934593,-0.402729,-0.024455,0
992,0.089544,0.8465280000000001,-0.193503,-0.8507,2.309993,0
1801,-0.278289,-0.8422120000000001,0.8250930000000001,0.5470430000000001,0.6936859999999999,1
1161,-0.769559,-1.035082,0.317686,-1.000369,0.723246,1
193,-0.768859,-1.03492,-0.329043,-1.255289,2.980608,0
1586,-1.028493,-0.892301,-0.022815,1.482966,-1.859145,1
1229,-0.756798,-1.012072,-0.093868,1.576296,-1.268276,0
1775,2.518386,-1.072999,0.632674,0.13910899999999998,-0.542589,0
361,0.140379,0.24121,0.616304,0.184348,2.195282,1
1003,-1.266229,-0.523784,-2.084492,1.586,-0.13658299999999998,1
1908,-0.8621270000000001,-1.042468,-0.4688100000000001,0.102272,0.902037,0
3074,0.7388170000000001,-0.818481,-0.630578,-0.314321,-0.26227,0
434,0.12275,1.263151,-1.343459,-0.7197279999999999,-0.32610100000000003,0
242,-0.421972,2.047246,-1.291315,-0.7379100000000001,-0.425799,0
1943,-0.839665,-1.031758,-0.524355,-1.089312,-0.13658299999999998,0
695,2.077654,-0.14513299999999998,0.27536,0.10922,-0.377277,0
1550,-0.548259,0.100057,2.067022,-1.37678,-0.694966,0
2583,-0.6344390000000001,0.903857,0.24596,0.008905,-0.13658299999999998,0
1404,0.345423,1.11302,0.7958310000000001,-1.011816,-0.392595,1
876,0.269916,0.944582,-1.287333,-0.211195,-0.365151,0
1363,-0.052373,-0.25511300000000003,1.406616,-1.3188,1.247231,1
1807,1.968889,-0.230109,0.094598,0.403819,-0.500546,0
2080,1.996057,-1.165219,-0.682247,-0.299789,-0.248454,0
1072,-0.054138,2.039832,0.194468,-0.904133,0.217673,0
2334,2.199834,-0.84447,-0.98079,-0.606272,0.104851,0
1916,0.017869,1.72849,-1.312648,-0.739382,-0.350519,0
850,-0.698063,0.038392,2.049052,-1.302561,-0.8568030000000001,0
3196,-0.502402,-0.474365,1.910317,-1.299249,-1.084729,0
229,-0.486021,0.926382,-1.178817,-0.720743,-0.29635500000000004,0
1740,-0.012536,0.716431,1.354986,-1.168905,-0.13658299999999998,0
3232,-0.387248,-0.1668,-0.248872,-1.237488,1.885495,1
1510,-0.619364,-0.385608,1.503425,0.6321829999999999,2.039937,1
961,0.063716,1.634348,0.530408,0.231968,-0.469248,1
580,-0.699393,0.2402,0.8281940000000001,-1.157139,-0.13658299999999998,0
497,-0.696991,0.08042200000000001,0.55323,-0.972943,-0.545774,0
699,-0.64505,-0.516755,1.897231,-1.287444,-0.726824,0
1101,-0.60292,-0.203531,1.357742,0.671177,1.7828580000000005,1
2298,-0.428909,0.204104,-1.2185979999999998,-0.749326,-0.464432,0
364,-0.360683,0.758637,0.435545,-0.888763,-0.610287,1
722,-0.47565,0.639433,0.56597,0.105782,-0.618671,0
196,-0.670896,-0.401574,-1.53859,2.302369,-2.008787,1
1802,-0.827541,-1.120149,-0.409051,-1.334274,-1.901651,0
624,-0.7205020000000001,-0.69698,-0.017141999999999998,-0.960677,2.279869,1
2265,-0.743186,-0.943941,-0.228483,0.542963,-0.828783,1
2937,2.388147,-0.895977,-0.93897,-0.583151,-0.218488,0
369,-0.414074,0.995425,-1.268689,-0.7353810000000001,-0.307149,0
498,-0.071673,2.011103,-1.3242200000000002,-0.741921,0.125936,0
593,-0.426596,-0.303089,1.601855,-1.137807,-0.5018819999999999,0
1160,-0.5912430000000001,0.157984,1.845947,-1.337089,-0.13658299999999998,0
479,-0.77979,-0.8757440000000001,-0.154184,1.172156,1.341257,1
2133,-0.60414,0.447495,2.019055,-1.498101,-0.13658299999999998,0
1718,-0.832118,-0.896854,0.389836,-1.003859,-0.7807810000000001,0
754,-0.8680760000000001,-1.087595,-0.37176,-1.595536,3.992785,0
823,-0.709277,-0.950774,-0.019607,0.687139,-0.13658299999999998,1
2632,0.058963,-0.241272,-0.036917,0.215537,1.341036,1
2943,-0.30485,1.1109870000000002,-1.33119,-0.064028,-0.586426,0
2993,-0.565643,0.038897,0.279574,0.07099,-0.482734,0
482,-0.27877,2.240899,-1.493434,-0.015521,-0.436702,0
380,-0.69162,-0.478209,-0.249247,1.772534,-1.97432,1
2586,-0.274325,-0.7812020000000001,0.622798,0.348629,0.795552,1
351,1.603233,-1.163246,-0.272122,1.810499,-1.053778,0
508,-0.8378129999999999,-0.924827,0.323456,2.004904,-1.493307,0
2235,2.505751,-0.914779,0.507781,-0.8590040000000001,-0.335106,0
2146,-0.774167,-0.72326,0.16301500000000002,2.070526,-1.557412,1
873,2.897154,-0.8883139999999999,-1.011492,-0.696013,0.902268,0
3143,0.320514,1.282585,-1.200638,-0.271283,-0.323598,0
2825,0.3476,1.517681,-1.321252,-0.778918,-0.371861,0
3047,0.302825,0.92778,-1.300666,1.351308,-0.926683,0
2381,-0.8038609999999999,-0.340747,-0.062577,1.612854,-1.889421,1
601,0.022728,-1.17527,1.140567,0.46452,0.6078680000000001,1
2496,-0.6862739999999999,0.575418,-1.252982,-0.074211,-0.34441,0
341,-0.333088,1.553507,-1.469661,-0.785612,-0.351059,0
2729,2.274584,-1.7845209999999998,-0.950446,-0.609173,0.096585,0
1860,-0.6154350000000001,0.864823,0.717327,0.468214,-0.13658299999999998,0
575,0.8920319999999999,0.118363,-1.049964,-0.354008,0.092374,0
2797,-0.712538,-0.456558,-0.108683,2.164961,-1.502708,1
1519,-0.376954,1.422165,-1.590908,-0.8492209999999999,-0.393597,1
2199,0.5608569999999999,1.475569,0.329399,0.193464,-0.424434,0
2964,-0.712747,-0.622205,0.321608,1.317323,-0.951041,0
2502,0.178453,0.28902100000000003,-1.077018,-0.627123,0.038501,0
1115,-0.8089930000000001,-0.739996,-0.404451,0.338884,2.00778,1
2802,1.291226,1.100177,-1.133497,-0.673721,-0.304441,0
871,-0.512419,1.869256,-0.031591,0.198616,1.829972,0
1833,0.394949,-0.317893,-1.036048,-0.382698,-0.030792,0
1981,-1.077777,-2.083884,-1.545592,-2.4169810000000003,-0.13658299999999998,1
2294,-0.224275,1.273832,-1.311489,-0.766865,-0.344916,0
2049,-0.508894,0.5790489999999999,0.029555,-0.034816,-0.455075,0
2,0.92741,0.373046,-1.283219,0.106599,0.8282959999999999,1
2305,-0.579334,-0.031732,0.972321,2.518456,-1.271736,1
2677,-1.021292,3.664763,-1.345237,-0.818745,-0.419005,0
1472,-0.391602,1.601835,-0.016766999999999997,0.546056,1.064496,1
829,-0.70392,-0.772746,1.634748,-1.468653,-1.707242,1
3126,-0.470431,1.708244,-1.515141,0.490242,1.401267,0
2132,-0.245158,0.306541,-1.198533,-0.662837,-0.264733,0
3191,-0.297919,0.8318760000000001,1.677647,-1.23989,-0.657471,0
709,-0.44893,1.905093,0.194435,0.315874,-0.5367310000000001,1
2093,-0.65695,2.216823,-1.373969,1.098361,-0.805723,0
12,-0.119055,0.796778,0.214,-0.8229719999999999,0.22731,0
1369,1.909487,-1.134845,-0.686878,-0.406397,-0.031059,0
2463,-0.690816,-0.094302,-0.135679,0.653849,1.632516,1
125,-0.69193,-1.05288,-0.028710000000000006,1.545274,-1.822326,1
2300,-0.7300180000000001,-1.136508,-0.230608,1.2044709999999998,1.563295,1
6,-0.695883,0.007195999999999998,0.569018,0.132302,-0.478188,0
750,-0.668625,1.01795,0.267266,0.1192,-0.565175,0
2079,-1.137807,0.114227,1.647099,-1.4352790000000002,-0.13658299999999998,0
1477,1.448458,-1.036451,-0.671663,-0.364489,0.036488,0
2034,-0.84882,-0.6790619999999999,-0.544118,0.464621,-0.13658299999999998,1
2863,-0.77979,-0.8757440000000001,-0.154184,1.172156,1.341257,1
2609,-0.590094,-0.8472860000000001,0.5362439999999999,0.47479,-0.13658299999999998,1
1569,0.275948,1.216197,0.851621,-0.998094,-0.419649,1
363,-0.781721,-0.566127,0.8301719999999999,1.59809,-0.13658299999999998,0
2417,-0.682717,0.247074,1.402327,0.769937,1.799188,0
3230,-0.5213,-0.349893,1.908718,-1.384718,-0.79527,0
118,-0.665075,-0.7723979999999999,-0.090965,0.745738,1.948696,1
1105,0.814079,0.178817,-1.074385,-0.33172,-0.274807,0
966,-1.288638,-2.029894,-2.1447990000000003,-1.978869,1.138463,0
1577,2.0804720000000003,-1.785089,-0.970186,-0.599039,0.050933,0
2392,1.145103,-0.018067,-1.075813,-0.324118,0.030194,0
2762,0.27062600000000003,1.750686,-1.280233,-0.122273,0.938234,0
2537,-0.186574,0.8112779999999999,0.015352,-0.815155,-0.35367,0
339,0.374757,1.76663,0.130373,-0.049603,-0.13658299999999998,0
692,-0.54072,0.857032,0.453687,0.139453,-0.771977,1
1723,-1.177864,0.083383,1.731589,-1.330846,-0.740442,0
388,2.472888,-0.7961729999999999,-0.967704,-0.38931,-0.031698000000000004,0
2197,-0.64676,0.020638,2.072965,-1.297417,-0.789014,0
2421,1.439817,-0.105582,-0.5007,-0.206084,-0.251606,0
923,-0.752972,-0.7291880000000001,0.950332,0.566315,-0.925166,1
2091,-0.790999,-1.045127,-0.337194,2.041287,-1.732376,0
1260,0.998899,-0.54924,-1.26935,2.015525,-0.8907930000000001,0
168,-0.488513,-0.703257,2.378488,-1.368135,0.6659109999999999,1
3239,-0.506868,-0.4775,-0.004704,1.061953,-0.13658299999999998,1
2643,-0.344947,-0.524313,1.087122,1.093364,1.180922,1
382,-0.628374,0.450973,0.108703,-0.08529500000000001,-0.341742,0
1872,0.842435,-0.6315529999999999,-0.932284,-0.564552,-0.045853,0
2148,0.094024,0.133403,-0.4732770000000001,-0.6265229999999999,-0.252752,0
1779,0.744302,-0.664605,-0.965741,-0.335627,0.067616,0
1671,-0.8764850000000001,-1.132677,-0.453805,-1.279776,-0.13658299999999998,0
1927,-0.79122,-0.308479,1.586241,-1.405747,-0.624088,0
1769,-0.761969,-0.26818000000000003,1.277293,-1.183757,-0.532343,0
1980,0.667165,0.821629,0.148007,0.271098,1.721342,1
538,-0.445865,-0.512709,1.851912,1.234162,-0.957291,0
1823,1.3867969999999998,-0.221273,-0.438409,-0.607618,-0.224869,0
471,0.632369,0.049437,-0.300865,-0.017571,-0.617568,0
198,-0.825808,-0.74337,0.16115,2.286287,-0.13658299999999998,1
1224,-0.52079,0.669959,0.430271,-1.053173,-0.13658299999999998,0
1315,0.072282,0.035772000000000005,1.038561,0.878181,1.311499,1
3217,-0.642301,0.059401,1.168922,0.429102,-0.730116,0
2971,-0.788481,-0.243869,1.292043,-1.2084780000000002,-0.13658299999999998,0
1448,-0.5897720000000001,-0.212038,0.317146,1.102768,-0.13658299999999998,1
1,-0.28312600000000004,1.697469,0.319123,0.251538,-0.534377,0
1921,-0.166723,1.142795,0.647208,0.935568,-0.6694439999999999,1
1637,-0.012369,2.094481,-1.459932,0.279451,-0.5876899999999999,0
2237,0.035555,0.466953,-0.325493,-0.267259,-0.13658299999999998,0
3007,-0.454412,-0.521651,0.502854,1.622396,-0.997672,0
2878,-0.832234,-0.368429,-0.359481,0.482845,1.7584669999999998,0
2331,-0.812577,-0.803233,0.218856,0.683157,-0.13658299999999998,1
622,-0.6842229999999999,-0.439152,0.659094,-1.0084959999999998,-0.481395,1
1831,-0.488266,0.088882,0.748134,1.863328,-0.13658299999999998,1
89,-0.660999,-0.225245,-0.347588,0.092246,0.635516,0
3138,-0.479199,1.591343,1.356305,-1.009993,-0.459917,1
1639,-0.7732319999999999,-0.570992,1.113283,0.850298,0.824844,0
2599,-0.315448,1.553143,0.207598,0.100989,-0.485086,0
1781,-1.027497,-0.5957640000000001,0.943027,1.161673,1.585235,1
1622,0.104496,1.177211,-1.343567,-0.745584,-0.325916,0
1818,-0.821082,-0.756783,-1.543468,2.102816,-1.59714,1
708,-0.141421,2.02216,0.066004,-0.8862120000000001,-0.410815,0
1890,-0.491888,-0.225491,1.098122,1.166218,1.765989,1
2531,-0.733322,0.065335,0.423042,-1.08903,-0.13658299999999998,0
1444,0.570499,-0.576545,1.097744,1.579987,-0.8559620000000001,1
1985,0.771482,0.391506,-1.180783,-0.984514,2.258935,0
1904,-0.589938,1.030899,-1.188195,-0.731384,-0.324752,0
1765,2.412602,-1.829487,-0.936948,-0.401572,-0.234842,0
1542,-0.442975,-0.426392,1.263829,0.465257,-0.13658299999999998,1
1828,-0.21472,2.195332,-1.432011,-0.8446819999999999,-0.818617,0
251,-0.18859,1.491432,0.45533,0.6065020000000001,-0.5549470000000001,1
1304,0.74655,-0.54411,-0.340766,-0.643312,-0.250754,0
500,-0.6704,-0.287156,1.737911,0.803821,-0.13658299999999998,0
1959,-1.163048,-1.8569,-1.478672,0.817455,-0.13658299999999998,0
2167,-0.668325,-0.746096,1.739985,0.851691,0.657982,0
2465,0.443195,-0.328541,-1.076934,-0.33810500000000004,0.038748000000000005,0
2281,0.207138,0.749037,0.069302,1.356706,-0.830784,0
376,-0.459168,2.085892,-1.283248,-0.7292770000000001,0.173505,0
1001,1.859506,-0.445037,-0.974168,-0.383005,-0.197457,0
926,-0.293666,-2.453179,0.407331,-1.208062,-0.13658299999999998,0
2897,1.4712120000000002,0.793042,-1.173527,-0.626646,-0.13658299999999998,0
11,-0.663508,0.045195,2.113055,-1.407535,-0.803006,0
