id,V1,V2,V3,V4,V5,class
778,-0.372139,-1.066705,-0.439819,1.2857610000000002,2.245506,1
2491,-0.279137,2.353218,-1.592801,-0.858326,-0.502683,0
2174,-0.545334,-0.556423,0.286911,1.749786,-0.13658299999999998,1
180,3.308563,-0.982051,-0.440327,-0.046366,-0.327847,0
2372,2.807091,-1.007499,-0.338828,0.399301,-0.6421520000000001,0
722,-0.47565,0.639433,0.56597,0.105782,-0.618671,0
2366,2.674302,-0.807674,-0.5725979999999999,-0.593957,-0.211376,0
1057,-1.146338,-2.556919,1.536415,-1.574879,-1.032355,0
227,-0.541767,-0.297848,0.910188,0.547415,-0.723368,1
1366,-0.660014,1.456087,-1.398777,-0.064528,-0.374922,0
1736,-0.639741,-0.35232800000000003,0.996116,1.64021,-0.13658299999999998,0
2437,-0.617183,-0.500951,1.080801,0.5473720000000001,0.713432,0
2633,-0.273408,-0.488545,1.297003,0.6779930000000001,2.222036,1
783,-0.508162,0.009358,0.411426,0.220675,-0.504768,0
1142,-0.6263850000000001,1.159445,-0.12650899999999998,-0.180984,0.351183,0
97,-0.059828,0.297505,0.178015,0.088536,0.957706,1
879,-0.8133050000000001,-0.794918,0.652362,2.293229,-0.13658299999999998,0
2823,0.44783,-0.563947,-0.555972,-0.632225,0.074643,0
760,-0.221603,1.661761,0.262944,0.004875,-0.443363,0
2946,-0.5436479999999999,-0.164203,0.949943,-1.296629,-0.699653,1
447,-0.10519,2.075951,-1.335511,-0.742118,0.184712,0
2133,-0.60414,0.447495,2.019055,-1.498101,-0.13658299999999998,0
173,0.052516,1.728748,-1.319323,-0.750045,-0.34891300000000003,0
402,-0.461425,-0.766084,1.09045,0.745895,2.950398,1
1040,-0.790184,-0.797708,0.72555,1.772723,-1.028348,0
1275,0.29791100000000004,0.873765,-0.201331,1.333857,-0.753821,0
1297,-0.8157840000000001,-1.027629,-0.383275,0.721119,2.230722,0
1627,0.055758,1.446487,-1.162793,-0.697233,-0.332672,0
562,0.196158,1.340913,-1.356432,-0.706214,-0.326723,0
2628,0.860928,-0.8461360000000001,-0.920552,-0.400435,-0.029326,0
2897,1.4712120000000002,0.793042,-1.173527,-0.626646,-0.13658299999999998,0
648,-1.022732,-1.073654,-0.198428,-1.313705,-2.300507,0
1475,-0.551021,0.6192810000000001,0.507706,0.07508200000000001,-0.49905,0
118,-0.665075,-0.7723979999999999,-0.090965,0.745738,1.948696,1
2758,0.037111,0.90012,0.149919,0.157191,0.964844,1
1656,1.874354,-0.341721,-0.127961,0.7819520000000001,-0.6766449999999999,0
438,1.383723,0.867525,-1.343287,-0.705013,-0.311811,0
1204,1.40579,0.338713,-1.111192,-0.6069680000000001,0.016063,0
528,0.816024,0.161545,-1.077403,-0.334029,-0.276489,0
1667,-0.171715,1.122091,-1.360117,-0.775036,-0.13658299999999998,0
756,0.326441,0.686879,0.291806,1.218093,-0.938571,1
758,-0.600487,0.513436,0.283583,0.063565,-0.554557,0
490,-0.261706,0.828633,-0.138685,1.732059,-1.019554,0
692,-0.54072,0.857032,0.453687,0.139453,-0.771977,1
824,-0.283074,-0.832066,1.291351,0.959484,2.626261,1
1061,-0.761304,-0.071001,0.5307649999999999,0.08845,-0.48121,0
2347,-0.711667,-0.424733,-0.028509,1.557916,-1.263006,1
2961,-0.5713050000000001,-0.134569,0.115983,1.902322,-1.360192,1
2685,-0.667989,-1.061715,-0.022937,1.927569,2.276708,1
762,0.000655,0.968564,-0.295023,-0.145701,-0.467262,0
2807,-0.394962,0.992746,-0.188262,0.148086,-0.331986,0
817,-0.4871,-0.5025970000000001,1.2594530000000002,-2.017173,-0.8903200000000001,0
2972,-0.518505,0.008277,2.082107,0.851051,-0.78908,0
2523,-0.131603,1.8641330000000005,0.01508,-0.754001,-0.32882,0
1431,0.717635,1.468719,0.348342,-0.766446,-0.329611,1
3044,1.657429,0.042563,-0.067936,-0.712437,0.21500500000000006,0
30,-0.374992,-1.035525,1.200788,2.592151,-1.34833,1
1934,0.117188,0.791138,1.456874,-1.062648,-0.465761,1
1491,-0.729011,-1.05306,-0.220021,-1.7105560000000002,2.605674,0
983,-1.256178,-2.448144,-2.599841,-2.376355,-0.13658299999999998,0
629,-0.66798,-0.8304870000000001,-0.19867,-1.163424,-0.13658299999999998,0
1041,-0.5927399999999999,-0.056196,0.170786,2.329097,-1.124711,1
138,-0.569976,1.22548,-1.293532,-0.096273,-0.339928,0
2216,-0.34836300000000003,1.121515,0.4794270000000001,0.02346,-0.4753520000000001,0
2156,-0.564398,1.670221,-1.405362,0.970507,-0.778238,1
599,-0.269063,1.545035,0.7730630000000001,-1.017963,-0.463345,0
1662,1.735661,0.646976,-1.218851,0.650695,-0.588425,0
3031,0.814662,0.160593,-1.076945,-0.333762,-0.276911,0
2278,-0.810509,-1.006387,0.13781300000000002,0.297141,-0.13658299999999998,1
1461,-0.811318,-0.628655,0.524509,1.120884,-0.997656,1
366,0.308892,0.072479,-0.443828,-0.6420779999999999,-0.002668,0
93,-0.639234,-0.501382,2.002252,1.098876,1.3780290000000002,1
3036,-0.096243,1.294477,-0.262112,1.305986,-0.729092,0
35,0.282714,1.1570120000000002,-1.2517200000000002,-0.7509859999999999,-0.440112,0
1508,0.350407,0.5070439999999999,0.34872,0.214308,0.5327609999999999,0
2496,-0.6862739999999999,0.575418,-1.252982,-0.074211,-0.34441,0
1325,0.914472,-0.314894,0.919373,0.58982,1.191834,1
2813,-0.703159,-1.036904,-0.138173,1.836223,2.027933,1
153,-1.125865,-0.018349,1.324287,-1.450728,-0.13658299999999998,0
181,0.380719,1.480234,-1.290687,-0.727043,0.079998,0
3217,-0.642301,0.059401,1.168922,0.429102,-0.730116,0
1698,-0.7229760000000001,-0.6923520000000001,0.003703,-0.983232,2.434468,1
1592,-0.660158,-0.141079,2.535399,-1.544766,-0.13658299999999998,0
2247,-0.774351,-1.023603,-0.22635300000000005,2.202097,-1.577613,0
3001,-0.831757,-0.8715959999999999,-0.467784,0.539658,-0.13658299999999998,1
3092,-0.716907,-0.853708,-0.132377,0.6570159999999999,4.033246,0
990,-0.644967,0.21697,0.070467,-0.021854,-0.380286,0
800,-0.812016,-0.8777370000000001,0.068569,1.61195,-0.13658299999999998,1
1769,-0.761969,-0.26818000000000003,1.277293,-1.183757,-0.532343,0
479,-0.77979,-0.8757440000000001,-0.154184,1.172156,1.341257,1
2860,-0.662168,-0.353383,-0.056353,2.222021,-0.13658299999999998,1
2126,-0.685315,-0.599433,2.342764,-1.718185,0.759546,1
1405,2.632321,-0.902388,-0.960456,-0.6063029999999999,-0.013186000000000002,0
2213,0.67704,-0.29242,-0.506159,-0.30065,-0.424941,0
1338,-0.423732,3.1056470000000003,-1.514807,-0.944306,-0.397376,0
2507,-0.75083,-0.376658,-0.271624,0.876336,1.402128,1
2653,-0.122155,1.643736,-1.331213,-0.191366,-0.4135180000000001,0
2376,-0.212261,1.395351,0.4382140000000001,-0.924734,-0.13658299999999998,0
3071,-0.561385,0.6119020000000001,1.711307,-1.302364,-0.6327109999999999,0
569,-0.220761,1.974948,-1.629736,-0.107393,-0.13658299999999998,0
2577,-0.8498899999999999,-1.101314,-0.187535,0.154083,-0.6559510000000001,1
969,2.137114,-0.116251,-0.398589,-0.006339,0.241288,0
812,2.6053740000000003,-0.8073060000000001,0.31398000000000004,-0.775235,-0.2974,0
2764,-0.707796,-1.103477,-0.183445,1.5092299999999998,1.927207,1
1255,1.848071,-1.738432,-0.5929770000000001,-0.252,-0.252345,0
1764,-0.22389,0.136987,-1.228613,-0.704819,-0.267013,0
2343,0.093218,1.999118,-1.338462,-0.755972,-0.386174,0
316,0.509537,1.153088,-1.248944,-0.208438,-0.548616,0
1615,-0.490843,-0.344112,1.476368,0.984919,0.792331,0
711,-0.231975,-0.149292,1.4502389999999998,1.713089,-0.13658299999999998,1
2958,0.478142,0.363987,-0.248673,-0.083771,0.358393,0
239,-0.032537,0.142463,-1.083358,-0.651189,-0.13658299999999998,0
2334,2.199834,-0.84447,-0.98079,-0.606272,0.104851,0
2588,-0.201006,1.7025099999999995,-1.448443,-0.037016,0.8367020000000001,1
2485,-1.321206,0.187007,1.110333,-1.248949,0.8379530000000001,0
502,-0.655099,1.001277,0.441369,-1.168501,-0.559776,0
942,-0.6017939999999999,0.025749,1.056952,-1.327813,-0.660474,0
2533,-0.781786,-0.689462,0.353842,1.415248,0.989416,1
600,-0.730576,-0.7298279999999999,-0.28778400000000004,0.415801,1.981409,1
1857,-0.657058,-0.3041,1.449396,-1.704738,-0.771108,0
1701,0.427695,1.543649,0.364313,-0.06890800000000001,0.200415,1
113,3.335825,-1.054289,-0.93471,-0.588374,-0.045485000000000005,0
679,-0.587114,-0.082223,1.907475,-1.3020120000000002,-1.0345540000000002,1
765,-0.563358,1.10181,-1.220225,-0.7109979999999999,-0.316915,0
3184,-0.488272,-0.368529,1.552873,-1.199643,-0.6688569999999999,0
1518,-0.758826,-1.007148,-0.321627,-1.262724,3.002463,0
3095,0.112913,1.571438,-1.273915,-1.077493,1.5640040000000002,0
2367,2.784406,0.206501,-1.0224799999999998,-0.607956,-0.24067600000000006,0
163,-0.532468,-1.0104,0.926084,1.285384,1.028766,1
1253,-0.34930500000000003,0.87011,1.80764,-1.294405,-0.672845,0
454,1.168358,-0.577562,-0.6152770000000001,-0.313358,0.035385,0
2987,-0.561326,0.647199,0.7790279999999999,-1.015572,-0.586966,0
1790,-0.517601,0.105332,0.8167399999999999,1.460042,-1.001563,1
1821,-0.6825760000000001,-0.841543,-0.154199,1.151429,-0.13658299999999998,1
160,-0.651838,0.181379,0.240779,-0.937302,0.29030100000000003,0
1420,0.169674,0.06879,-1.14511,-0.652717,-0.25311,0
780,-0.006945999999999999,1.173545,0.438754,0.7636350000000001,1.228125,1
2402,0.002619,0.851909,-1.264216,-0.685587,0.139693,0
1949,-0.693534,-0.203554,2.045529,-1.685671,-0.13658299999999998,0
2921,0.593498,0.181085,0.159706,0.366044,2.092142,1
2023,1.051942,-0.871434,1.6639990000000002,-1.23635,-0.515592,0
682,0.987172,-0.571542,-0.6531710000000001,-0.345886,0.01784,0
1244,-0.610634,-0.495948,0.823548,3.046948,-1.55376,1
293,-0.858683,-1.021885,-0.4174640000000001,-1.275212,2.564779,0
2782,-0.392924,-0.026386,1.926223,-1.385544,-0.6357149999999999,0
2751,-0.167996,2.135454,0.1478,-0.051225,0.239834,0
3207,2.1103650000000003,-0.769791,-0.955891,-0.376972,-0.241774,0
2105,1.494386,-1.061397,-0.925608,-0.381904,-0.218037,0
2763,-0.474025,-0.186234,1.311785,-1.169833,-0.5545100000000001,0
1036,-0.08122,1.514685,-0.239293,1.1978799999999998,-0.71217,0
641,0.419322,0.080763,-1.075469,-0.617872,-0.247892,0
1448,-0.5897720000000001,-0.212038,0.317146,1.102768,-0.13658299999999998,1
896,-0.767235,-0.31461,-0.277366,0.859274,1.6115469999999998,1
1994,-0.6796260000000001,-0.150279,-0.198777,1.907218,-0.13658299999999998,1
1774,1.841142,-0.742639,-0.6210899999999999,-0.28522800000000004,-0.31103400000000003,0
1511,2.464632,-0.269272,-0.035627,-0.68567,-0.266613,0
3233,0.6433270000000001,0.21380900000000005,-1.136985,-0.29058,-0.433646,0
2526,3.000923,-0.8717229999999999,-0.955255,-0.582381,-0.22035900000000005,0
363,-0.781721,-0.566127,0.8301719999999999,1.59809,-0.13658299999999998,0
493,1.348356,0.137974,-1.153633,-0.203837,-0.30129,0
2262,0.132198,1.222907,-1.355596,-0.754312,-0.13658299999999998,0
197,-0.005876,-1.086568,1.613785,-1.317891,-0.820672,1
69,-0.801512,-1.17006,-0.538446,-0.985212,1.228507,1
2742,-0.066688,2.117371,-1.319205,-0.7625649999999999,0.140084,0
1536,-0.053854,2.699552,-1.541831,-0.814705,-0.380498,0
475,3.210197,-1.854089,-0.960251,-0.381057,-0.249882,0
2511,3.122102,-1.821894,-0.652187,-0.6082609999999999,-0.284901,0
1118,-0.532749,-0.672569,1.522184,0.472509,1.136,1
2409,1.974164,-1.758849,-0.714679,-0.389236,0.020425,0
1252,1.188632,-1.777702,-0.561211,-0.309024,-0.312252,0
165,-0.685055,-0.319118,-0.245417,0.048451,-0.13658299999999998,0
796,-0.59849,0.438306,-1.191136,-0.6648609999999999,-0.288611,0
1561,0.15376900000000002,-0.992884,1.315091,-1.296251,0.453686,1
2097,-0.5578310000000001,-0.976606,1.014345,1.051144,1.632273,0
627,-0.524476,1.844745,-0.069,1.258129,-0.708159,1
2760,-0.146498,2.168107,-1.2446,-0.120657,1.2181879999999998,0
2777,0.256722,1.189431,1.009472,-0.964069,-0.427583,1
1823,1.3867969999999998,-0.221273,-0.438409,-0.607618,-0.224869,0
1697,0.778154,0.346938,-0.028268,-0.117806,0.448313,0
1948,2.716166,-1.843314,-0.49373,0.268127,-0.434315,0
2998,-0.403104,-0.219969,1.6583259999999995,0.865451,1.444569,1
2227,-0.653509,0.665706,0.24878000000000006,0.515564,-0.734631,0
2209,-0.330912,1.067136,-0.068016,0.018553,-0.769489,0
982,-0.662845,-0.432047,0.136559,2.402855,-0.13658299999999998,1
2389,-0.783509,-0.8541479999999999,0.109089,1.206756,-0.981979,1
1922,0.337027,0.435827,-0.373008,-0.902586,2.98278,0
2453,-0.13583299999999998,2.046987,-1.393816,-0.794122,-0.360134,0
274,1.270206,-0.8961049999999999,-0.62297,-0.3118,-0.395757,0
2650,-0.17081,-0.7791140000000001,-0.12423499999999997,2.163793,-1.096602,1
2857,-0.8068890000000001,-1.08772,-0.18169,2.181043,-1.510699,0
2289,1.011033,0.7695770000000001,-1.166389,-0.686034,-0.31190100000000004,0
1841,-0.33365900000000004,2.479403,-1.475431,0.178869,-0.13658299999999998,0
2122,-0.628525,1.059898,0.086902,0.855809,-0.78827,1
2635,-0.210053,-0.754578,0.873708,0.293648,0.719158,1
3124,-0.562282,1.930626,-1.542092,0.192444,1.6493330000000002,0
927,-0.70316,-0.073539,0.160344,0.906215,-0.953872,0
902,-0.477335,-0.594436,1.264801,0.682377,2.006842,1
2968,-0.127584,0.5878260000000001,0.023219,-1.009064,2.673497,0
2311,-0.469433,-0.254303,1.680305,-1.208502,0.4493,0
2439,0.440202,0.162767,-0.444774,-0.269081,0.070634,0
2902,-0.6113810000000001,-0.947292,1.06228,0.687542,1.841039,0
2842,-0.694187,-0.763321,0.8114779999999999,0.275881,-0.13658299999999998,1
1549,0.270125,1.750004,-1.280137,-0.122353,0.938009,0
1346,-0.803135,-0.837957,0.138536,0.164496,-0.13658299999999998,0
866,1.696079,-0.667766,-0.7032069999999999,-0.371077,-0.01154,0
523,0.857143,0.937838,-1.279839,-0.141811,1.336785,0
1120,0.8254100000000001,-0.844252,-0.633463,-0.313967,-0.014197,0
2663,0.094983,1.772012,0.068913,-0.842651,-0.394527,0
471,0.632369,0.049437,-0.300865,-0.017571,-0.617568,0
1835,1.448679,-0.617164,-0.483859,0.11192,-0.913238,0
267,-0.777758,-0.72519,0.7448600000000001,1.1073,-1.38102,1
2008,-0.406244,-0.968129,1.074739,0.432623,0.596787,1
1979,0.7272770000000001,0.815437,-0.070413,0.201662,-0.13658299999999998,1
2675,-0.30054000000000003,-0.10456,0.755093,0.770314,2.1417580000000003,1
2104,-0.791346,-0.494974,1.622699,-1.396454,-1.196602,0
1638,-0.625708,-0.209981,2.1387400000000003,-1.412111,-0.13658299999999998,0
1413,2.205202,-0.696288,0.322397,-0.8433440000000001,-0.320462,0
2380,0.932638,1.62241,-1.320461,0.264075,-0.506255,0
1714,-1.072586,-0.665582,0.88634,1.002131,-0.13658299999999998,0
2032,0.453,0.504365,-1.384573,-0.8214020000000001,-0.445982,1
974,-0.538024,0.475366,-0.241592,-0.746541,-0.343905,0
349,-0.828361,-1.129264,-0.31759,1.826518,1.865378,0
358,0.253182,0.615815,-0.420783,-0.188501,-0.396486,0
2330,0.393959,1.557843,-1.287216,0.379287,0.82262,0
770,2.7295580000000004,-1.79053,-0.7105779999999999,-0.380244,-0.285708,0
3023,-1.122341,0.194515,1.051701,-1.5024030000000002,-0.13658299999999998,0
2662,-0.477619,2.265316,-1.512776,0.036003,-0.460971,0
2388,-0.807829,-0.3041,-0.124042,1.291549,-0.13658299999999998,1
1141,-0.51699,1.1180139999999998,0.719002,0.791091,-0.13658299999999998,0
708,-0.141421,2.02216,0.066004,-0.8862120000000001,-0.410815,0
492,-0.327048,-0.228405,0.8117800000000001,-0.888281,0.188317,0
3060,-0.82855,-1.018432,-0.419787,0.596853,1.818177,0
1689,-0.698646,-0.661971,0.339989,0.889242,-1.239406,1
1493,-0.456745,-2.707322,-2.003341,-1.058362,-0.63265,0
1254,1.962262,-0.937812,-0.5991380000000001,-0.286991,-0.250912,0
1991,-0.663235,0.1926,0.813487,-1.076866,-0.541399,0
845,-0.530845,-0.663642,1.259172,0.501438,-0.774192,0
497,-0.696991,0.08042200000000001,0.55323,-0.972943,-0.545774,0
1598,3.235153,-0.738382,-0.445536,0.010469,-0.374427,0
2733,-0.464687,-0.465883,1.931312,0.8860399999999999,-0.857524,0
1757,-0.06397699999999999,1.771037,-1.311017,-0.775105,-0.365914,0
1847,-0.71554,-0.995828,-0.119227,1.419478,3.084357,1
1446,-0.322759,-0.290798,1.128973,0.498574,2.243978,1
1198,-0.7166859999999999,-0.859901,-0.386859,1.582899,-1.377785,1
1783,-0.676345,0.648633,-0.089137,-0.178543,0.06944700000000001,0
1928,-0.513939,0.496387,1.2125549999999998,0.77575,1.490888,0
905,0.548758,1.79939,-1.3049110000000002,-0.834451,-0.432566,0
1975,-0.806855,-0.966605,-0.241361,0.977437,2.035333,0
1298,0.250329,-0.257745,-0.549038,-0.252008,-0.292244,0
2136,1.847803,-1.738154,-0.5929770000000001,-0.252297,-0.251934,0
2948,2.805984,-0.663131,-0.53438,-0.8247610000000001,0.917396,0
3050,2.53151,-1.026833,0.5225850000000001,-0.8780600000000001,-0.34226,0
3176,2.443566,-0.294852,-0.292447,0.041452,0.531416,0
2552,-0.448213,-0.6906800000000001,1.224118,0.7794909999999999,0.465477,0
2435,-0.616265,-0.041368,2.170833,-1.324771,-0.6708649999999999,0
874,-1.172776,0.395454,1.451774,0.398922,-0.714175,0
1109,-0.11073800000000003,1.384388,-0.086463,-0.00044,-0.783978,0
2730,0.001876,2.168213,-1.3392,0.560415,-0.540882,0
1770,-0.193235,1.512018,0.715879,0.589471,-0.533299,1
325,0.661203,-0.525478,1.834147,-1.208116,-0.559566,1
790,0.676958,0.407521,-0.436373,-0.17711300000000002,0.11411,0
2791,0.26518800000000003,0.950775,0.829566,-0.873141,-0.376742,1
3178,1.319931,-0.893173,-0.623041,-0.310711,-0.395126,0
1343,-0.496213,0.778977,1.146835,-1.186049,-0.624576,0
513,-0.541454,0.087778,1.315502,-1.37888,-0.13658299999999998,0
871,-0.512419,1.869256,-0.031591,0.198616,1.829972,0
2877,-0.659601,0.7261479999999999,-1.271532,-0.171211,-0.320183,0
1930,-0.5264439999999999,0.314014,0.8704879999999999,0.767388,1.6874650000000002,0
1514,3.246285,-0.807153,-0.463545,-0.090151,-0.33492,0
1687,-0.8261149999999999,-0.984263,-0.032451999999999995,-0.8333290000000001,-0.13658299999999998,0
2509,-1.313993,-0.413884,1.293102,-1.327643,-0.7817310000000001,0
2722,0.729245,0.12725799999999998,-1.134193,-0.653878,0.049552,0
2348,1.926489,-1.08697,-0.604034,-0.239797,-0.245334,0
847,0.5111319999999999,0.5896939999999999,-0.340194,-0.90122,2.641739,0
1441,0.763319,0.765969,0.889441,-0.8411559999999999,-0.349909,1
1635,-0.463876,1.244045,0.36387,0.18521,-0.5750069999999999,0
487,1.194699,1.122808,-1.232689,-0.688229,-0.34248,0
1334,-0.313316,0.565701,0.096387,-0.032607,0.192956,0
1551,-0.327615,-0.678131,1.083016,0.962032,2.540006,1
8,1.478805,-0.689695,-0.934593,-0.402729,-0.024455,0
22,-0.431844,0.970221,-1.261297,-0.7122890000000001,-0.29359,0
1416,1.363006,1.4815969999999998,-1.21428,-0.672179,-0.292083,0
883,3.32857,-1.016956,-0.997835,-0.617848,-0.239472,0
2197,-0.64676,0.020638,2.072965,-1.297417,-0.789014,0
2323,-0.580199,0.433736,1.486925,-1.204895,-0.6151439999999999,0
2582,1.553392,-0.155414,-0.438941,-0.632981,-0.243444,0
1560,-0.8117489999999999,-0.96892,0.329162,2.435032,-0.13658299999999998,0
1978,-0.6060220000000001,-0.431616,1.195072,-1.141108,-0.13658299999999998,0
2224,-0.471121,1.403259,1.511984,-1.002867,-0.505091,1
2885,2.603406,-0.881918,-0.95966,-0.594809,-0.221519,0
1320,-0.836039,-1.088075,-0.26404,1.389398,1.860548,0
1692,-0.37803,1.302185,0.310392,0.44237,-0.641776,1
1099,-0.436217,0.349652,1.559659,-1.160449,-0.7526109999999999,1
491,-0.534042,-0.542684,-0.184598,0.97942,2.186648,1
2759,-0.688782,0.284791,1.249933,0.745712,1.864996,0
1393,0.170193,0.955157,0.583767,0.230945,1.350714,0
1115,-0.8089930000000001,-0.739996,-0.404451,0.338884,2.00778,1
955,-0.859294,-1.115657,-0.345765,-1.375103,3.031632,0
1186,-0.200363,0.263077,0.652395,0.286727,1.629285,0
78,-0.731151,-1.014819,-0.13101300000000002,0.182038,-0.13658299999999998,0
200,-0.839197,-0.666424,-0.498764,0.393819,-0.13658299999999998,1
965,-0.296239,0.841499,-1.413695,-0.8323659999999999,-0.551333,0
2575,-1.090767,-0.750612,0.753224,0.6905439999999999,-0.13658299999999998,1
777,-0.850714,-0.7609100000000001,-0.073362,2.237588,-0.13658299999999998,0
2139,0.30798400000000004,-0.797137,1.298915,1.085869,1.7062099999999998,1
954,-0.494512,0.455132,0.090116,0.062452,0.382693,1
2404,-0.7821229999999999,-0.551686,-0.39861,0.3435,-1.758779,0
3089,-0.511846,-0.408298,1.90567,-1.23319,0.762737,0
3141,-0.247858,0.8988389999999999,1.7310709999999998,-1.272194,-0.695513,0
2095,-0.515616,0.000651,1.578839,-1.251494,-0.13658299999999998,0
1773,-0.350037,-0.950183,0.616206,1.153073,3.364768,1
1087,-0.292683,1.525554,0.050252,0.759153,-0.850016,1
2231,-0.575469,-0.521887,0.826152,1.106572,3.251377,1
1329,-1.231742,2.2933630000000003,-1.564976,-0.891388,-0.429458,0
1723,-1.177864,0.083383,1.731589,-1.330846,-0.740442,0
400,0.236017,0.6758810000000001,-1.099622,-0.633119,0.037078,0
3093,0.4691520000000001,-0.090624,-1.026882,-0.6249180000000001,-0.230049,0
1749,-0.7542989999999999,-0.353471,1.3827459999999998,-1.457278,-1.1715,0
3,-0.323444,-0.477511,1.395595,-1.081564,0.520049,1
2253,1.130826,0.288798,-1.056082,-0.645583,0.016168000000000002,0
1999,-0.780562,-1.06228,-0.26845,1.276885,-0.13658299999999998,0
1839,-0.645096,-0.211497,1.561074,-1.345925,-1.5798299999999998,1
2996,-0.6074390000000001,-0.7433529999999999,2.055719,0.722164,0.770131,1
1872,0.842435,-0.6315529999999999,-0.932284,-0.564552,-0.045853,0
1884,-0.312925,0.789317,-1.347032,-0.760799,-0.358651,0
1219,1.6715779999999998,0.273088,0.140907,0.283032,-0.45736,0
516,-0.692244,0.348312,0.7172189999999999,0.418758,-0.5192220000000001,0
2318,-0.074785,-0.084185,0.069328,0.907596,0.913578,1
1471,0.380276,1.979366,-1.31388,0.091571,-0.506428,0
897,0.149538,1.275982,-1.259533,0.000479,1.89022,0
380,-0.69162,-0.478209,-0.249247,1.772534,-1.97432,1
11,-0.663508,0.045195,2.113055,-1.407535,-0.803006,0
3041,-0.782118,-0.8897790000000001,0.070792,-0.048522,-0.456262,0
1682,-0.401561,-0.194906,0.616974,0.374397,-0.789882,1
1138,2.5393,-0.964316,-0.678886,-0.360579,0.057172,0
1211,-0.17281300000000002,-0.782161,1.459705,0.7876890000000001,2.048953,1
747,0.248885,1.444184,-1.357207,-0.149073,0.917516,0
1676,-0.563788,1.76562,-1.382672,1.19267,-0.711577,1
3052,-0.293634,0.664319,0.400469,-0.064932,-0.13658299999999998,0
2277,-0.628988,-0.783497,-0.037786,1.050566,-0.13658299999999998,0
2642,-0.196369,0.6392329999999999,-1.221859,-0.686133,-0.13658299999999998,0
864,-0.755387,-0.938321,-0.086875,-1.429323,-0.13658299999999998,0
2243,-0.395932,2.43561,-1.508537,-0.867297,-0.399803,0
1381,-0.495375,1.686084,-1.4590459999999998,1.489419,-0.929358,1
460,-0.183305,-0.466579,0.644139,0.537706,-1.519981,1
2547,-0.7135,0.08189099999999999,0.686855,-1.010689,-0.13658299999999998,0
2017,-0.726636,-0.064104,0.79086,-1.0433370000000002,-0.13658299999999998,0
127,-0.344507,0.8844920000000001,-0.173663,-0.035011,-0.675218,0
3187,-0.743486,0.616508,1.392223,-1.32984,-0.571468,0
2931,-0.440196,0.6848350000000001,-1.173311,-0.212823,-0.303772,0
2419,0.42674,1.153217,-1.342043,-0.714773,-0.13658299999999998,0
1890,-0.491888,-0.225491,1.098122,1.166218,1.765989,1
2665,-0.831003,-0.7814180000000001,-0.474497,-1.514571,-0.13658299999999998,1
2338,-0.020629,-0.783026,1.385459,-1.197633,0.500165,1
2448,1.468534,-0.648364,-0.946418,-0.58529,-0.02743,0
1279,-0.127305,2.23634,-1.251515,-0.820675,1.014114,0
1657,1.343838,0.262795,-1.171398,-0.221757,-0.311703,0
774,-0.6355970000000001,-0.236642,1.254763,1.672023,-0.13658299999999998,0
1644,0.372532,-0.701242,2.166543,-1.26227,-0.557368,1
564,-1.886623,-0.440159,-1.138943,-0.072184,-0.921332,0
299,-0.598221,0.803499,1.072286,0.404268,-0.744738,0
1612,-0.850033,-0.7556470000000001,0.741337,1.468679,-0.13658299999999998,0
1950,-0.377386,1.108837,-1.23704,-0.696149,-0.289665,0
1206,1.149062,0.471077,-1.206349,-0.639826,0.054434,0
2283,0.23724,-0.293618,-1.052512,-0.6074729999999999,-0.24120500000000006,0
2736,-0.706333,1.139105,-1.463321,-0.130855,0.176992,0
1589,-0.789258,-0.820958,0.26260900000000004,0.538625,-0.13658299999999998,1
1879,-0.287722,1.420626,0.450446,0.541912,-0.780659,1
2719,-0.4835350000000001,0.029779000000000007,0.077774,0.061548,-0.371121,0
318,-0.618925,-0.441055,0.132349,0.5560579999999999,-0.13658299999999998,1
2307,-0.026277,0.08531,-1.1774440000000002,-0.627501,-0.244455,0
2429,1.189552,-1.777523,-0.560718,-0.308474,-0.312641,0
1146,-0.095621,2.033287,0.219366,-0.941103,0.22424,0
2221,-0.308499,0.058378999999999986,1.442632,0.74237,1.604981,1
527,-0.593059,-2.433803,0.6080260000000001,-1.0837709999999998,0.7544609999999999,1
2829,-0.552746,-0.384599,1.970386,-1.769173,-0.8481049999999999,0
1705,-0.743413,-0.915945,1.154615,-1.661641,-0.809268,1
1567,-0.7135239999999999,-0.16148900000000002,0.574572,0.125102,-0.5638989999999999,0
920,-0.6349090000000001,-0.170407,0.736529,0.199671,-0.8036,0
1108,0.454805,1.340032,-1.358846,-0.138928,-0.396568,0
72,0.724599,-0.339638,-0.398896,-0.168505,-0.420982,0
887,0.06411900000000001,-0.020817,-1.130634,-0.281236,-0.324184,0
1183,-0.475214,-0.4990560000000001,0.059792,1.268561,-0.13658299999999998,1
2978,-0.4992970000000001,2.204368,-1.455704,0.07244,1.0170549999999998,0
646,0.8379049999999999,-0.819059,-0.922682,-0.394839,-0.013578,0
1418,-0.700087,-0.704671,0.305573,2.253595,-1.706573,1
45,-0.467262,-0.578392,-0.428863,1.391645,-1.2613,1
2368,-0.839335,-1.086062,-0.216867,0.6126550000000001,3.098412,1
437,-0.684282,-0.868143,0.11465,1.956695,-0.13658299999999998,1
3080,1.94894,-0.762594,-0.622472,-0.295976,0.04056,0
2726,-0.826775,-0.871233,0.109032,1.464197,-1.6635369999999998,1
