id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
24488,0.474404,2,0.8510639999999999,0.035307,0.351681,0.002478,0.221906,0.328509,0
6469,0.447591,2,0.446809,0.048127,0.657542,0.0035770000000000008,0.597618,0.27105300000000004,1
25359,0.009778,7,0.382979,0.068422,0.470544,0.003467,0.422915,0.414912,1
25336,0.434273,6,0.93617,0.045334,0.323862,0.003467,0.422915,0.414912,0
4885,0.460953,5,0.191489,0.027021,0.206932,0.001797,0.213361,0.673246,0
4059,0.495686,6,0.8510639999999999,0.033145,0.404344,0.002327,0.454946,0.17719300000000002,0
25644,0.425689,2,0.574468,0.067281,0.530199,0.003467,0.422915,0.414912,0
16052,0.8942969999999999,1,0.446809,0.071574,0.54582,0.002175,0.348006,0.67807,1
2242,0.022698,7,0.787234,0.10565,0.440494,0.003467,0.422915,0.414912,1
17542,0.880669,7,0.148936,0.028342000000000006,0.08435,0.001789,0.182289,0.79693,0
3809,0.429804,5,0.276596,0.075087,0.50848,0.003467,0.422915,0.414912,1
8549,0.890093,4,0.87234,0.069953,0.800952,0.004771,0.6245470000000001,0.462719,0
2185,0.004159,6,0.893617,0.043983,0.351979,0.003467,0.422915,0.414912,0
16936,0.424671,7,0.382979,0.074817,0.296489,0.003467,0.422915,0.414912,1
23057,0.889208,5,0.404255,0.028942,0.586433,0.002044,0.595028,0.413596,0
17623,0.881333,1,0.893617,0.031914,0.344987,0.0020670000000000003,0.336613,0.6429819999999999,1
36,0.018141,2,0.468085,0.07932,0.526927,0.003467,0.422915,0.414912,1
1158,0.880934,6,0.361702,0.027471,0.480958,0.00184,0.511393,0.579386,1
25307,0.902571,1,0.191489,0.030743,0.090598,0.002052,0.192905,0.558333,0
7465,0.017698,6,0.8510639999999999,0.066591,0.4114850000000001,0.003467,0.422915,0.414912,1
8786,0.004336,3,1.0,0.045394,0.506397,0.003467,0.422915,0.414912,0
16100,0.460157,1,0.87234,0.031674,0.452098,0.002127,0.351113,0.525439,1
7543,0.867395,1,0.680851,0.034796,0.330854,0.002368,0.42957,0.684649,1
24145,0.443122,5,0.808511,0.070464,0.604136,0.004744,0.55101,0.459211,1
12747,0.009159,7,0.702128,0.10475,0.496727,0.003467,0.422915,0.414912,1
12010,0.455599,2,0.06383,0.046085,0.321333,0.002086,0.450026,0.636842,1
7798,0.009159,7,0.680851,0.093281,0.43127,0.003467,0.422915,0.414912,1
18000,0.8675280000000001,4,0.212766,0.038789,0.288605,0.001955,0.341533,0.755263,1
4586,0.912084,7,0.723404,0.043203,0.32579600000000003,0.002906,0.331176,0.514474,0
17413,0.911774,7,0.319149,0.053561,0.412675,0.003511,0.375453,0.664912,0
15680,0.026769,2,0.957447,0.074517,0.422047,0.003467,0.422915,0.414912,1
26580,0.47405,1,0.957447,0.034917000000000004,0.338292,0.001537,0.236147,0.802193,0
13572,0.437989,7,0.723404,0.046836,0.296489,0.003467,0.422915,0.414912,1
2281,0.014159,2,0.404255,0.07937999999999999,0.648616,0.003467,0.422915,0.414912,1
23932,0.433388,7,0.87234,0.041431,0.287414,0.003467,0.422915,0.414912,0
8615,0.009026,4,0.12766,0.041341,0.305118,0.003467,0.422915,0.414912,0
2095,0.455555,1,0.6382979999999999,0.032214,0.333829,0.001537,0.227084,0.8421049999999999,0
7869,0.008584,1,0.425532,0.057734,0.648319,0.003467,0.422915,0.414912,0
18163,0.460953,5,0.978723,0.048097,0.5423979999999999,0.0032990000000000003,0.454428,0.407895,1
17016,0.000354,3,0.978723,0.134622,0.487652,0.003467,0.422915,0.414912,1
16631,0.022034,6,1.0,0.047526,0.274472,0.003467,0.422915,0.414912,0
10725,0.022344,6,0.042553,0.046445,0.351681,0.003467,0.422915,0.414912,0
1505,0.871864,5,0.382979,0.031164,0.631955,0.002023,0.649404,0.469737,0
1143,0.456617,4,0.255319,0.030203,0.449122,0.0017280000000000002,0.384775,0.717105,0
14236,0.915756,6,0.212766,0.070103,0.329664,0.004717,0.337908,0.478509,0
6111,0.446883,7,0.765957,0.056563,0.605772,0.003932,0.496634,0.461404,1
2958,0.91173,6,0.0,0.047436,0.398245,0.003261,0.418177,0.351754,0
15644,0.4467060000000001,3,0.0,0.038429000000000005,0.525588,0.002457,0.476955,0.729386,0
18966,0.438343,1,0.617021,0.07796900000000001,0.503422,0.003467,0.422915,0.414912,1
696,0.004911,2,0.510638,0.077669,0.535406,0.003467,0.422915,0.414912,0
25371,0.4477680000000001,6,0.255319,0.041972,0.432461,0.002628,0.354221,0.701754,0
21125,0.443255,1,0.085106,0.042843,0.197858,0.003054,0.316157,0.496491,0
1367,0.473165,2,0.808511,0.041431,0.520976,0.0028420000000000003,0.348265,0.469737,1
13503,0.424627,6,0.723404,0.080611,0.298721,0.003467,0.422915,0.414912,1
9470,0.013097,6,0.021277,0.048667,0.502083,0.003467,0.422915,0.414912,1
4775,0.027078,2,0.361702,0.109463,0.511901,0.003467,0.422915,0.414912,1
1995,0.005354,5,0.957447,0.085565,0.558018,0.003467,0.422915,0.414912,1
1414,0.907526,1,0.553191,0.05275,0.395418,0.003373,0.252201,0.7991229999999999,1
20857,0.447812,7,0.361702,0.042813,0.602797,0.0029,0.370792,0.5508770000000001,1
5531,0.8896069999999999,7,1.0,0.034586,0.430378,0.002287,0.408597,0.594737,0
7923,0.907172,7,0.787234,0.104449,0.521571,0.006936,0.524081,0.443421,1
26719,0.026282,5,0.914894,0.076828,0.378756,0.003467,0.422915,0.414912,1
12743,0.442945,1,0.085106,0.045004,0.184766,0.003012,0.278094,0.5491229999999999,0
16610,0.000177,6,0.8510639999999999,0.047256,0.32535,0.003467,0.422915,0.414912,0
3691,0.004779,6,0.978723,0.076828,0.458792,0.003467,0.422915,0.414912,0
12712,0.894518,6,0.0,0.064189,0.587325,0.004225,0.534697,0.598246,0
2871,0.425424,3,0.276596,0.091239,0.414609,0.003467,0.422915,0.414912,0
12091,0.451617,2,0.06383,0.04002,0.336805,0.002636,0.44407,0.7442979999999999,0
6337,0.446883,7,0.617021,0.040291,0.328176,0.002686,0.338167,0.70307,1
24371,0.429671,2,0.5319149999999999,0.115768,0.6694439999999999,0.003467,0.422915,0.414912,1
20291,0.906951,2,0.744681,0.085715,0.368492,0.006032,0.621958,0.209649,1
17241,0.885625,7,0.425532,0.07956,0.5290090000000001,0.0052060000000000006,0.406007,0.648246,1
21832,0.447281,2,0.468085,0.085655,0.697263,0.005924,0.641378,0.389035,1
1423,0.903588,3,0.170213,0.044464,0.16438599999999998,0.0028940000000000003,0.120404,0.809649,0
20302,0.465422,1,0.87234,0.027711000000000003,0.308093,0.001859,0.25971,0.64386,1
6365,0.456086,6,0.510638,0.033055,0.5446300000000001,0.002268,0.505438,0.440789,0
27097,0.022698,7,0.5319149999999999,0.081812,0.296638,0.003467,0.422915,0.414912,1
3879,0.030972000000000006,6,0.212766,0.07022300000000001,0.142815,0.003467,0.422915,0.414912,0
26988,0.867174,3,0.212766,0.033025,0.214817,0.002225,0.16675299999999998,0.508333,0
19748,0.894695,3,0.212766,0.049808,0.278489,0.0032049999999999995,0.363801,0.691228,0
7053,0.018274,5,0.0,0.046866000000000005,0.41684,0.003467,0.422915,0.414912,1
20882,0.442326,1,0.191489,0.058725,0.07111,0.0,0.042465,0.500526,1
20481,0.017698,6,0.914894,0.047346,0.33576300000000003,0.003467,0.422915,0.414912,0
2196,0.013318,4,0.382979,0.050318,0.6618569999999999,0.003467,0.422915,0.414912,0
25764,0.8852260000000001,5,0.361702,0.040261,0.5480510000000001,0.002825,0.544795,0.181579,1
15427,0.027565,6,0.957447,0.077489,0.295001,0.003467,0.422915,0.414912,1
18652,0.000531,7,0.829787,0.045214,0.431419,0.003467,0.422915,0.414912,0
5488,0.8722620000000001,7,0.617021,0.029272000000000006,0.384558,0.001545,0.297514,0.8425440000000001,0
15293,0.880934,6,0.978723,0.029452,0.428593,0.00187,0.435267,0.7092109999999999,1
3605,0.433476,2,0.319149,0.07511699999999999,0.505653,0.003467,0.422915,0.414912,1
25353,0.87151,4,0.808511,0.028612,0.5981850000000001,0.001803,0.468928,0.859649,0
13280,0.465555,4,0.787234,0.028762,0.4425770000000001,0.001948,0.27757600000000004,0.6609649999999999,0
13241,0.433786,2,0.744681,0.047886,0.448378,0.003467,0.422915,0.414912,0
17354,0.469183,3,0.510638,0.095773,0.5919369999999999,0.006219,0.509839,0.595175,1
12464,0.018406,1,0.659574,0.073226,0.427105,0.003467,0.422915,0.414912,1
20246,0.911376,5,0.787234,0.044284,0.480661,0.002869,0.422579,0.571491,0
1582,0.429185,5,0.468085,0.087937,0.605326,0.003467,0.422915,0.414912,1
5950,0.902571,1,0.6382979999999999,0.05305,0.235347,0.003529,0.258933,0.5763159999999999,0
14985,0.455688,4,0.489362,0.043263,0.5824159999999999,0.002983,0.625583,0.4557020000000001,0
23533,0.903456,7,0.319149,0.05944500000000001,0.3615,0.0034270000000000004,0.229156,0.813158,1
20441,0.469139,2,0.468085,0.05899500000000001,0.535555,0.003868,0.527965,0.491228,1
19955,0.902615,2,0.6382979999999999,0.088297,0.451205,0.006036,0.557483,0.302632,1
18616,0.907747,6,0.489362,0.086406,0.512943,0.005744,0.557483,0.454386,1
24181,0.456617,4,0.893617,0.035517,0.5903010000000001,0.00236,0.491973,0.655702,1
21457,0.473607,5,0.0,0.027501,0.351979,0.001863,0.346194,0.595175,1
24414,0.8852709999999999,6,0.255319,0.027771,0.34483800000000003,0.001843,0.320041,0.5903510000000001,0
7379,0.911287,3,0.595745,0.03891,0.421749,0.002497,0.260228,0.689912,0
6629,0.907393,5,0.042553,0.076798,0.386046,0.0052060000000000006,0.455722,0.43114,1
5751,0.8719969999999999,1,0.425532,0.028552,0.466379,0.001695,0.260228,0.902193,0
3317,0.026503,3,0.255319,0.114237,0.407766,0.003467,0.422915,0.414912,1
21957,0.451396,4,0.404255,0.03933,0.669741,0.002599,0.685396,0.508333,0
12611,0.907747,6,0.93617,0.048697,0.419518,0.003292,0.367685,0.477193,0
12780,0.868059,2,0.297872,0.028432,0.207379,0.0008349999999999999,0.150699,0.902193,0
10071,0.903588,3,0.787234,0.072925,0.567391,0.004886,0.5189020000000001,0.515351,1
16112,0.8990309999999999,4,0.957447,0.053351,0.580631,0.003513,0.458312,0.551316,0
2126,0.91173,6,0.957447,0.045725,0.451354,0.00295,0.310461,0.657018,0
16255,0.889076,2,0.93617,0.028041000000000003,0.466379,0.001755,0.404454,0.568421,0
10596,0.468829,2,0.255319,0.028612,0.360309,0.001917,0.309684,0.370614,0
6574,0.464493,1,0.12766,0.025159,0.097292,0.001687,0.216468,0.598246,0
23287,0.894518,6,0.808511,0.07937999999999999,0.754537,0.005301,0.677628,0.484211,1
9930,0.4692270000000001,4,0.425532,0.055963,0.561589,0.003652,0.4699640000000001,0.53114,0
20124,4.4e-05,3,0.191489,0.041041,0.142071,0.003467,0.422915,0.414912,0
21873,0.473386,7,0.0,0.036748,0.36626,0.002545,0.318488,0.326316,0
24012,0.8714219999999999,2,0.595745,0.051009,0.747397,0.003409,0.782496,0.384211,1
11035,0.4245390000000001,4,0.255319,0.056923,0.161708,0.003467,0.422915,0.414912,1
15520,0.43883,5,0.723404,0.051759000000000006,0.352127,0.003467,0.422915,0.414912,0
25365,0.902792,6,0.6382979999999999,0.087997,0.497025,0.005765999999999999,0.515795,0.586404,1
16826,0.903057,5,0.723404,0.048847,0.475156,0.003353,0.519679,0.296491,0
13030,0.902703,4,1.0,0.084064,0.493157,0.00555,0.506991,0.637281,1
5759,0.902703,4,0.212766,0.036808,0.208866,0.002391,0.324443,0.722807,0
8872,0.868059,2,0.829787,0.032063999999999995,0.360756,0.0008410000000000001,0.223977,0.757456,1
23583,0.456484,1,0.446809,0.034977,0.481999,0.002331,0.360953,0.562719,1
1420,0.881067,2,0.87234,0.034436,0.425915,0.002376,0.421284,0.451754,0
14173,0.425822,5,0.382979,0.085385,0.562928,0.003467,0.422915,0.414912,1
6395,0.877041,1,0.06383,0.028792,0.151592,0.001919,0.241585,0.47193,0
22884,0.031636000000000004,7,0.340426,0.074817,0.30006,0.003467,0.422915,0.414912,1
7165,0.008716,4,0.510638,0.075417,0.564713,0.003467,0.422915,0.414912,0
7817,0.004779,6,0.382979,0.119731,0.5903010000000001,0.003467,0.422915,0.414912,1
10196,0.898058,3,0.744681,0.089648,0.8024399999999999,0.005874,0.6874680000000001,0.5824560000000001,1
18853,0.429008,1,0.914894,0.084634,0.406575,0.003467,0.422915,0.414912,1
10008,0.434583,6,0.93617,0.047526,0.291877,0.003467,0.422915,0.414912,1
40,0.008672,3,0.6382979999999999,0.075417,0.5022310000000001,0.003467,0.422915,0.414912,1
17485,0.031193,4,0.765957,0.102018,0.390955,0.003467,0.422915,0.414912,1
7030,0.451307,2,0.085106,0.038129,0.259893,0.002497,0.375712,0.7219300000000001,0
18858,0.4249810000000001,7,0.06383,0.040801,0.08866399999999999,0.003467,0.422915,0.414912,0
9493,0.473563,1,0.574468,0.027561,0.282505,0.001853,0.169601,0.636842,1
21377,0.903102,6,0.425532,0.074667,0.547902,0.005019,0.550751,0.451754,1
7329,0.474404,2,0.191489,0.024919,0.094912,0.001674,0.08415299999999999,0.683772,0
11996,0.030928,5,0.957447,0.098775,0.437519,0.003467,0.422915,0.414912,1
6685,0.460422,7,0.5319149999999999,0.027411,0.34320100000000003,0.001834,0.256344,0.648684,0
6935,0.912216,3,0.829787,0.047646,0.446891,0.003236,0.435267,0.31008800000000003,0
15088,0.977744,3,0.680851,0.031254000000000004,0.529307,0.002183,0.547903,0.330702,0
6913,0.030795,2,0.404255,0.119491,0.538084,0.003467,0.422915,0.414912,1
10165,0.867926,6,0.829787,0.028792,0.54091,0.001836,0.35681,0.7561399999999999,0
24064,0.4688729999999999,3,0.723404,0.028191,0.450164,0.001857,0.206111,0.734211,0
18987,0.022256,4,0.06383,0.046445,0.292026,0.003467,0.422915,0.414912,0
12497,0.031415,2,0.680851,0.0662,0.506099,0.003467,0.422915,0.414912,0
24213,0.009911,3,0.680851,0.082773,0.501339,0.003467,0.422915,0.414912,1
17414,0.434406,2,0.574468,0.049538,0.489735,0.003467,0.422915,0.414912,0
24018,0.455821,7,0.574468,0.033025,0.391996,0.002233,0.350337,0.671491,0
18362,0.880448,2,0.978723,0.037799,0.444064,0.002518,0.398498,0.502193,0
23821,0.468917,4,0.404255,0.05233,0.524546,0.00356,0.459606,0.290351,1
21761,0.8675719999999999,5,0.234043,0.035367,0.344243,0.0017010000000000007,0.339979,0.7745609999999999,1
21382,0.442724,3,0.574468,0.057163,0.490925,0.003976,0.554635,0.306579,0
14864,0.8767309999999999,1,1.0,0.028101,0.294406,0.00177,0.314863,0.7973680000000001,0
23222,0.000575,1,0.382979,0.137294,0.558762,0.003467,0.422915,0.414912,1
20730,0.013716,6,0.170213,0.041131,0.16706300000000002,0.003467,0.422915,0.414912,0
22468,0.460732,7,0.212766,0.028462,0.14222,0.0019510000000000005,0.137235,0.409649,0
22633,0.474183,4,0.87234,0.025549,0.277447,0.001703,0.181512,0.7859649999999999,0
6587,0.9035,1,0.574468,0.027561,0.262719,0.001749,0.167012,0.858772,0
4407,0.022698,7,0.8510639999999999,0.08982799999999999,0.388724,0.003467,0.422915,0.414912,1
3060,0.013672,5,0.893617,0.041431,0.455222,0.003467,0.422915,0.414912,0
25685,0.885182,4,0.87234,0.031284,0.514133,0.002113,0.452097,0.405702,0
17784,0.911641,4,0.829787,0.043563,0.432461,0.002966,0.483169,0.29780700000000004,0
23848,0.433963,6,0.361702,0.054972,0.435436,0.003467,0.422915,0.414912,1
389,0.902526,7,0.042553,0.074306,0.428444,0.004942,0.440445,0.5425439999999999,1
8943,4.4e-05,3,0.382979,0.041041,0.52886,0.003467,0.422915,0.414912,0
17507,0.880315,6,0.723404,0.038519,0.5203810000000001,0.002711,0.46116,0.295614,0
24232,0.425733,3,0.148936,0.055241999999999986,0.133294,0.003467,0.422915,0.414912,0
19170,0.438343,1,0.8510639999999999,0.06539,0.4485270000000001,0.003467,0.422915,0.414912,0
25161,0.465422,1,0.914894,0.02648,0.292026,0.00177,0.210254,0.690351,0
21505,0.434273,6,0.382979,0.049538,0.439899,0.003467,0.422915,0.414912,0
23957,0.438432,3,0.93617,0.058244,0.416394,0.003467,0.422915,0.414912,0
2533,0.867395,1,0.446809,0.035997,0.360309,0.002362,0.341533,0.7986840000000001,1
13788,0.907659,4,0.6382979999999999,0.043383,0.446147,0.00296,0.529259,0.380263,0
26965,0.452015,4,0.553191,0.060616,0.603243,0.004157,0.63827,0.26710500000000004,1
22658,0.8814209999999999,3,0.382979,0.032214,0.523059,0.002258,0.597877,0.287281,1
21785,0.982169,4,0.829787,0.063678,0.659774,0.004275,0.587002,0.415789,0
7039,0.8669969999999999,6,1.0,0.032545,0.353169,0.0021850000000000003,0.26696,0.701754,1
318,0.8714219999999999,2,0.702128,0.050318,0.719429,0.003353,0.735111,0.436404,1
3541,0.907659,4,0.595745,0.043413,0.465189,0.002975,0.547385,0.354825,0
13121,0.872351,2,1.0,0.034286000000000004,0.379798,0.001344,0.354997,0.738596,1
20334,0.004823,7,0.404255,0.062598,0.52886,0.003467,0.422915,0.414912,0
18569,0.000398,4,0.659574,0.107752,0.496578,0.003467,0.422915,0.414912,0
11441,0.000752,5,0.5319149999999999,0.044224,0.490777,0.003467,0.422915,0.414912,0
4633,0.434229,5,0.319149,0.090159,0.487504,0.003467,0.422915,0.414912,1
24935,0.8672629999999999,5,0.829787,0.028131,0.397798,0.001874,0.292595,0.6890350000000001,0
19390,0.890315,2,0.148936,0.030473,0.227611,0.001772,0.327033,0.746053,0
1724,0.473696,7,0.617021,0.05215,0.473817,0.003236,0.366908,0.789474,1
22383,0.982169,4,0.425532,0.051909,0.595507,0.0035020000000000003,0.6395649999999999,0.33421100000000004,0
11990,0.89381,4,0.957447,0.035757,0.58792,0.002424,0.447437,0.480702,0
10226,0.005177,1,0.5319149999999999,0.079711,0.5315380000000001,0.003467,0.422915,0.414912,1
20335,0.424583,5,0.382979,0.082713,0.4144600000000001,0.003467,0.422915,0.414912,1
14390,0.907438,6,0.191489,0.042662,0.167658,0.00286,0.235629,0.554825,0
24192,0.031813,4,0.914894,0.058394000000000015,0.223743,0.003467,0.422915,0.414912,0
17003,0.889164,4,0.042553,0.035307,0.440643,0.002364,0.483687,0.496491,1
19086,0.004469,6,0.446809,0.043953,0.499405,0.003467,0.422915,0.414912,0
23142,0.026636,6,0.5319149999999999,0.079921,0.335614,0.003467,0.422915,0.414912,1
6088,0.982169,4,0.744681,0.115888,0.755579,0.007767,0.721129,0.413158,1
7549,0.031105,2,0.382979,0.085685,0.529307,0.003467,0.422915,0.414912,1
18274,0.460112,7,1.0,0.028792,0.415055,0.001928,0.389177,0.470175,0
25304,0.8716430000000001,7,0.319149,0.029512,0.425915,0.001849,0.351372,0.836842,0
20364,0.911685,5,0.06383,0.042783,0.234752,0.0029,0.392025,0.420614,0
1035,0.465201,3,0.170213,0.027681,0.16200499999999998,0.001897,0.225531,0.410965,0
26558,0.889916,7,0.510638,0.212982,0.534662,0.013751,0.468669,0.694298,1
21227,0.91142,6,0.744681,0.042843,0.42294,0.002833,0.476955,0.444737,0
23979,0.438653,1,0.957447,0.050198,0.426361,0.003467,0.422915,0.414912,0
15856,0.018539,4,0.595745,0.087006,0.47828,0.003467,0.422915,0.414912,1
23069,0.88089,5,0.787234,0.029332,0.537935,0.001919,0.5600729999999999,0.55614,0
7156,0.451573,1,0.191489,0.029512,0.158733,0.000976,0.222941,0.860088,0
25795,0.031813,4,0.87234,0.056923,0.19756,0.003467,0.422915,0.414912,0
8099,0.022211,3,0.212766,0.062838,0.151443,0.003467,0.422915,0.414912,1
3535,0.87182,4,0.212766,0.05269,0.30482,0.003033,0.363801,0.750877,1
22535,0.0008849999999999998,1,0.382979,0.299327,0.610086,0.003467,0.422915,0.414912,1
14860,0.465599,5,0.12766,0.023718,0.13716199999999998,0.001604,0.165199,0.583333,0
21582,0.903588,3,0.914894,0.028402,0.367599,0.001903,0.304764,0.508333,0
10553,0.031149,3,0.702128,0.056803,0.465784,0.003467,0.422915,0.414912,0
2635,0.000752,5,0.276596,0.124204,0.458941,0.003467,0.422915,0.414912,1
4949,0.8981459999999999,5,0.914894,0.054340999999999993,0.626599,0.003519,0.54376,0.574561,0
5267,0.455998,4,1.0,0.058454,0.572746,0.004013,0.489125,0.488158,1
24294,0.429052,2,0.8510639999999999,0.058034,0.382029,0.003467,0.422915,0.414912,0
14806,0.438299,7,0.957447,0.048337,0.318804,0.003467,0.422915,0.414912,0
15974,0.031149,3,0.382979,0.074817,0.508777,0.003467,0.422915,0.414912,0
6967,0.01376,7,0.702128,0.072175,0.370723,0.003467,0.422915,0.414912,1
21180,0.876023,6,0.553191,0.027861,0.54701,0.001762,0.518125,0.786404,0
14123,0.8892530000000001,4,0.723404,0.028221,0.552217,0.00199,0.6116,0.361842,0
15434,0.4426350000000001,1,0.234043,0.041492,0.113359,0.0027,0.116779,0.765789,0
2406,0.8813770000000001,2,0.042553,0.030233,0.242785,0.001959,0.344899,0.585088,1
19056,1.0,2,0.468085,0.07610800000000001,0.523802,0.005091,0.567064,0.422368,1
9539,0.871908,6,0.382979,0.028372,0.634335,0.001834,0.5440189999999999,0.594298,0
16805,0.443343,3,0.87234,0.050859,0.488396,0.003411,0.482134,0.526754,1
9411,0.911685,5,0.787234,0.049688,0.475751,0.003376,0.530036,0.30964899999999995,0
7721,0.470023,1,0.553191,0.028041000000000003,0.308688,0.001901,0.190316,0.592105,0
25954,0.465599,5,0.085106,0.02621,0.17227,0.00177,0.240808,0.587281,0
19468,0.45206,5,0.808511,0.037168,0.7351979999999999,0.002543,0.629726,0.298246,0
4635,0.8814649999999999,4,0.765957,0.029272000000000006,0.608301,0.001965,0.7024859999999999,0.15307,1
2202,0.032034,2,0.446809,0.074817,0.355549,0.003467,0.422915,0.414912,1
14083,0.44268,2,0.659574,0.067551,0.509521,0.004643,0.533402,0.350439,1
10036,0.455909,2,0.0,0.034016000000000005,0.4244270000000001,0.002275,0.377266,0.634649,0
20271,0.890049,3,0.06383,0.035337,0.457007,0.002347,0.5170899999999999,0.4890350000000001,0
20417,0.018583,5,0.382979,0.088237,0.524844,0.003467,0.422915,0.414912,1
26491,0.438388,2,0.021277,0.06959299999999999,0.402112,0.003467,0.422915,0.414912,0
10549,0.881023,1,0.574468,0.029302,0.273877,0.000519,0.221647,0.55307,1
20036,0.469625,6,0.148936,0.027201,0.14921199999999998,0.001838,0.187985,0.560526,0
5100,0.8717309999999999,2,0.723404,0.027351,0.475751,0.001689,0.483169,0.717982,0
18420,0.8761120000000001,1,0.680851,0.024138,0.264653,0.000667,0.239254,0.8565790000000001,0
12205,0.8892969999999999,7,0.319149,0.032935,0.3795,0.001813,0.264889,0.620175,1
16767,0.907084,5,1.0,0.097154,0.482297,0.006670000000000001,0.534438,0.451316,1
17342,0.473607,5,0.574468,0.06563,0.5516220000000001,0.00451,0.703263,0.166228,1
12933,0.446883,7,0.702128,0.043323,0.428295,0.002862,0.364578,0.597807,1
163,0.452148,7,0.212766,0.033025,0.17956,0.001978,0.180735,0.637281,0
23345,0.451484,6,0.042553,0.040801,0.538233,0.002732,0.5422060000000001,0.5837720000000001,0
5957,0.907349,4,0.978723,0.07601799999999999,0.449717,0.005195,0.499741,0.451754,1
1750,0.451617,2,0.489362,0.03987,0.6523359999999999,0.002694,0.6395649999999999,0.492544,0
24992,0.455998,4,0.297872,0.036027,0.600417,0.002478,0.5176069999999999,0.5192979999999999,0
4269,0.455555,1,0.574468,0.033025,0.349003,0.0015539999999999998,0.264889,0.8293860000000001,0
17376,0.456396,6,0.510638,0.033025,0.525588,0.002219,0.522786,0.5,0
21854,0.474094,2,0.510638,0.05233,0.705445,0.003515,0.445624,0.575439,1
7473,0.452369,5,0.340426,0.050859,0.735644,0.003488,0.6242880000000001,0.257456,1
17493,0.894208,6,0.5319149999999999,0.072025,0.609938,0.004909,0.6947180000000001,0.347368,1
18350,0.425424,3,0.787234,0.117599,0.476793,0.003467,0.422915,0.414912,1
21,0.45613,7,0.680851,0.024168,0.321779,0.001257,0.241326,0.747368,0
21521,0.898589,1,0.723404,0.097394,0.6102350000000001,0.005945000000000001,0.35189000000000004,0.782456,1
13778,0.473563,1,0.234043,0.019545,0.057275,0.001307,0.060073,0.723246,0
18665,0.906995,3,0.468085,0.101507,0.545076,0.006957,0.5841529999999999,0.34693,1
3909,0.903146,7,0.404255,0.089138,0.471883,0.004497,0.38581,0.638596,1
13634,0.026724,1,0.8510639999999999,0.059865,0.389021,0.003467,0.422915,0.414912,1
25667,0.004602,2,0.404255,0.121202,0.681196,0.003467,0.422915,0.414912,1
23158,0.027034,1,0.659574,0.109253,0.454329,0.003467,0.422915,0.414912,1
10005,0.022123,1,0.382979,0.077429,0.310324,0.003467,0.422915,0.414912,1
1291,0.42507,2,0.106383,0.058394000000000015,0.129277,0.003467,0.422915,0.414912,0
3289,0.8761120000000001,1,0.617021,0.024078,0.268075,0.000482,0.13878800000000002,0.8565790000000001,0
8261,0.013716,6,0.893617,0.045755,0.416394,0.003467,0.422915,0.414912,0
2675,0.447325,3,0.404255,0.07836,0.749182,0.005496,0.6592439999999999,0.415789,1
18077,0.4251140000000001,3,0.914894,0.08379400000000001,0.380095,0.003467,0.422915,0.414912,1
7632,0.026547,4,0.297872,0.057404,0.484826,0.003467,0.422915,0.414912,0
781,0.000664,3,0.255319,0.124835,0.377417,0.003467,0.422915,0.414912,1
24200,0.425822,5,0.978723,0.08178200000000001,0.428741,0.003467,0.422915,0.414912,1
12417,0.8766870000000001,7,0.93617,0.028582,0.381434,0.0008269999999999999,0.249353,0.679825,0
16617,0.889208,5,0.8510639999999999,0.029422000000000007,0.605475,0.001996,0.5207149999999999,0.382018,1
20047,0.469669,7,0.382979,0.046235000000000005,0.450907,0.003093,0.351113,0.520614,1
12832,0.8759790000000001,5,0.297872,0.033025,0.541208,0.002158,0.543501,0.6307020000000001,0
9782,0.429494,5,0.297872,0.073226,0.517108,0.003467,0.422915,0.414912,0
24776,0.893766,3,0.297872,0.029212,0.531836,0.001965,0.509839,0.396491,0
14769,0.001062,5,0.297872,0.043983,0.507587,0.003467,0.422915,0.414912,0
22601,0.911287,3,0.489362,0.042632,0.477536,0.00273,0.269291,0.719298,0
7168,0.473253,4,0.8510639999999999,0.024919,0.400625,0.0016760000000000002,0.320818,0.457895,0
15830,0.469714,1,0.787234,0.043533,0.404493,0.002906,0.264112,0.72807,1
168,0.500111,7,0.276596,0.041431,0.20767600000000006,0.0028190000000000003,0.207405,0.360526,0
20240,0.017787,1,0.574468,0.08364400000000001,0.478578,0.003467,0.422915,0.414912,1
4041,0.90788,2,0.6382979999999999,0.075057,0.537786,0.004992,0.531072,0.473684,1
13297,0.42507,2,0.680851,0.067341,0.474264,0.003467,0.422915,0.414912,0
12067,0.031193,4,0.148936,0.074787,0.14891400000000002,0.003467,0.422915,0.414912,1
15606,0.8987209999999999,4,0.425532,0.096223,0.6222850000000001,0.006396,0.674521,0.323246,1
16093,0.455555,1,0.06383,0.037709,0.319548,0.0025800000000000003,0.4215430000000001,0.608772,0
5710,0.902571,1,0.914894,0.062748,0.382178,0.004215,0.33506,0.512281,1
2701,0.018052,7,0.255319,0.056203,0.118715,0.003467,0.422915,0.414912,0
22892,0.912438,1,0.702128,0.043563,0.295299,0.0028710000000000003,0.29440700000000003,0.638596,1
3170,0.8851379999999999,3,0.234043,0.034977,0.284737,0.002254,0.296479,0.683333,0
633,0.8672629999999999,5,0.148936,0.024769,0.111128,0.001629,0.152771,0.7429819999999999,0
12462,0.877085,2,0.489362,0.056563,0.5836060000000001,0.004013,0.5186430000000001,0.17061400000000002,1
