id,V1,V2,V3,V4,V5,class
2632,0.058963,-0.241272,-0.036917,0.215537,1.341036,1
2080,1.996057,-1.165219,-0.682247,-0.299789,-0.248454,0
1487,-0.8589469999999999,-0.830674,-0.5400159999999999,0.25255,-0.13658299999999998,1
410,-0.055884,1.557972,-1.556322,0.034546,-0.6570550000000001,0
2075,1.577043,-0.014542,-1.0257459999999998,-0.259223,-0.260672,0
2569,-0.122243,0.048685,1.101785,-1.217271,-0.493913,0
1041,-0.5927399999999999,-0.056196,0.170786,2.329097,-1.124711,1
375,-0.5298189999999999,1.089144,-1.404216,-0.230338,0.122925,0
89,-0.660999,-0.225245,-0.347588,0.092246,0.635516,0
1828,-0.21472,2.195332,-1.432011,-0.8446819999999999,-0.818617,0
1646,2.086912,-0.702851,-0.64942,-0.370254,-0.229009,0
2350,-0.58753,-0.08518400000000001,0.896757,1.164937,-1.219712,1
1204,1.40579,0.338713,-1.111192,-0.6069680000000001,0.016063,0
2260,-1.164415,-0.716902,0.784852,-1.545976,-0.8501270000000001,0
2413,-0.1238,0.910942,0.254224,1.007894,-0.794828,0
1779,0.744302,-0.664605,-0.965741,-0.335627,0.067616,0
1162,-0.8585440000000001,-1.076208,-0.362461,-1.53365,3.534445,1
2102,-0.446985,1.350137,0.769173,0.37972,-0.13658299999999998,0
1861,-0.103888,1.490057,-0.090561,0.033929,-0.972423,0
1340,-1.0915700000000002,-0.8950819999999999,0.03823,1.6878419999999998,-1.483971,1
3013,-0.806377,-0.522366,0.570109,1.623902,-0.13658299999999998,0
822,1.908089,-0.618868,-0.640538,-0.385404,-0.216283,0
2546,-0.44491,1.928077,-1.450477,0.967833,-0.804901,0
1524,-0.835015,-0.948065,-0.265563,0.07986,-0.6667810000000001,1
2486,3.266478,-1.76747,-0.346613,-0.286127,-0.255633,0
1282,-0.653057,-0.6578069999999999,0.076477,2.177603,-0.13658299999999998,1
1890,-0.491888,-0.225491,1.098122,1.166218,1.765989,1
2171,-0.7947609999999999,-0.742471,0.795269,0.991083,-0.13658299999999998,0
1441,0.763319,0.765969,0.889441,-0.8411559999999999,-0.349909,1
1675,-0.6548350000000001,-1.018076,0.005564,0.712687,1.229763,1
795,-0.7497229999999999,-0.8349979999999999,-1.63641,-1.861222,1.6644290000000002,1
1066,-0.281776,2.455362,-1.497818,-0.808659,-0.13658299999999998,0
1754,-0.5686,0.46015,1.500302,-1.229141,-0.6194890000000001,0
1565,-0.003486,0.941081,-1.312085,-0.739827,-0.332755,0
705,-0.709307,-0.5986739999999999,2.3371880000000003,0.737263,-0.989801,1
2040,-0.772492,0.088835,0.424685,0.197324,-0.509187,0
644,-0.680573,-0.094678,1.915255,-1.410843,1.920032,0
527,-0.593059,-2.433803,0.6080260000000001,-1.0837709999999998,0.7544609999999999,1
1973,-0.326434,1.079203,1.497709,-1.25101,-0.677501,0
889,-0.764781,-0.124711,0.883185,-1.363116,-0.13658299999999998,0
2137,-0.793709,-0.8695370000000001,-0.005438,1.521558,-0.13658299999999998,1
1248,1.892578,-1.158386,-0.676199,-0.304336,-0.24579,0
3118,-0.15052,1.953457,-1.440271,-0.779317,-0.377776,0
2322,-0.80935,-1.072596,-0.18032,2.25657,-1.256542,0
1241,-0.8292299999999999,-0.748436,0.502313,0.684076,-0.13658299999999998,1
2037,1.509816,0.790609,0.166357,-0.742237,0.12115,0
1046,-0.395651,-0.899751,0.712086,2.135772,-0.13658299999999998,0
2641,-0.773613,-1.020219,-0.148201,0.285166,2.241754,0
983,-1.256178,-2.448144,-2.599841,-2.376355,-0.13658299999999998,0
1165,-0.6795859999999999,-0.85946,-0.414259,0.6603140000000001,1.511739,0
1846,-0.538794,-0.530392,0.803211,1.448065,-1.884956,1
1856,0.58155,1.767241,-1.3432620000000002,-0.717909,-0.35454,0
2900,-0.406198,0.134003,1.476692,1.086334,-1.206704,1
653,0.066751,2.328907,-1.453283,0.19084,0.432068,0
1179,-0.7653479999999999,-0.823451,-0.161538,2.445703,-1.486376,0
1424,0.931625,0.341967,-1.128638,-0.625738,-0.13658299999999998,0
115,-0.793157,-0.7095060000000001,0.280665,-0.5005970000000001,-0.13658299999999998,1
625,0.529497,0.170404,-0.400611,-0.268787,0.069729,0
2567,-0.404087,1.061766,-1.23168,-0.94897,2.662448,0
1221,-0.666283,-0.7207640000000001,0.035078,1.657962,1.560778,0
2177,-0.35688600000000004,0.934172,-1.233334,0.092754,2.381533,0
1663,-0.536734,-0.925142,1.353387,0.638266,0.540705,1
2286,-0.228523,-0.7590319999999999,0.702058,0.277801,0.744279,1
1847,-0.71554,-0.995828,-0.119227,1.419478,3.084357,1
2823,0.44783,-0.563947,-0.555972,-0.632225,0.074643,0
551,-0.773733,-0.540061,0.8103319999999999,1.503066,-0.13658299999999998,0
1360,-1.094095,-0.229439,2.232026,-1.502233,-0.13658299999999998,0
617,-0.680834,-0.624939,0.557034,0.475559,2.3810990000000003,1
1612,-0.850033,-0.7556470000000001,0.741337,1.468679,-0.13658299999999998,0
257,-0.548882,-0.40016,1.718547,0.800833,0.594564,0
836,-0.687525,-0.094713,1.296527,-1.230449,-0.13658299999999998,0
2439,0.440202,0.162767,-0.444774,-0.269081,0.070634,0
1607,-0.646193,-0.378979,1.047443,0.752484,1.858533,1
1194,0.386751,0.280902,-1.08328,-0.630883,0.012896,0
2594,0.372556,-0.701129,2.166824,-1.262198,-0.556924,1
558,-0.24611,2.670001,-1.571341,-0.13258399999999998,-0.399447,0
1438,3.373613,-0.83291,-0.5364180000000001,0.069787,-0.348988,0
1372,-0.258525,-0.148223,1.221957,-1.255706,-0.538656,1
2782,-0.392924,-0.026386,1.926223,-1.385544,-0.6357149999999999,0
1133,-0.091325,0.202705,0.231012,0.092704,0.269006,0
2468,-0.601527,1.012228,-1.19026,-0.731649,-0.328283,0
877,0.227446,-0.90177,1.076468,0.562185,-0.552438,1
550,-0.170803,-0.77218,-0.085242,2.174452,-1.124888,1
1918,-0.018841,-1.014112,1.372124,-1.178975,0.7326060000000001,1
1948,2.716166,-1.843314,-0.49373,0.268127,-0.434315,0
2311,-0.469433,-0.254303,1.680305,-1.208502,0.4493,0
1561,0.15376900000000002,-0.992884,1.315091,-1.296251,0.453686,1
928,-0.716611,-0.812639,1.941816,-1.315942,0.55488,0
2193,-0.348598,-0.321984,0.509413,0.8451879999999999,2.9613080000000003,1
1277,-0.143223,-0.5529850000000001,1.013275,2.21833,-0.13658299999999998,1
916,-0.676637,-0.528173,1.448943,-1.258441,-1.372433,1
1183,-0.475214,-0.4990560000000001,0.059792,1.268561,-0.13658299999999998,1
3195,-0.26652800000000004,-0.336277,0.817032,1.108819,2.366663,1
2981,2.646598,-1.913506,-0.967975,-0.5976090000000001,-0.224761,0
2695,-0.335139,2.557411,-1.465607,-0.8012520000000001,-0.42237,0
1889,-0.412191,1.785971,0.594843,0.258769,-0.466484,1
548,1.341125,1.225374,-1.272025,-0.673035,-0.29035700000000003,1
1797,-0.629165,-0.431234,1.84733,-1.166758,-0.66984,0
3044,1.657429,0.042563,-0.067936,-0.712437,0.21500500000000006,0
2818,-0.490887,-0.342555,1.920561,-1.492246,-0.714711,0
2407,-0.066226,2.068749,-1.347694,-0.744546,0.188638,0
1113,-0.622532,0.143755,-1.156737,-0.684729,0.064699,0
958,0.800315,-0.5209600000000001,1.936931,-1.130547,-0.60134,1
2410,-0.68105,-0.47559,1.981808,-1.410389,0.817228,0
12,-0.119055,0.796778,0.214,-0.8229719999999999,0.22731,0
431,1.949418,-1.167691,-0.92947,-0.398426,-0.217909,0
2021,-1.193155,-0.376761,0.982533,-1.480411,1.531816,1
2461,-0.446324,2.363453,-1.380316,-0.075726,1.041452,0
2099,2.219642,-1.13014,-0.618885,-0.222133,-0.282131,0
1070,-0.741448,-0.620125,0.756854,1.140958,-1.069596,1
3090,-0.257716,1.328376,0.034524,-0.117717,0.193393,0
2271,-0.753696,-0.923455,-0.092537,1.528727,-1.450276,1
243,-0.521675,-0.076183,0.8469959999999999,0.361465,-0.960483,0
1094,1.186583,-0.793741,-0.916654,-0.38653,-0.02843,0
2128,-0.15016600000000002,-0.766544,1.052641,1.137694,0.869283,1
73,-0.35058,-0.009631,-1.153336,-0.648369,-0.26353200000000004,0
977,-0.179337,2.038786,0.119404,-0.8883770000000001,1.102226,0
1774,1.841142,-0.742639,-0.6210899999999999,-0.28522800000000004,-0.31103400000000003,0
2862,-0.79602,-0.680303,0.4411100000000001,1.447349,-0.13658299999999998,1
2187,-0.284695,1.51559,-1.447123,-0.164606,0.261072,0
1408,-0.351143,-0.062835,1.549588,-1.219647,-0.541349,0
1670,-0.409093,0.43672,1.202095,-1.217797,-0.13658299999999998,0
633,0.182437,1.680103,-0.01896,0.569779,-0.5940300000000001,0
1668,2.570439,-1.7994689999999998,-0.642342,-0.161718,-0.301811,0
371,-0.24025900000000006,-0.229463,1.201523,-1.198019,-0.662003,1
289,-0.332609,1.147201,0.193867,0.1226,-0.13658299999999998,0
1505,-0.114819,1.766102,0.024654,-0.778482,-0.337432,0
1323,0.104094,-0.42688,0.331906,0.675555,-0.535326,1
2315,-0.774694,-1.07589,-0.337586,-1.241734,2.889437,0
2408,0.266667,0.79276,-1.185711,-0.659834,0.067642,0
910,1.11068,0.440668,-1.124468,-0.652772,0.045478,0
483,-0.661299,-0.842073,-0.16736800000000002,-1.273178,-0.13658299999999998,0
140,-0.8022060000000001,-0.8216530000000001,0.661763,1.1765,-0.8838540000000001,0
2796,-0.276444,0.020226,1.063954,1.354936,-0.831125,1
1439,1.802329,-1.146691,-0.655493,-0.305305,-0.240521,0
122,-0.375043,-0.570483,1.406389,-1.248535,-0.13658299999999998,1
321,-0.06604600000000001,0.646471,0.112213,0.07145599999999999,0.381736,1
1166,3.0026,-1.813596,-0.629035,-0.357141,-0.2395,0
1869,0.235318,-0.8990549999999999,1.042678,0.6127199999999999,-0.560553,1
36,-0.5826020000000001,0.946321,0.519257,0.13680499999999998,-0.5994189999999999,0
301,-0.111244,-0.629076,1.618961,-1.337982,0.559195,0
2582,1.553392,-0.155414,-0.438941,-0.632981,-0.243444,0
2948,2.805984,-0.663131,-0.53438,-0.8247610000000001,0.917396,0
1068,0.141011,1.022438,1.168554,-1.054469,0.804758,0
100,1.050475,-0.799744,-1.03542,-0.664412,-0.31050300000000003,0
2789,-0.34727600000000003,2.252414,-1.372731,-0.093654,0.893858,0
3194,2.081345,-0.025011,-0.42304,0.590883,-0.5008279999999999,0
3047,0.302825,0.92778,-1.300666,1.351308,-0.926683,0
3241,0.330156,-0.451865,1.025778,0.30459400000000003,-0.585663,1
944,-0.46343,-0.8054720000000001,1.091628,1.1824,1.7731119999999998,1
50,0.027162,0.717888,-1.195716,-0.090221,-0.72464,0
3119,0.172908,1.681148,-1.27249,-0.924282,1.274958,0
3039,0.621831,2.137698,0.115634,-0.063552,-0.13658299999999998,0
295,0.236704,1.083069,-0.254048,-0.7807470000000001,-0.13658299999999998,0
981,-0.636351,0.428448,-1.295911,-0.217218,-0.298813,0
1502,-0.159854,0.847938,0.5100180000000001,-1.044818,-1.034373,0
1080,-0.7916300000000001,-0.795158,-0.26749,-1.301996,-0.13658299999999998,1
329,-0.644421,0.723528,0.373876,0.550674,-0.796319,0
1763,0.043557,0.723634,0.454919,-0.041149,-0.13658299999999998,0
1761,2.983316,-0.814171,-0.588785,-0.24641,0.845555,0
1065,-0.513653,1.10933,0.877566,0.481863,-0.726997,0
1252,1.188632,-1.777702,-0.561211,-0.309024,-0.312252,0
2553,-0.502235,-0.800729,-0.023348,1.432949,1.774346,1
1558,-0.004462,-0.485792,-0.616775,-0.397124,0.008572,0
3009,0.345108,-1.090301,0.513076,2.058713,1.6782580000000002,1
1591,-0.286156,-0.398657,1.024308,0.478152,0.708955,0
1050,-0.7066180000000001,-0.791171,-0.082471,1.185238,2.045027,1
3132,1.243725,1.488165,-1.175148,-0.6878920000000001,-0.328214,0
2235,2.505751,-0.914779,0.507781,-0.8590040000000001,-0.335106,0
1067,-0.597258,-0.911184,1.227543,1.261682,2.513895,1
2614,-0.526784,0.438624,0.746038,0.205384,-0.809117,1
2421,1.439817,-0.105582,-0.5007,-0.206084,-0.251606,0
1535,-0.787563,-1.016678,-0.036069,2.093011,-0.13658299999999998,1
2156,-0.564398,1.670221,-1.405362,0.970507,-0.778238,1
1589,-0.789258,-0.820958,0.26260900000000004,0.538625,-0.13658299999999998,1
2794,-0.750438,-0.013955,0.731299,0.103996,-0.456071,0
2321,0.6941930000000001,0.317621,-1.094014,-0.627604,0.023189,0
1375,-0.411545,1.199125,1.145646,0.476639,-0.576558,0
1220,1.039994,1.457697,-1.308216,-0.7034819999999999,-0.309675,0
335,-0.6419590000000001,0.400283,-0.057280999999999985,-0.149107,-0.326982,0
39,-0.711019,0.055195000000000015,1.17694,-1.484478,-1.069151,0
2253,1.130826,0.288798,-1.056082,-0.645583,0.016168000000000002,0
2140,-1.124808,0.158184,0.8730600000000001,-1.182292,-0.13658299999999998,0
2712,-0.681142,-0.588411,-0.069965,0.8305620000000001,-0.13658299999999998,1
858,2.8819220000000003,-0.968089,-0.959301,-0.388643,-0.22854,0
2173,-0.780385,-0.702626,-0.343077,-0.12874000000000002,1.526846,1
286,-0.8240559999999999,-1.127956,-0.390331,0.371302,-0.13658299999999998,0
2392,1.145103,-0.018067,-1.075813,-0.324118,0.030194,0
356,-0.391737,-0.391137,0.865247,0.35245,-0.727826,1
411,0.203222,-0.06737,1.332154,0.463729,0.606334,1
1488,-0.084103,-0.7827729999999999,0.665772,1.929716,1.957209,1
33,-0.553795,0.45928,1.619252,-1.268399,-0.13658299999999998,0
378,2.991782,-1.871689,-0.636034,-0.359513,-0.241271,0
691,-1.048579,-1.7885,-1.453723,-1.2304,1.852991,1
577,-0.843678,-1.03026,-0.537091,-1.089098,1.651087,0
2134,-0.629301,-0.387638,1.5224540000000002,0.8997,-0.936368,0
2301,2.598352,-1.006865,0.531273,-0.8752190000000001,-0.335964,0
640,-0.889194,-1.174634,-0.480769,-1.089607,-0.13658299999999998,0
207,0.935701,0.08932899999999999,-1.044897,-0.336966,0.124982,0
52,-0.72796,0.003882,1.03252,0.446516,-0.13658299999999998,0
1404,0.345423,1.11302,0.7958310000000001,-1.011816,-0.392595,1
2356,-0.827833,-0.593831,-0.392313,0.407472,2.109062,0
1671,-0.8764850000000001,-1.132677,-0.453805,-1.279776,-0.13658299999999998,0
520,-0.5531050000000001,-0.161794,1.770123,0.978692,-0.8496020000000001,0
1897,1.611815,-0.007668,-0.32762600000000003,0.048498,-0.544144,0
2995,-0.668954,0.491358,0.806561,0.136982,-0.13658299999999998,0
149,-0.640728,-0.7987850000000001,0.103418,-1.239621,3.293471,0
2345,2.401259,-0.425955,-0.291392,0.096177,-0.332696,0
1205,-0.13204200000000002,-0.496196,0.709817,0.648848,2.900695,1
700,-0.766175,-0.682492,0.047672000000000006,2.178746,-1.619465,1
3215,0.366407,0.434276,0.324267,0.001332,0.906974,0
1878,-0.746265,-1.12752,-0.269243,0.908902,1.664707,1
2469,-0.772347,-0.990765,-0.07446,2.080921,-1.332167,1
1582,-0.8278399999999999,-0.994565,-0.268217,0.8673219999999999,-0.13658299999999998,1
755,-0.71446,-0.580773,-1.593159,2.212642,-1.770028,1
1460,-0.388189,2.695816,-1.44269,-0.8275110000000001,-0.413343,0
627,-0.524476,1.844745,-0.069,1.258129,-0.708159,1
1089,2.988859,-1.832716,-0.679191,-0.598986,-0.232794,0
1285,0.078875,1.0673469999999998,-0.127798,0.095259,1.817099,0
3154,-0.7778,-1.123769,-0.384807,0.570426,2.636441,0
586,0.813334,-0.08509,-0.346488,-0.189641,-0.449089,0
1581,-0.474009,0.870193,-1.1852200000000002,-0.7187,-0.286953,0
413,0.886069,0.446461,-0.060335,-0.14919100000000002,0.482768,0
3105,-0.41886,-0.645713,1.489951,1.6414529999999998,-1.144084,1
500,-0.6704,-0.287156,1.737911,0.803821,-0.13658299999999998,0
2607,-0.273193,2.1706220000000003,-1.281456,-0.121654,1.337419,0
1103,-0.595496,1.590438,-1.384855,-0.160288,0.165159,0
226,-0.516442,1.523392,-1.333713,-0.174691,-0.13658299999999998,0
1892,-0.024361,2.2063770000000003,-1.478142,0.18392,0.29670100000000005,0
3204,0.479656,0.346573,1.44515,-1.014331,-0.517642,1
1492,-0.628801,0.559967,0.260588,0.055504,-0.464915,0
1098,0.234259,1.4607290000000002,0.300559,-0.931278,-0.426397,1
217,1.978437,-0.387295,-0.339794,0.667955,0.626317,0
567,0.107902,1.205423,-1.311669,-0.7005899999999999,-0.307987,0
1557,-0.07169500000000001,0.879181,-1.2804209999999998,-0.16456400000000002,-0.5047659999999999,0
2705,-0.830649,-1.105849,-0.246699,-0.7454609999999999,-0.892059,0
392,2.5497810000000003,-1.068909,0.461954,-0.846714,-0.335835,0
3023,-1.122341,0.194515,1.051701,-1.5024030000000002,-0.13658299999999998,0
1550,-0.548259,0.100057,2.067022,-1.37678,-0.694966,0
2154,0.019343,0.985708,-0.265493,-0.136571,-0.496391,0
2852,-0.161376,1.16915,-1.401562,-0.770569,-0.13658299999999998,0
2493,-0.818742,-1.1060219999999998,-0.361653,0.388293,2.127981,0
3115,1.313433,-0.315999,-0.631211,-0.32473,0.097983,0
1246,1.651257,0.034303,-0.34028600000000003,0.054437,-0.536853,0
284,0.048561,0.6483979999999999,-1.140631,-0.234463,-0.580962,0
1201,-0.483,-0.077452,1.170251,0.761224,-0.13658299999999998,0
1243,-0.765166,-0.594585,0.201131,1.914186,-0.13658299999999998,1
3065,0.27736900000000003,-0.46119,-0.968489,-0.408554,-0.004064,0
2478,0.283645,0.524564,-1.141219,-0.848173,2.957034,0
2974,-0.2034,0.767591,-1.174185,-0.694008,0.099722,0
198,-0.825808,-0.74337,0.16115,2.286287,-0.13658299999999998,1
3238,-0.202765,-0.765865,0.990389,0.587492,1.7841779999999998,1
756,0.326441,0.686879,0.291806,1.218093,-0.938571,1
113,3.335825,-1.054289,-0.93471,-0.588374,-0.045485000000000005,0
365,-0.724092,-0.286463,-0.160759,0.951273,-0.13658299999999998,1
2644,-0.5338970000000001,1.236572,-1.34014,-0.862823,-0.391422,0
1311,-0.706904,-1.046229,-0.181659,0.791317,-0.13658299999999998,0
1552,-0.71805,-0.908074,-0.256314,1.348759,-1.543189,1
3155,-0.684126,-0.010065,1.265536,-1.165376,-1.000094,0
134,-0.276277,2.341386,-1.379029,0.381275,-0.5717439999999999,0
861,0.424004,0.702836,-1.112024,-0.643297,0.028342000000000006,0
2745,-1.015841,-0.8893280000000001,0.6072810000000001,1.659004,-1.167867,0
1008,-0.7743180000000001,-0.8538120000000001,0.178068,1.592993,-1.077558,0
1307,-0.571836,-0.198208,1.381882,0.8333370000000001,1.675774,1
1468,-0.459822,-0.976434,0.298797,0.8983059999999999,1.23946,0
2081,-0.475901,1.052342,0.5567529999999999,0.548657,1.634809,1
3027,-0.732679,-0.896573,0.138165,1.735373,-1.017187,0
764,-0.345008,1.418252,-1.616685,-0.066925,-0.13658299999999998,0
2561,0.171253,0.691967,0.759005,0.430017,0.927271,1
2459,2.302101,-0.83125,-0.202458,0.361398,0.5592229999999999,0
1559,0.03279,0.538112,-0.268529,-0.108351,-0.695982,0
496,0.617522,1.562461,-1.301552,-0.185703,0.629686,0
3233,0.6433270000000001,0.21380900000000005,-1.136985,-0.29058,-0.433646,0
613,-0.586162,0.147797,0.6243,-1.003957,-0.490388,0
824,-0.283074,-0.832066,1.291351,0.959484,2.626261,1
1881,-0.55205,0.8556809999999999,0.656144,0.351038,-0.5775170000000001,0
845,-0.530845,-0.663642,1.259172,0.501438,-0.774192,0
955,-0.859294,-1.115657,-0.345765,-1.375103,3.031632,0
1018,-0.362483,2.153725,0.297155,0.369703,-0.5798800000000001,1
319,0.738445,1.047313,-1.437619,-0.729472,-0.322884,0
1924,0.8597520000000001,0.682673,-1.076793,-0.64608,0.030245,0
1783,-0.676345,0.648633,-0.089137,-0.178543,0.06944700000000001,0
922,0.487388,0.017653,-1.079,-0.625546,-0.242702,0
2531,-0.733322,0.065335,0.423042,-1.08903,-0.13658299999999998,0
1507,-0.377126,1.598099,-0.079773,-0.046706,-0.405067,0
2178,-1.074886,-1.028691,-1.308752,0.343996,1.330567,1
1544,-0.7787810000000001,-0.507179,0.196558,1.793061,-0.13658299999999998,1
787,2.701912,-0.651385,-0.5614020000000001,0.647522,-0.531466,0
597,1.578463,-0.197702,-0.964484,-0.368533,-0.004727,0
457,-0.049510000000000005,1.123113,-1.444516,-0.758297,0.134742,0
1342,0.115241,-0.5884159999999999,-0.999895,-0.406506,-0.212223,0
98,-0.277767,1.506754,-1.196343,-0.707795,0.129134,0
1627,0.055758,1.446487,-1.162793,-0.697233,-0.332672,0
2760,-0.146498,2.168107,-1.2446,-0.120657,1.2181879999999998,0
2819,-0.598446,-0.069098,0.988249,1.239272,-0.13658299999999998,1
123,-0.595936,1.810106,-0.0554,-0.01291,-0.6657890000000001,0
352,0.16326,1.528233,-1.356038,0.700233,-0.6559159999999999,0
2060,0.989408,0.661488,-1.187588,-0.6457350000000001,-0.300601,0
1781,-1.027497,-0.5957640000000001,0.943027,1.161673,1.585235,1
3189,-0.197029,2.408326,-1.3322040000000002,-0.830592,0.905294,0
61,-0.8500120000000001,-0.6495770000000001,-0.109676,0.008999,0.6397010000000001,0
903,-1.449351,-2.349322,0.30433000000000004,-1.165552,-0.691721,1
1693,-0.7081890000000001,-0.847144,0.081916,2.248071,-0.13658299999999998,0
1315,0.072282,0.035772000000000005,1.038561,0.878181,1.311499,1
2832,-0.628771,-0.053458000000000006,2.165517,-1.577151,-0.782866,0
1562,-0.016506,1.623432,0.032512,-0.780697,0.090091,0
685,-0.852457,-0.979773,0.364205,1.904896,-0.13658299999999998,0
2528,-0.752891,-0.8609020000000001,-0.260063,1.084363,-0.13658299999999998,1
112,-0.796319,-0.901881,-0.411922,-0.965075,1.80301,1
3127,0.0346,0.797659,0.051337,1.099466,-0.911595,1
1203,0.272117,1.112009,-1.236001,-0.730426,-0.341978,0
492,-0.327048,-0.228405,0.8117800000000001,-0.888281,0.188317,0
2901,-0.546151,1.619649,-1.402622,-0.8266129999999999,-0.372799,0
2905,-0.8025439999999999,-1.015596,-0.278056,1.805176,1.575105,0
320,-0.7041109999999999,0.204115,1.08683,-1.1813,-0.13658299999999998,0
2133,-0.60414,0.447495,2.019055,-1.498101,-0.13658299999999998,0
1756,-0.668287,0.277119,0.841334,0.400539,-0.831681,0
418,-0.7224729999999999,-0.280975,0.208448,0.950922,-0.13658299999999998,0
1549,0.270125,1.750004,-1.280137,-0.122353,0.938009,0
1796,1.047692,0.430775,-1.112066,-0.611246,-0.13658299999999998,0
2831,-0.256927,0.398932,1.475709,0.388306,-0.579654,1
1280,0.17268499999999998,1.6805259999999995,-1.272401,-0.924198,1.275022,0
1198,-0.7166859999999999,-0.859901,-0.386859,1.582899,-1.377785,1
200,-0.839197,-0.666424,-0.498764,0.393819,-0.13658299999999998,1
2543,-0.767829,-0.0075980000000000015,0.627109,0.046347,-0.447565,0
2628,0.860928,-0.8461360000000001,-0.920552,-0.400435,-0.029326,0
120,-0.687673,-0.4436890000000001,0.029911,2.639845,-0.13658299999999998,1
3167,-0.583647,-0.408768,0.357667,1.990981,-0.13658299999999998,1
1971,0.300112,-1.08576,-1.968168,1.377785,2.020098,1
2640,0.272979,-0.805405,1.255595,1.376241,-1.241041,1
1376,-0.114416,-0.8888739999999999,0.114758,2.038161,-1.115077,0
416,-0.543415,0.668902,-1.233232,-0.707262,-0.13658299999999998,0
1012,0.872468,0.212928,-1.0672549999999998,-0.338249,-0.274323,0
1826,1.052664,1.068135,-1.23325,-0.852923,1.119301,0
1154,0.019725,1.7131439999999998,0.817658,-0.957645,-0.437595,1
2972,-0.518505,0.008277,2.082107,0.851051,-0.78908,0
2810,0.017759,1.7598509999999998,-1.201327,-0.704939,-0.345666,0
2867,-0.553211,-0.030616,1.6456830000000002,0.68253,1.77478,1
1123,-0.8243530000000001,-0.8232889999999999,0.642454,2.054381,-1.285957,0
2968,-0.127584,0.5878260000000001,0.023219,-1.009064,2.673497,0
2934,-0.549199,-0.907347,1.225555,1.1294959999999998,1.067434,0
1001,1.859506,-0.445037,-0.974168,-0.383005,-0.197457,0
2921,0.593498,0.181085,0.159706,0.366044,2.092142,1
161,-0.719607,0.34425900000000004,0.069833,-0.094823,0.181224,0
511,-0.4305270000000001,0.7571680000000001,-1.16048,-0.220955,-0.293327,0
171,-1.00537,-0.85324,0.604266,1.526442,-0.13658299999999998,0
1496,1.530835,-0.440676,-0.974791,-0.37035,0.043651,0
430,-0.8184819999999999,-1.009832,-0.29652,0.929755,-0.13658299999999998,0
892,0.015712,1.763105,-1.314913,-0.730985,-0.36298,0
2766,0.810074,1.545447,-1.340568,-0.00321,0.51367,0
2604,-0.791003,-0.787219,0.602883,1.963851,-1.215769,0
2036,-0.024095,0.5216729999999999,-1.175666,-0.08276900000000001,-0.789561,0
549,1.230217,1.084385,-0.013487,-0.779584,0.126876,0
2139,0.30798400000000004,-0.797137,1.298915,1.085869,1.7062099999999998,1
1174,-0.605133,0.28747,2.138481,-1.293509,-0.13658299999999998,0
232,-0.727309,-0.712615,0.261518,1.022193,-0.896976,1
1727,-0.5860380000000001,-0.691592,1.3769870000000002,0.726638,3.05128,1
2455,-0.226874,0.027864,0.548778,0.49179,2.26142,1
2764,-0.707796,-1.103477,-0.183445,1.5092299999999998,1.927207,1
2933,-0.821426,-1.049376,-0.311231,-1.4290040000000002,3.812945,0
2515,-0.355822,-0.83925,1.283938,0.728349,-1.086981,1
472,-0.447512,2.446726,-1.385668,-0.869986,0.948373,0
2051,-0.771108,-0.824516,-0.06375700000000001,2.058198,-1.222584,0
2686,-0.780913,-0.269637,1.839366,-1.344538,-0.13658299999999998,0
1259,-0.200452,1.703603,-1.448467,-0.036881,0.8369840000000001,1
950,-0.589461,-0.47521,1.49357,-1.32771,-0.685722,0
803,-0.609933,0.02139,1.63759,-1.221638,-0.13658299999999998,0
314,1.992586,-1.7265419999999998,-0.596585,-0.309733,-0.238302,0
2334,2.199834,-0.84447,-0.98079,-0.606272,0.104851,0
2155,0.369994,-0.770149,1.015307,0.29785100000000003,-0.5876,1
2207,-0.038409,-0.837368,0.846618,1.6800830000000002,-1.450948,1
3111,-0.542308,-0.79373,1.275953,0.676322,1.048394,1
2898,-0.694811,-0.966466,-0.26399,1.0143719999999998,2.793523,1
1158,-0.241988,0.130677,1.655084,-1.387298,-0.580137,1
2107,-0.360799,0.758202,0.435512,-0.8886870000000001,-0.6101949999999999,1
671,0.830895,0.178394,-0.332757,-0.149505,-0.4060760000000001,0
1873,-0.6855020000000001,-0.05226,1.244497,-1.191524,-1.066684,0
3186,0.335012,0.497962,0.266726,0.153648,0.412208,0
1840,0.67881,-0.430142,0.781805,1.237765,-1.268856,1
2326,-0.334503,-0.805309,1.410939,1.244093,2.401981,1
2086,-0.4627600000000001,0.7245739999999999,0.871244,-1.079751,0.335708,0
1717,0.574505,-0.031708999999999994,-0.358881,-0.029576,-0.815318,0
1271,1.187316,-0.615846,-0.601909,-0.320811,-0.26767,0
3043,-0.503492,-0.922614,0.949435,2.932916,-1.221231,1
1321,1.6724279999999998,-0.71765,-0.946585,-0.361493,-0.221504,0
587,-0.8531610000000001,-0.933706,-0.491973,0.120309,1.463917,0
2880,-0.522826,-0.871079,1.141745,2.600185,-1.466917,1
2451,0.772565,1.141573,-1.420818,-0.762573,-0.339027,0
614,-1.17841,1.345037,0.191935,0.116112,-0.13658299999999998,0
1929,-0.25205,-0.832176,0.813952,0.6466029999999999,0.76153,1
2028,1.020745,0.714245,-1.118402,-0.325665,0.13783099999999998,0
