id,V1,V2,V3,V4,V5,class
824,-0.283074,-0.832066,1.291351,0.959484,2.626261,1
1757,-0.06397699999999999,1.771037,-1.311017,-0.775105,-0.365914,0
1800,0.756984,0.070129,0.989427,-1.0893959999999998,-0.4264520000000001,1
508,-0.8378129999999999,-0.924827,0.323456,2.004904,-1.493307,0
865,-0.575448,-0.563541,0.205814,-2.199965,-0.13658299999999998,0
1316,-0.368606,1.5797450000000002,0.158932,0.737843,0.814055,1
216,-0.878589,-1.1509120000000002,-0.457237,-1.262428,3.560799,0
3037,-0.641016,0.8933989999999999,0.482863,0.288521,-0.13658299999999998,0
3130,-0.7653979999999999,-0.736961,-0.019816,1.165527,-1.245663,1
320,-0.7041109999999999,0.204115,1.08683,-1.1813,-0.13658299999999998,0
3184,-0.488272,-0.368529,1.552873,-1.199643,-0.6688569999999999,0
2036,-0.024095,0.5216729999999999,-1.175666,-0.08276900000000001,-0.789561,0
40,-0.543042,-0.507243,0.597815,0.737636,-0.957578,1
2570,2.328803,-1.079833,-0.623527,-0.394149,0.051199,0
1062,-0.477867,-0.550773,0.5165770000000001,1.6927759999999998,-1.03491,0
2088,0.126788,1.470963,-1.290757,0.716858,-0.62993,1
1095,-0.678558,-0.93903,1.381201,0.640572,0.986287,0
1300,0.778655,0.835542,-0.269611,0.99446,-0.707465,0
2653,-0.122155,1.643736,-1.331213,-0.191366,-0.4135180000000001,0
726,-1.134392,0.451795,0.6265149999999999,0.277241,0.5102359999999999,0
1587,-0.198939,1.434068,0.323056,-0.899006,-0.13658299999999998,0
1074,-1.241864,-0.8636010000000001,0.394699,1.928084,-1.833689,1
1473,1.222322,-0.5277890000000001,-0.60424,-0.30896,0.044978,0
1338,-0.423732,3.1056470000000003,-1.514807,-0.944306,-0.397376,0
2741,-0.6012609999999999,1.90581,-1.345891,-0.223658,0.135551,0
1367,-0.8439190000000001,-1.018577,-0.311271,1.712273,-0.13658299999999998,1
141,-0.551724,1.05313,-1.34475,-0.101794,-0.325169,0
2962,-0.197269,1.93139,-1.650455,-0.877977,-0.401566,0
1500,-0.642242,0.80995,0.274517,0.206292,-0.13658299999999998,0
1112,-0.827614,-0.900227,-0.260621,1.866316,2.829502,0
2580,-0.756117,0.114133,0.060230999999999986,-0.083094,-0.13658299999999998,0
285,-0.689449,-0.447881,-0.23440100000000005,1.882097,1.92024,1
2386,-0.494725,1.257382,0.22400100000000006,0.378835,1.3832719999999998,1
1677,-0.6350140000000001,-0.586605,0.185774,-1.00744,-0.13658299999999998,1
2687,0.052754,1.671619,-1.348953,-0.728392,-0.345149,0
537,-0.713929,0.100938,1.142837,0.369351,-0.13658299999999998,0
2394,-0.300645,2.171303,-1.400486,-0.120763,0.637203,0
2216,-0.34836300000000003,1.121515,0.4794270000000001,0.02346,-0.4753520000000001,0
2605,0.738142,-0.818886,-0.630366,-0.314435,-0.263257,0
2340,-0.6553,-0.030146,1.378165,-1.187749,-0.643225,1
2136,1.847803,-1.738154,-0.5929770000000001,-0.252297,-0.251934,0
2985,0.249327,0.5918329999999999,-1.105137,-0.676531,-0.282654,0
304,-0.378524,1.160749,0.241053,0.976922,-0.8504290000000001,1
26,-0.643363,-0.782447,0.075869,-1.214936,3.260671,0
930,0.332019,1.565081,-1.237376,-0.762267,0.094332,0
938,0.480972,-0.218089,-1.056342,-0.6009760000000001,-0.23440100000000005,0
2523,-0.131603,1.8641330000000005,0.01508,-0.754001,-0.32882,0
774,-0.6355970000000001,-0.236642,1.254763,1.672023,-0.13658299999999998,0
755,-0.71446,-0.580773,-1.593159,2.212642,-1.770028,1
3127,0.0346,0.797659,0.051337,1.099466,-0.911595,1
1794,0.513904,-0.6620189999999999,-0.958142,-0.360426,0.053329,0
473,0.134145,2.067209,-1.349052,-0.208018,0.873025,0
1645,0.246882,-0.7932279999999999,1.190101,1.423194,-1.303036,1
2125,-0.599629,-0.8200139999999999,0.486915,0.456409,-0.13658299999999998,1
2001,-0.8278139999999999,-1.0346,-0.363563,0.923704,2.116689,0
1604,-0.794415,-0.428367,1.56276,-1.461296,-0.13658299999999998,0
48,0.215196,0.8986040000000001,-0.171756,1.011723,-0.8260870000000001,0
1723,-1.177864,0.083383,1.731589,-1.330846,-0.740442,0
1588,-0.529025,0.806871,-1.127318,-0.673111,-0.294661,0
1169,-0.810493,-0.790597,0.090785,2.632551,-1.520337,0
3240,0.451381,0.372588,-1.115413,-0.07786699999999999,2.237168,0
1069,2.404392,-0.268697,-0.449282,-0.225345,-0.5458189999999999,0
2710,2.398919,-1.078165,-0.530411,-0.315302,-0.26821300000000003,0
96,-0.051315,0.471876,0.212985,0.06740800000000001,0.290044,0
394,-0.295283,0.8170350000000001,0.268185,-1.153249,3.130377,0
1977,0.5412819999999999,1.960166,-1.350752,-0.803517,-0.506554,0
834,0.407421,1.551016,-1.397822,0.408816,0.710348,0
675,-0.750495,-0.625208,1.099365,0.945699,-1.226677,1
2880,-0.522826,-0.871079,1.141745,2.600185,-1.466917,1
1679,-0.227011,-0.243164,0.740905,1.115535,2.174852,1
1167,1.485722,-0.457798,-0.970772,-0.372077,0.042907,0
1329,-1.231742,2.2933630000000003,-1.564976,-0.891388,-0.429458,0
2124,0.917395,1.236314,-1.237929,-0.222406,0.146764,0
720,0.051413,1.289765,1.0001790000000002,0.245619,-0.457066,1
145,-0.8261299999999999,-0.8891690000000001,0.111554,0.58463,-0.13658299999999998,1
907,3.192765,-1.804381,-0.632428,-0.597434,-0.021639,0
2315,-0.774694,-1.07589,-0.337586,-1.241734,2.889437,0
1144,0.7192069999999999,0.764935,0.8838219999999999,0.205913,-0.423742,1
864,-0.755387,-0.938321,-0.086875,-1.429323,-0.13658299999999998,0
1617,0.520262,1.502418,0.091753,0.26166100000000003,-0.486598,0
3142,-1.093946,-0.117461,0.6496930000000001,0.250508,-0.630971,0
147,0.75795,0.757509,-1.164018,-0.6686850000000001,-0.265189,0
2683,3.047655,-1.041841,-0.946337,-0.582547,-0.017336,0
2041,-0.7335520000000001,-0.8408950000000001,-0.596741,0.911965,2.3950150000000003,1
3207,2.1103650000000003,-0.769791,-0.955891,-0.376972,-0.241774,0
2398,0.882855,0.4309270000000001,0.016211,-7.900000000000001e-05,0.54837,0
177,1.799476,-0.6019180000000001,-0.47997,-0.598198,-0.018175,0
2574,-0.694112,-1.015391,-0.39534,1.015238,2.270783,0
1915,-0.689457,-1.123339,-0.189319,1.443093,1.538892,1
226,-0.516442,1.523392,-1.333713,-0.174691,-0.13658299999999998,0
1472,-0.391602,1.601835,-0.016766999999999997,0.546056,1.064496,1
1885,-0.5459930000000001,-0.792215,0.15418900000000002,2.245686,2.698704,1
586,0.813334,-0.08509,-0.346488,-0.189641,-0.449089,0
1655,-1.086202,-1.7208450000000002,-1.2363309999999998,-1.174965,-0.13658299999999998,0
805,1.002334,1.273315,-1.190755,-0.674093,0.097898,0
1928,-0.513939,0.496387,1.2125549999999998,0.77575,1.490888,0
1179,-0.7653479999999999,-0.823451,-0.161538,2.445703,-1.486376,0
252,-0.598219,-0.775546,0.066088,1.910809,-1.240787,1
746,0.897458,1.152911,-0.057943,-0.7368060000000001,0.205721,0
2009,-0.5855630000000001,0.118363,1.320127,-1.284249,0.7261449999999999,0
3026,-0.628467,0.296377,0.456962,-1.085547,0.431109,0
1770,-0.193235,1.512018,0.715879,0.589471,-0.533299,1
1888,-0.006788,1.364578,-0.12628499999999998,0.097013,1.4999360000000002,0
2551,-0.22387,-0.456035,1.326135,-1.178382,-0.8031189999999999,1
2255,-0.677262,-0.849226,-0.010169,2.232893,-1.472507,0
82,-0.661458,-0.921627,-0.148304,1.14485,3.3748440000000004,1
839,-0.279948,1.824147,-0.007794,0.121153,1.077128,1
1231,-0.7946340000000001,-0.662117,0.339827,1.545462,-0.13658299999999998,1
2801,2.21446,-0.713188,-0.93412,-0.5795560000000001,-0.039028,0
1023,-1.310934,-2.833318,-1.476058,-0.848209,-0.398917,0
298,0.375001,1.829623,-1.284948,-0.08609,-0.13658299999999998,0
227,-0.541767,-0.297848,0.910188,0.547415,-0.723368,1
2145,2.7461290000000003,-1.802384,-0.945815,-0.387828,-0.265349,0
2550,1.482531,-0.09449,-0.482534,-0.196966,-0.253293,0
153,-1.125865,-0.018349,1.324287,-1.450728,-0.13658299999999998,0
1244,-0.610634,-0.495948,0.823548,3.046948,-1.55376,1
2582,1.553392,-0.155414,-0.438941,-0.632981,-0.243444,0
1090,-0.291515,-0.411662,1.355732,-1.167369,-0.528827,1
2054,-0.686507,-0.94751,-0.260938,1.34439,1.681055,0
1365,-0.353998,-0.125075,0.215061,1.10165,2.873072,1
1924,0.8597520000000001,0.682673,-1.076793,-0.64608,0.030245,0
1364,1.086132,1.019583,-0.278412,-0.223783,-0.351484,0
467,2.097124,-0.207161,0.724621,-0.800926,-0.321689,0
2381,-0.8038609999999999,-0.340747,-0.062577,1.612854,-1.889421,1
2537,-0.186574,0.8112779999999999,0.015352,-0.815155,-0.35367,0
2834,-0.6518970000000001,-0.6705369999999999,0.005833,-1.816704,-0.13658299999999998,0
1842,-0.597258,-0.911184,1.227543,1.261908,2.513895,1
1034,1.509629,-0.232306,-0.984441,-0.355822,-0.242731,0
2018,1.265175,-0.906316,-0.963455,-0.401391,-0.010905,0
157,2.002741,-0.013485,-1.110223,-0.317651,0.330247,0
885,-0.445216,0.206618,-0.283926,-0.120235,-0.13658299999999998,0
1089,2.988859,-1.832716,-0.679191,-0.598986,-0.232794,0
1508,0.350407,0.5070439999999999,0.34872,0.214308,0.5327609999999999,0
2912,0.641429,0.920835,-1.210943,-0.23196,0.2635,0
1143,-0.568701,0.541872,-0.177802,-0.123845,-0.344131,0
3131,0.686158,0.626496,-1.197832,-0.655752,-0.277196,0
2800,-0.67081,-0.283819,1.541321,-1.52229,-0.13658299999999998,0
2967,-0.764065,-0.8404389999999999,-0.279395,-1.482918,3.532691,0
34,1.569974,-1.112958,-0.909616,-0.407417,-0.316706,0
629,-0.66798,-0.8304870000000001,-0.19867,-1.163424,-0.13658299999999998,0
1276,-0.744946,-0.447459,-0.071797,1.4219389999999998,-0.13658299999999998,1
1614,1.6865880000000002,1.131338,-0.229007,0.018277,0.234877,0
2976,2.441575,-0.845564,-0.962421,-0.344193,-0.240143,0
1628,0.023551,1.176729,-1.260679,-0.194702,0.162046,0
605,-0.463283,-0.6872149999999999,1.147116,0.621302,2.488496,1
3145,-0.404056,2.509048,-1.386155,0.28385900000000003,-0.482736,0
2843,0.18629,0.336457,0.7841060000000001,0.223116,1.850125,1
1138,2.5393,-0.964316,-0.678886,-0.360579,0.057172,0
290,0.803354,0.350286,-0.305413,-0.145302,-0.429994,0
2360,0.247872,1.442539,-1.356603,-0.149271,0.91741,0
515,-0.568447,2.019727,-1.351157,-0.792967,-0.400075,0
204,-0.715785,-0.564177,0.146768,1.202713,-0.13658299999999998,1
2169,2.740621,-0.569715,-1.049922,-0.6160399999999999,-0.234206,0
1254,1.962262,-0.937812,-0.5991380000000001,-0.286991,-0.250912,0
171,-1.00537,-0.85324,0.604266,1.526442,-0.13658299999999998,0
943,-0.5881270000000001,1.063987,0.865074,0.748272,1.667209,0
1105,0.814079,0.178817,-1.074385,-0.33172,-0.274807,0
102,0.170817,1.206504,-1.143101,-0.68797,-0.338662,0
29,2.736917,-0.995548,-0.985947,-0.592341,-0.215427,0
2626,-0.453118,1.561309,0.6439229999999999,-0.967547,-0.4752,0
3122,1.7267400000000002,-1.066256,-0.923505,-0.565467,-0.057589,0
1393,0.170193,0.955157,0.583767,0.230945,1.350714,0
196,-0.670896,-0.401574,-1.53859,2.302369,-2.008787,1
2705,-0.830649,-1.105849,-0.246699,-0.7454609999999999,-0.892059,0
946,-0.7299979999999999,0.393609,1.674092,-1.371444,-0.13658299999999998,0
2596,-0.723205,0.459315,-0.062489,-0.082885,0.17354,0
2323,-0.580199,0.433736,1.486925,-1.204895,-0.6151439999999999,0
556,-0.026367,1.131902,-1.298042,-0.955663,2.423071,0
944,-0.46343,-0.8054720000000001,1.091628,1.1824,1.7731119999999998,1
1898,-0.405212,1.633866,-1.461035,1.336054,-0.980831,0
189,-0.281632,1.815605,-1.296345,1.002483,-0.743261,0
2917,0.563454,0.697349,-1.219799,0.009369,2.258883,0
2814,-0.400426,-1.05292,1.195807,2.533885,-1.318202,1
2258,-0.522058,1.251882,-1.319068,-0.7114090000000001,-0.28125500000000003,0
3232,-0.387248,-0.1668,-0.248872,-1.237488,1.885495,1
1111,-0.627659,-0.7512810000000001,-0.031755,0.675764,-0.13658299999999998,1
2709,-0.260206,-0.896176,0.795658,0.318306,1.087546,1
1291,-0.111144,1.385493,-1.34429,-0.123499,-0.6391180000000001,0
1629,-0.299396,-0.006364,1.699874,-1.338808,-0.623429,1
3092,-0.716907,-0.853708,-0.132377,0.6570159999999999,4.033246,0
1268,0.996151,0.593913,0.6491210000000001,-0.799255,-0.341351,0
1886,-0.6396390000000001,0.067356,1.200604,-1.408566,-0.804025,0
375,-0.5298189999999999,1.089144,-1.404216,-0.230338,0.122925,0
2201,0.917569,1.23696,-1.23777,-0.222339,0.146831,0
1958,-0.5310699999999999,-0.570059,1.798693,1.480418,-1.04545,0
1744,-0.336469,-0.396689,1.557811,-1.516964,0.882792,1
1750,-0.012708,0.5062810000000001,-1.227267,-0.6901510000000001,-0.315845,0
1053,-0.862129,-1.156826,-0.391398,0.951801,2.708467,0
2991,-0.439398,-0.600801,-0.354941,0.855822,1.594385,1
1494,0.290551,0.401987,-1.132626,-0.6662680000000001,-0.250592,0
446,-0.5897100000000001,1.006952,0.78764,0.42102,0.415979,0
1660,-0.706268,0.059754,1.921879,-1.511991,-0.13658299999999998,0
79,-0.769317,-0.855301,0.193918,1.478032,-1.059789,0
30,-0.374992,-1.035525,1.200788,2.592151,-1.34833,1
2983,-0.686925,-0.17204,1.323963,0.832232,-0.13658299999999998,0
197,-0.005876,-1.086568,1.613785,-1.317891,-0.820672,1
1528,-0.577838,-0.801545,-0.031205,1.090452,-0.13658299999999998,1
731,1.361795,-0.338782,-0.627249,-0.323173,0.085624,0
1035,-0.487688,-0.275171,1.773937,-1.490753,0.607954,0
2200,-0.526022,0.48627,-1.260318,-0.94142,0.947506,1
43,-0.726584,0.327338,0.590121,0.22929,-0.13658299999999998,0
64,-0.786704,-0.366917,0.015881,0.968197,-0.13658299999999998,1
1298,0.250329,-0.257745,-0.549038,-0.252008,-0.292244,0
737,-0.430467,1.268885,0.627466,1.270307,-0.7512979999999999,1
531,-0.7430359999999999,-0.187797,0.048434,1.010216,-0.13658299999999998,0
2758,0.037111,0.90012,0.149919,0.157191,0.964844,1
2466,-0.313082,1.1616540000000002,-0.02255,0.130975,-0.7671819999999999,0
1912,-0.484275,-0.273549,0.4753850000000001,1.771103,2.512453,1
914,2.939088,-1.807899,-0.936601,-0.40359,-0.226508,0
2345,2.401259,-0.425955,-0.291392,0.096177,-0.332696,0
2997,-0.615152,-0.4710180000000001,1.0862040000000002,0.511123,0.747505,0
1132,3.042368,-1.846299,-0.678002,-0.594491,-0.22930100000000006,0
1761,2.983316,-0.814171,-0.588785,-0.24641,0.845555,0
2818,-0.490887,-0.342555,1.920561,-1.492246,-0.714711,0
2256,-0.524101,2.10246,0.06836,0.378557,-0.13658299999999998,0
2034,-0.84882,-0.6790619999999999,-0.544118,0.464621,-0.13658299999999998,1
2896,-0.843081,-0.8958209999999999,-0.470736,0.155894,1.710032,0
2556,-0.7900010000000001,-1.149097,-0.332597,0.8196530000000001,2.757667,0
1972,-0.845086,-0.967766,-0.001894,0.494091,-0.13658299999999998,1
576,1.0828950000000002,-0.573388,-0.988894,-0.354709,0.009217,0
22,-0.431844,0.970221,-1.261297,-0.7122890000000001,-0.29359,0
1575,-0.2756,-1.00809,1.206904,0.776001,-0.13658299999999998,1
1683,-0.623152,-0.6072390000000001,0.538588,0.81325,-0.7954,1
929,-0.5960479999999999,-0.484528,1.465335,1.429057,2.058439,1
2392,1.145103,-0.018067,-1.075813,-0.324118,0.030194,0
2174,-0.545334,-0.556423,0.286911,1.749786,-0.13658299999999998,1
1040,-0.790184,-0.797708,0.72555,1.772723,-1.028348,0
3058,-0.5282979999999999,-0.449842,0.146706,1.394256,-0.13658299999999998,1
2711,-0.585763,-0.295087,1.165799,-1.17867,-0.666669,0
1314,-0.8454780000000001,-0.958637,-0.013766999999999998,2.63815,-0.13658299999999998,1
965,-0.296239,0.841499,-1.413695,-0.8323659999999999,-0.551333,0
992,0.089544,0.8465280000000001,-0.193503,-0.8507,2.309993,0
2066,-0.593317,1.170067,-0.042508,-0.12546300000000002,-0.534037,0
1224,-0.52079,0.669959,0.430271,-1.053173,-0.13658299999999998,0
2689,1.319244,0.73643,-0.408066,-0.094506,0.574286,0
2457,-1.099968,-0.06893300000000001,0.80333,-1.184898,-0.13658299999999998,0
1533,2.837834,-0.137942,-0.441906,-0.14975,0.093491,0
453,2.630877,-1.08216,-0.6127630000000001,-0.236085,-0.291109,0
649,-0.34982800000000003,1.125299,-1.265619,-0.717283,-0.300971,0
1945,-0.574258,0.454733,1.529035,-1.225839,-0.630309,0
882,2.237669,-0.389996,0.285582,-0.8438829999999999,-0.339197,0
2499,-0.7952899999999999,-1.074897,-0.248804,0.137432,1.886885,0
2651,1.539569,-0.5629890000000001,-0.981625,-0.395698,0.015969999999999998,0
2146,-0.774167,-0.72326,0.16301500000000002,2.070526,-1.557412,1
3121,-1.109422,-0.237594,1.744362,-1.533099,-0.13658299999999998,0
1865,0.65071,-0.200922,-0.302835,-0.658359,0.26058000000000003,0
421,-0.562103,-0.10463,0.929282,0.482119,-0.813405,0
2251,0.570499,-0.5763699999999999,1.097582,1.579987,-0.8557049999999999,1
979,-0.564575,-0.421374,1.970959,1.128328,-1.082273,0
2150,-0.485958,1.43845,-1.480709,-0.800559,0.215879,0
849,-0.637317,0.607719,0.705149,0.132349,-0.555235,0
259,0.153374,1.3000459999999998,-1.35949,-0.730233,-0.312189,1
2619,-0.596002,-0.8931,0.63248,1.453765,2.953386,1
1661,2.600309,-1.058064,0.44125,-0.779048,-0.313649,0
3025,-0.628652,0.159982,2.399159,-1.444064,-0.13658299999999998,0
2153,-1.128101,0.208345,1.7775029999999998,-1.320507,-0.13658299999999998,0
1783,-0.676345,0.648633,-0.089137,-0.178543,0.06944700000000001,0
2075,1.577043,-0.014542,-1.0257459999999998,-0.259223,-0.260672,0
1516,0.601184,0.101185,-1.063231,-0.612221,-0.231568,0
1985,0.771482,0.391506,-1.180783,-0.984514,2.258935,0
187,-0.689469,-0.319754,1.878796,-1.557866,0.934386,0
516,-0.692244,0.348312,0.7172189999999999,0.418758,-0.5192220000000001,0
409,0.608183,-0.100153,-1.132197,-0.62317,-0.002948,0
874,-1.172776,0.395454,1.451774,0.398922,-0.714175,0
211,-0.148595,1.579169,-1.355626,-0.941047,1.895432,0
972,-1.12101,0.039285,1.988453,-1.538101,-0.960649,0
820,-0.487925,-0.311348,1.7376619999999998,-1.308129,-0.777828,0
2002,-0.8420489999999999,-1.08353,-0.271835,1.36336,-0.13658299999999998,0
1433,1.7237360000000002,-0.328178,0.019508,-0.773296,0.247891,0
761,-0.009587,1.893414,-1.3771870000000002,-0.791359,0.5378149999999999,0
181,0.380719,1.480234,-1.290687,-0.727043,0.079998,0
1017,-1.107941,-0.374295,1.591611,0.984743,-0.8540459999999999,0
2427,0.328724,1.667201,-1.331665,-0.098544,0.49754,0
1440,0.314808,1.0911879999999998,0.381094,0.217242,1.340127,0
1304,0.74655,-0.54411,-0.340766,-0.643312,-0.250754,0
245,-0.678477,-0.938947,1.381126,0.640572,0.986287,0
804,2.362458,-0.594724,0.562199,-0.88926,-0.354273,0
2907,0.158397,0.218274,0.911236,0.398116,1.061025,1
1270,-0.73002,-0.101399,1.6486009999999998,-1.372693,-0.786929,0
1022,-0.766152,-0.4405770000000001,0.06121,1.940575,-1.311099,0
283,-0.613847,-0.27033,1.752607,-1.332749,-0.748393,0
2636,0.059105999999999985,1.187915,0.958166,0.297796,-0.469915,1
2616,-0.461587,-0.009008,1.162201,-1.196523,-1.047031,1
1653,-0.184728,-0.438948,0.8512209999999999,-1.034197,0.462539,1
1227,-0.592795,-0.359002,0.8372379999999999,0.8380700000000001,0.97279,1
2882,-0.723934,-0.15670599999999998,-0.15274300000000002,0.994398,1.306525,1
1796,1.047692,0.430775,-1.112066,-0.611246,-0.13658299999999998,0
614,-1.17841,1.345037,0.191935,0.116112,-0.13658299999999998,0
3156,3.132932,-0.8293010000000001,-0.53485,0.261428,-0.416159,0
2276,-0.7018949999999999,0.405747,1.354046,0.469904,1.106067,0
3238,-0.202765,-0.765865,0.990389,0.587492,1.7841779999999998,1
2657,2.354027,0.108011,-0.436944,0.351668,-0.414959,0
1265,0.285008,-2.667653,-1.416106,1.507146,-1.149241,0
478,-0.8261700000000001,-1.031679,-0.117513,-0.8303590000000001,-0.96625,0
2747,-0.082762,-0.115616,0.035915,0.624416,1.289671,1
2608,0.088627,-0.822622,0.601219,1.283137,2.497599,1
1210,-0.736054,-0.60531,0.111341,1.080659,-1.140589,0
2618,-0.5249739999999999,2.084647,-1.560607,0.096521,1.048215,0
1531,0.271045,1.5282209999999998,-1.2031889999999998,-0.684978,0.163471,0
477,-1.212601,-2.143121,-1.688322,-1.66992,-0.84291,1
2607,-0.273193,2.1706220000000003,-1.281456,-0.121654,1.337419,0
2773,-0.6288199999999999,-0.321568,0.939807,0.466649,-0.810366,0
2863,-0.77979,-0.8757440000000001,-0.154184,1.172156,1.341257,1
72,0.724599,-0.339638,-0.398896,-0.168505,-0.420982,0
1920,-0.423779,-0.974252,1.018224,1.362368,2.81312,1
833,-0.8168529999999999,-0.808668,0.7684810000000001,0.915091,-0.745282,0
1969,0.062872,0.5112979999999999,0.838125,-1.153184,-0.496887,1
1403,-0.819112,-0.634832,0.493496,-0.5005970000000001,-0.13658299999999998,1
3000,3.38251,-1.834009,-0.96497,-0.604546,-0.242945,0
368,-0.689933,-0.35304,1.524572,0.80858,-0.748789,0
2277,-0.628988,-0.783497,-0.037786,1.050566,-0.13658299999999998,0
936,-0.8316399999999999,-0.802773,-0.4563640000000001,0.5419229999999999,-0.13658299999999998,1
2155,0.369994,-0.770149,1.015307,0.29785100000000003,-0.5876,1
1520,-1.0727719999999998,-2.124521,-2.088447,-2.206858,-1.236334,0
1297,-0.8157840000000001,-1.027629,-0.383275,0.721119,2.230722,0
2268,2.263288,-0.258333,-0.308991,0.351737,-0.420441,0
2631,2.804669,-0.86659,-0.963249,-0.6009800000000001,-0.205135,0
594,0.082363,0.788377,0.740484,1.185778,-0.631563,1
3198,-0.24429,0.594383,0.467681,0.635382,2.026491,0
2961,-0.5713050000000001,-0.134569,0.115983,1.902322,-1.360192,1
1550,-0.548259,0.100057,2.067022,-1.37678,-0.694966,0
2047,0.318045,1.304088,-1.261265,-0.981355,1.423748,0
1877,-0.452701,-0.777353,0.27617,2.542259,-1.432767,0
1001,1.859506,-0.445037,-0.974168,-0.383005,-0.197457,0
962,2.608111,-1.847595,-0.938287,-0.402705,-0.224582,0
1759,0.460732,-0.185059,-1.086493,-0.603166,-0.240667,0
553,2.610114,-0.792976,-0.584646,-0.09161,-0.290287,0
1873,-0.6855020000000001,-0.05226,1.244497,-1.191524,-1.066684,0
2668,-0.507854,0.5018630000000001,-0.124454,-0.8218209999999999,-0.431813,0
1506,-0.359038,0.907781,-0.201574,-0.160692,-0.365753,0
935,0.46666,1.485357,0.008308,0.582833,-0.552752,1
2353,0.044289,0.08437,1.433815,-1.184298,-0.594276,1
1399,1.559331,-0.442203,-0.964809,-0.360297,0.054215,0
301,-0.111244,-0.629076,1.618961,-1.337982,0.559195,0
3163,-0.155185,-0.222683,0.449765,0.816175,3.0608,1
2878,-0.832234,-0.368429,-0.359481,0.482845,1.7584669999999998,0
785,0.948895,-0.899955,-0.696946,-0.347793,-0.43693,0
590,0.309206,-0.577752,-0.991582,-0.402194,0.000701,0
2305,-0.579334,-0.031732,0.972321,2.518456,-1.271736,1
2264,-0.773784,-0.868509,-0.303205,-1.17161,-0.13658299999999998,0
2284,-0.733236,-0.762609,-0.266674,0.492007,2.115977,1
616,-0.253071,1.16445,-1.413491,-0.749991,-0.346485,0
684,0.18511,0.32907800000000004,-0.213517,-0.7235159999999999,0.108966,0
1321,1.6724279999999998,-0.71765,-0.946585,-0.361493,-0.221504,0
535,2.204364,-1.027332,0.906763,-0.94435,-0.360838,0
2367,2.784406,0.206501,-1.0224799999999998,-0.607956,-0.24067600000000006,0
469,-0.627676,-0.67379,1.470727,-1.362626,0.691516,1
1394,-0.694531,0.321863,1.346191,0.631839,-0.13658299999999998,0
607,-0.660273,1.2286290000000002,0.246324,0.203501,0.299772,0
89,-0.660999,-0.225245,-0.347588,0.092246,0.635516,0
955,-0.859294,-1.115657,-0.345765,-1.375103,3.031632,0
1417,-0.676623,-0.343018,-1.19162,-0.962457,0.5949180000000001,0
2211,-0.16811900000000002,0.942162,-0.068362,-0.189778,-0.347291,0
202,-0.518854,0.046934,1.275153,0.57873,2.165836,1
2469,-0.772347,-0.990765,-0.07446,2.080921,-1.332167,1
2542,1.195957,-1.165675,-0.909918,-0.388181,-0.276368,0
2485,-1.321206,0.187007,1.110333,-1.248949,0.8379530000000001,0
1402,-0.524567,-0.434034,1.557606,0.8872709999999999,0.613529,0
1305,-0.705717,-0.265935,1.605475,-1.348668,-0.13658299999999998,0
1668,2.570439,-1.7994689999999998,-0.642342,-0.161718,-0.301811,0
1308,-0.445875,-0.804249,0.316335,2.405064,-0.13658299999999998,1
324,-0.133206,0.428507,1.0910879999999998,0.410857,1.945535,1
2731,-0.531021,-0.31074,1.816566,-1.369751,-0.80312,0
2396,-0.476814,0.969023,0.331485,0.034222,-0.638649,0
1837,0.833038,0.224596,-0.245083,1.605083,-0.823686,0
1918,-0.018841,-1.014112,1.372124,-1.178975,0.7326060000000001,1
3003,-0.598366,-0.397413,0.440526,2.409094,-1.550711,1
4,-0.654287,-0.12148,1.6865290000000002,-1.255396,-0.13658299999999998,0
3044,1.657429,0.042563,-0.067936,-0.712437,0.21500500000000006,0
1855,-0.403507,-0.355684,0.884136,-0.947252,-0.4370439999999999,0
2387,-0.796499,-0.91178,-0.333842,-1.119531,1.787549,1
1619,-1.0585639999999998,-0.822349,0.452683,2.421008,-1.873837,0
131,-1.038974,-1.7724209999999998,-1.307283,1.431832,-2.193249,1
784,-0.148865,-0.519594,1.357126,-1.352991,-1.324154,1
747,0.248885,1.444184,-1.357207,-0.149073,0.917516,0
608,-0.8306549999999999,-1.293962,-0.7172649999999999,0.186029,-1.303674,1
1864,0.057214,0.872778,-1.294856,-0.201302,-0.374585,0
2115,-0.642402,0.099763,0.230154,0.117051,-0.415375,0
2528,-0.752891,-0.8609020000000001,-0.260063,1.084363,-0.13658299999999998,1
3190,-0.379201,-0.226584,1.277952,-1.056934,-0.592867,0
650,-0.014107,0.943607,-1.377513,-0.7355189999999999,-0.33058200000000004,0
2482,0.246113,0.16843,0.689459,-1.014188,1.801377,1
369,-0.414074,0.995425,-1.268689,-0.7353810000000001,-0.307149,0
2214,0.181036,-0.22065,-1.035606,-0.599172,-0.237737,0
3144,-0.640513,0.108481,1.368072,-1.304577,-0.13658299999999998,0
3068,-0.18719,0.305037,0.652049,0.851039,1.863415,1
266,-0.811407,-0.8194100000000001,0.175622,-0.5005970000000001,-0.13658299999999998,1
841,-0.660051,0.936228,0.031915,-0.173966,0.155116,0
481,-0.876416,-1.149733,-0.375256,-1.18332,-0.13658299999999998,0
575,0.8920319999999999,0.118363,-1.049964,-0.354008,0.092374,0
910,1.11068,0.440668,-1.124468,-0.652772,0.045478,0
1444,0.570499,-0.576545,1.097744,1.579987,-0.8559620000000001,1
